,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
49,280.0,10193.0,-36.5,-44.5,43.0,0.2611899691058145,139.0,7.0,340.5,341.6,340.5
50,250.0,10970.0,-43.3,-51.3,41.0,0.13610368369981166,145.0,9.0,341.6,342.1,341.6
51,228.0,11582.0,-48.5,-57.5,34.0,0.07075459925417876,135.0,6.0,342.7,343.1,342.8
52,200.0,12430.0,-55.1,-66.1,24.0,0.026278644277105384,120.0,2.0,345.4,345.5,345.4
53,199.0,12462.0,-55.3,-66.3,24.0,0.025697496822499895,111.0,2.0,345.5,345.6,345.5
54,197.9,12497.0,-55.6,-66.5,24.0,0.025140979800826038,100.0,2.0,345.6,345.8,345.6
55,164.0,13669.0,-64.9,-74.9,24.0,0.009036371091983025,142.0,8.0,349.1,349.1,349.1
56,154.8,14021.0,-66.7,-76.1,26.0,0.007972917633317216,155.0,10.0,351.8,351.9,351.8
57,150.0,14210.0,-67.7,-76.7,27.0,0.0075014203051118255,170.0,10.0,353.3,353.3,353.3
58,146.0,14372.0,-68.9,-77.9,26.0,0.006392959347093594,180.0,7.0,353.9,354.0,353.9
59,142.0,14538.0,-68.3,-77.3,26.0,0.007219434112061011,170.0,8.0,357.8,357.8,357.8
60,141.0,14580.0,-66.5,-75.5,27.0,0.009594814688936186,167.0,8.0,361.7,361.7,361.7
61,139.0,14667.0,-66.1,-76.1,23.0,0.008879204661298821,162.0,9.0,363.9,363.9,363.9
62,134.0,14888.0,-67.5,-76.5,27.0,0.008660584633536585,148.0,11.0,365.2,365.2,365.2
63,132.9,14935.0,-67.6,-76.6,27.0,0.008598501736217514,145.0,11.0,365.8,365.9,365.8
64,126.3,15240.0,-68.3,-77.3,26.0,0.008116873499803223,105.0,13.0,370.0,370.0,370.0
65,126.0,15257.0,-68.3,-77.3,26.0,0.008136199641884759,105.0,13.0,370.2,370.3,370.2
66,120.1,15545.0,-68.6,-77.6,26.0,0.008145503032722715,100.0,15.0,374.9,374.9,374.9
67,117.0,15700.0,-68.7,-77.7,26.0,0.008231551287201018,90.0,13.0,377.4,377.5,377.4
68,114.1,15850.0,-67.7,-76.7,27.0,0.009861676735111792,80.0,12.0,381.9,382.0,381.9
69,114.0,15856.0,-67.7,-76.7,27.0,0.009870327466012702,81.0,12.0,382.1,382.1,382.1
70,112.0,15962.0,-68.5,-77.5,26.0,0.008872145264829148,97.0,14.0,382.5,382.6,382.5
71,110.0,16069.0,-68.3,-77.3,26.0,0.009319664594566212,112.0,16.0,384.9,384.9,384.9
72,108.5,16154.0,-68.3,-77.5,26.0,0.009158347713170348,125.0,17.0,386.4,386.5,386.4
73,100.0,16640.0,-68.3,-78.3,23.0,0.008764651372466575,140.0,4.0,395.5,395.6,395.5
74,93.2,17069.0,-67.2,-77.5,22.0,0.010661836145415734,75.0,17.0,405.8,405.8,405.8
75,88.6,17374.0,-66.4,-76.9,22.0,0.01231276933318721,60.0,14.0,413.2,413.3,413.2
76,84.3,17678.0,-65.6,-76.4,21.0,0.01398055218698016,85.0,19.0,420.8,420.9,420.8
77,80.1,17983.0,-64.8,-75.8,21.0,0.016133561283008656,85.0,14.0,428.5,428.6,428.5
78,79.5,18031.0,-64.7,-75.7,21.0,0.016505789380216695,88.0,14.0,429.7,429.8,429.7
79,76.2,18288.0,-65.8,-76.8,20.0,0.014540000091485122,105.0,16.0,432.6,432.7,432.7
80,75.3,18362.0,-66.1,-77.1,20.0,0.014044772774112235,94.0,14.0,433.5,433.6,433.5
81,72.5,18594.0,-63.3,-76.3,16.0,0.0165083559654268,60.0,9.0,444.1,444.2,444.1
82,70.0,18810.0,-63.5,-76.5,16.0,0.016579044497610478,40.0,16.0,448.2,448.3,448.2
83,69.0,18898.0,-63.5,-76.8,15.0,0.01605725666009976,40.0,15.0,450.1,450.2,450.1
84,65.7,19202.0,-63.3,-78.0,12.0,0.013985456910719481,75.0,21.0,457.0,457.1,457.0
85,62.7,19485.0,-63.1,-79.1,10.0,0.01231479278385555,66.0,20.0,463.4,463.5,463.4
86,60.4,19716.0,-60.5,-79.5,7.0,0.011993194407744547,58.0,19.0,474.2,474.3,474.2
87,59.5,19812.0,-60.6,-81.2,5.0,0.009249267490827776,55.0,19.0,476.1,476.1,476.1
88,56.0,20186.0,-60.9,-87.9,2.0,0.0031381787756615807,67.0,20.0,483.6,483.6,483.6
89,51.3,20726.0,-60.4,-87.3,2.0,0.0038095922350598744,85.0,21.0,496.9,496.9,496.9
90,50.3,20853.0,-60.3,-87.2,2.0,0.003954411147879896,85.0,20.0,500.1,500.1,500.1
91,50.0,20890.0,-60.1,-87.2,2.0,0.0039781377665150126,85.0,20.0,501.4,501.4,501.4
92,46.6,21336.0,-58.8,-86.7,2.0,0.0046600135888943475,70.0,25.0,514.8,514.8,514.8
93,44.4,21641.0,-57.9,-86.4,2.0,0.005154038700335415,75.0,30.0,524.1,524.2,524.1
94,41.5,22062.0,-56.7,-86.0,1.0,0.005911410982216939,84.0,28.0,537.3,537.3,537.3
95,38.0,22620.0,-57.3,-85.4,2.0,0.0071611379114363705,95.0,25.0,549.5,549.5,549.5
96,36.6,22860.0,-56.3,-85.2,2.0,0.007695158629130917,100.0,24.0,558.0,558.1,558.0
97,34.9,23165.0,-55.0,-84.8,1.0,0.008642239440686287,85.0,26.0,569.0,569.1,569.1
98,34.0,23329.0,-54.3,-84.7,1.0,0.009023764460126957,96.0,25.0,575.1,575.1,575.1
99,33.3,23470.0,-54.4,-84.5,1.0,0.009532880950608093,105.0,24.0,578.3,578.4,578.3
100,31.7,23774.0,-54.7,-84.2,1.0,0.01053761253053689,85.0,25.0,585.4,585.5,585.4
101,30.0,24130.0,-55.1,-83.9,2.0,0.011714674705206294,85.0,20.0,593.8,593.9,593.8
102,28.8,24384.0,-55.8,-83.6,2.0,0.012835897073258766,80.0,27.0,598.6,598.8,598.6
103,28.7,24412.0,-55.9,-83.6,2.0,0.012880622379475142,80.0,26.0,599.2,599.3,599.2
104,27.5,24689.0,-54.2,-83.3,2.0,0.014137450585771419,85.0,18.0,611.3,611.4,611.3
105,26.7,24875.0,-53.1,-83.1,1.0,0.015056954694385205,85.0,22.0,619.6,619.7,619.6
106,23.9,25603.0,-51.9,-82.4,1.0,0.01890047420345908,85.0,37.0,643.2,643.4,643.2
107,21.7,26213.0,-50.9,-81.8,1.0,0.022985452148031882,90.0,34.0,663.7,663.9,663.7
108,20.7,26518.0,-50.4,-81.5,1.0,0.02531303249899545,75.0,35.0,674.1,674.4,674.2
109,20.1,26717.0,-50.1,-81.3,1.0,0.026936574172831077,88.0,38.0,681.1,681.4,681.1
110,20.0,26750.0,-49.9,-81.2,1.0,0.027517378933615926,90.0,39.0,682.7,683.0,682.7
111,19.8,26822.0,-49.5,-81.2,1.0,0.027795344677091535,95.0,39.0,686.0,686.3,686.0
112,18.0,27432.0,-46.2,-80.6,1.0,0.033711283358321555,90.0,35.0,714.9,715.2,714.9
113,17.7,27556.0,-45.5,-80.5,1.0,0.03484277183244877,86.0,42.0,720.9,721.2,720.9
114,17.2,27737.0,-45.6,-80.3,1.0,0.037034623881668255,80.0,51.0,726.2,726.6,726.2
115,16.6,27984.0,-45.7,-80.0,1.0,0.04027536202621511,82.0,51.0,733.5,734.0,733.6
116,16.3,28106.0,-43.9,-79.9,1.0,0.041681828337406635,83.0,50.0,743.2,743.7,743.2
117,12.6,29831.0,-44.7,-78.3,1.0,0.06956752490881878,100.0,48.0,797.1,798.0,797.2
118,12.5,29870.0,-44.3,-78.2,1.0,0.07123789844056001,100.0,48.0,800.0,800.9,800.0
119,12.2,30047.0,-42.3,-78.1,1.0,0.07414773465932363,97.0,45.0,813.0,813.9,813.0
120,11.4,30480.0,-42.8,-77.7,1.0,0.08449206835034298,90.0,38.0,826.4,827.4,826.4
121,10.9,30808.0,-43.1,-77.3,1.0,0.09406447498621086,90.0,42.0,836.7,837.8,836.7
122,10.0,31390.0,-41.5,-76.8,1.0,0.11081194889976305,90.0,48.0,863.5,864.9,863.6
123,9.1,32004.0,-39.5,-76.2,1.0,0.13358643108745952,85.0,54.0,893.9,895.6,893.9
