,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
21,663.2,3658.0,7.2,2.1,70.0,6.7394718293926985,310.0,16.0,315.3,336.8,316.6
22,649.0,3837.0,7.6,-11.4,25.0,2.469041306867427,314.0,17.0,317.7,326.1,318.1
23,642.0,3926.0,7.2,-20.8,12.0,1.1389098048236985,317.0,18.0,318.2,322.2,318.4
24,615.7,4267.0,5.7,-35.3,3.0,0.3088216037419094,325.0,20.0,320.3,321.5,320.4
25,600.0,4478.0,4.8,-44.2,1.0,0.12589351101135127,335.0,23.0,321.6,322.1,321.6
26,593.0,4572.0,4.1,-44.7,1.0,0.12064658303159308,340.0,25.0,321.9,322.4,321.9
27,570.7,4877.0,1.8,-46.1,1.0,0.10752012570763045,345.0,24.0,322.7,323.1,322.7
28,528.7,5486.0,-2.9,-49.1,1.0,0.08290654510739544,350.0,10.0,324.2,324.6,324.2
29,500.0,5930.0,-6.3,-51.3,1.0,0.06804439724128873,0.0,12.0,325.3,325.6,325.3
30,489.4,6096.0,-7.5,-52.5,1.0,0.060396381570924806,355.0,14.0,325.8,326.0,325.8
31,470.6,6401.0,-9.8,-54.8,1.0,0.04772748048338368,15.0,14.0,326.6,326.8,326.6
32,467.0,6462.0,-10.3,-55.3,1.0,0.04526819721402847,12.0,15.0,326.7,326.9,326.7
33,452.5,6706.0,-9.6,-37.4,8.0,0.3404324889717636,0.0,17.0,330.6,332.0,330.7
34,451.0,6732.0,-9.5,-35.5,10.0,0.4133741780126829,1.0,17.0,331.0,332.6,331.1
35,418.0,7315.0,-13.9,-47.4,4.0,0.12705197467961588,15.0,21.0,332.7,333.2,332.7
36,412.0,7426.0,-14.7,-49.7,3.0,0.09934664456429329,20.0,21.0,333.0,333.4,333.0
37,401.6,7620.0,-15.6,-56.6,2.0,0.04490088461192429,30.0,21.0,334.3,334.5,334.3
38,400.0,7650.0,-15.7,-57.7,1.0,0.03933629720163977,30.0,21.0,334.5,334.7,334.5
39,385.6,7925.0,-17.0,-60.6,1.0,0.028264823071284695,25.0,16.0,336.4,336.5,336.4
40,382.0,7995.0,-17.3,-61.3,1.0,0.026065552836901488,25.0,17.0,336.8,336.9,336.8
41,340.5,8839.0,-24.5,-63.5,1.0,0.021910942961645006,30.0,24.0,338.3,338.4,338.3
42,333.0,9003.0,-25.9,-63.9,2.0,0.021242850098904337,33.0,23.0,338.5,338.6,338.5
43,327.0,9135.0,-26.1,-63.1,2.0,0.024057478141321798,35.0,23.0,340.0,340.1,340.0
44,326.6,9144.0,-26.2,-63.2,2.0,0.02377040078662766,35.0,23.0,340.0,340.1,340.0
45,313.0,9449.0,-28.6,-67.2,1.0,0.014433078619410789,50.0,21.0,340.9,340.9,340.9
46,310.0,9517.0,-29.1,-68.1,1.0,0.012857465211339547,48.0,21.0,341.0,341.1,341.0
47,300.0,9750.0,-31.3,-71.3,1.0,0.008422076788797994,40.0,22.0,341.1,341.2,341.1
48,287.0,10058.0,-34.0,-71.0,1.0,0.009194563861150275,45.0,22.0,341.6,341.7,341.6
49,274.6,10363.0,-36.7,-70.7,2.0,0.010035051270691476,60.0,14.0,342.0,342.1,342.0
50,259.0,10770.0,-40.3,-70.3,3.0,0.011269255646951193,14.0,9.0,342.5,342.6,342.5
51,251.4,10973.0,-41.8,-71.0,3.0,0.010496600445381025,350.0,6.0,343.2,343.3,343.2
52,250.0,11010.0,-42.1,-71.1,3.0,0.010403763803773784,5.0,7.0,343.3,343.4,343.3
53,229.4,11582.0,-46.6,-70.5,5.0,0.012363168228483542,305.0,14.0,345.1,345.1,345.1
54,209.3,12192.0,-51.4,-69.9,9.0,0.014766824933302888,310.0,25.0,346.7,346.8,346.7
55,204.0,12362.0,-52.7,-69.7,11.0,0.015588822431198947,313.0,19.0,347.2,347.3,347.2
56,200.0,12490.0,-53.1,-70.1,11.0,0.015017976199887886,315.0,15.0,348.5,348.6,348.5
57,181.5,13106.0,-58.0,-72.7,14.0,0.011342786929967902,295.0,8.0,350.4,350.5,350.4
58,176.0,13302.0,-59.5,-73.5,15.0,0.010389603694010662,279.0,12.0,351.0,351.0,351.0
59,173.0,13411.0,-59.5,-73.5,15.0,0.010569773293663943,270.0,14.0,352.7,352.8,352.7
60,173.0,13410.0,-59.5,-73.5,15.0,0.010569773293663943,270.0,14.0,352.7,352.8,352.7
61,160.0,13895.0,-63.3,-75.3,18.0,0.008716872283831556,273.0,23.0,354.2,354.3,354.2
62,156.0,14050.0,-63.7,-75.7,18.0,0.00841149474325737,274.0,26.0,356.1,356.2,356.1
63,150.0,14290.0,-65.7,-76.7,20.0,0.0075014203051118255,275.0,31.0,356.7,356.8,356.7
64,149.1,14326.0,-66.0,-76.9,20.0,0.007316583503685335,275.0,31.0,356.8,356.9,356.8
65,141.7,14630.0,-68.4,-78.9,21.0,0.005625108546707472,280.0,28.0,357.8,357.8,357.8
66,134.7,14935.0,-70.9,-80.9,21.0,0.004290378135573397,295.0,26.0,358.7,358.7,358.7
67,134.0,14965.0,-71.1,-81.1,22.0,0.004174509544012634,290.0,26.0,358.8,358.8,358.8
68,127.9,15240.0,-71.3,-81.3,21.0,0.0042330365851768565,310.0,15.0,363.2,363.2,363.2
69,121.4,15545.0,-71.6,-81.6,21.0,0.004245771011690052,255.0,1.0,368.1,368.2,368.1
70,119.0,15664.0,-71.7,-81.7,21.0,0.004260837174331716,282.0,5.0,370.1,370.1,370.1
71,114.0,15918.0,-69.1,-79.1,22.0,0.006773075686971649,338.0,13.0,379.5,379.5,379.5
72,110.0,16131.0,-68.9,-78.9,22.0,0.007246181440137924,25.0,19.0,383.8,383.8,383.8
73,109.6,16154.0,-68.7,-78.9,22.0,0.0072726276670169905,30.0,20.0,384.5,384.5,384.5
74,108.0,16241.0,-68.1,-79.1,19.0,0.007149361994623156,30.0,19.0,387.3,387.3,387.3
75,100.0,16700.0,-69.7,-79.7,22.0,0.007015461673622968,30.0,14.0,392.8,392.8,392.8
76,95.9,16949.0,-70.3,-80.3,22.0,0.006641964621845693,39.0,11.0,396.4,396.4,396.4
77,92.5,17165.0,-68.1,-79.1,19.0,0.008347379271166504,47.0,8.0,404.8,404.9,404.8
78,89.3,17374.0,-69.2,-79.7,21.0,0.007856070721883915,55.0,5.0,406.7,406.7,406.7
79,86.8,17546.0,-70.1,-80.1,22.0,0.007578977093869005,64.0,6.0,408.2,408.3,408.2
80,77.9,18198.0,-65.1,-77.1,18.0,0.013576002475866147,96.0,10.0,431.4,431.5,431.4
81,76.8,18288.0,-65.4,-77.4,17.0,0.01314212216808737,100.0,11.0,432.6,432.6,432.6
82,73.7,18536.0,-66.3,-78.3,17.0,0.011892395447945158,88.0,11.0,435.8,435.8,435.8
83,73.0,18593.0,-65.8,-78.0,17.0,0.012586882918472502,85.0,11.0,437.9,438.0,437.9
84,70.0,18850.0,-63.7,-76.7,15.0,0.016074693640551106,50.0,18.0,447.8,447.9,447.8
85,69.6,18885.0,-63.3,-76.3,16.0,0.01719622314735797,50.0,18.0,449.4,449.5,449.4
86,69.5,18898.0,-63.3,-76.3,16.0,0.01722096659951564,50.0,18.0,449.6,449.7,449.6
87,66.1,19202.0,-64.2,-77.2,15.0,0.015752764348961914,75.0,19.0,454.1,454.2,454.1
88,65.7,19238.0,-64.3,-77.3,15.0,0.015603857879448058,76.0,19.0,454.6,454.8,454.6
89,63.1,19485.0,-62.5,-76.5,14.0,0.01839202056116302,80.0,15.0,463.9,464.0,463.9
90,62.9,19507.0,-62.5,-76.5,14.0,0.01845050248843524,80.0,15.0,464.4,464.5,464.4
91,59.9,19806.0,-62.5,-76.5,14.0,0.019374596505165785,100.0,14.0,470.8,471.0,470.8
92,59.8,19812.0,-62.5,-76.5,14.0,0.019406996506856684,100.0,14.0,471.1,471.2,471.1
93,56.7,20146.0,-59.7,-74.7,12.0,0.026940088158648578,114.0,9.0,484.6,484.8,484.6
94,54.2,20422.0,-59.8,-75.1,12.0,0.02652699002172192,125.0,5.0,490.6,490.8,490.6
95,50.0,20930.0,-59.9,-75.9,11.0,0.02545370048066708,110.0,13.0,501.9,502.1,501.9
96,49.2,21031.0,-59.9,-75.9,11.0,0.025867599001700513,110.0,14.0,504.2,504.4,504.2
97,49.2,21031.0,-59.9,-75.9,11.0,0.025867599001700513,110.0,14.0,504.2,504.4,504.2
98,47.7,21225.0,-57.7,-74.7,10.0,0.03202338535803707,78.0,17.0,513.9,514.2,514.0
99,46.9,21336.0,-57.4,-75.0,9.0,0.03112454148069352,60.0,19.0,517.2,517.4,517.2
100,44.7,21641.0,-56.7,-75.7,7.0,0.029356540621018827,75.0,20.0,526.1,526.3,526.1
101,44.6,21649.0,-56.7,-75.7,7.0,0.02942236557453614,75.0,20.0,526.3,526.6,526.3
102,42.8,21909.0,-58.1,-76.1,8.0,0.02883759462573242,76.0,24.0,529.1,529.3,529.1
103,38.6,22555.0,-58.3,-76.6,8.0,0.029605685872856634,80.0,33.0,544.3,544.5,544.3
104,30.3,24079.0,-58.9,-77.9,7.0,0.03080556758463723,105.0,31.0,581.9,582.1,581.9
105,30.3,24078.0,-58.9,-77.9,7.0,0.03080556758463723,105.0,31.0,581.8,582.1,581.8
106,30.0,24140.0,-58.7,-77.7,7.0,0.03210428213797847,100.0,31.0,584.0,584.3,584.0
107,28.9,24384.0,-57.9,-78.5,6.0,0.029386009922184344,90.0,31.0,592.7,593.0,592.8
108,27.5,24689.0,-56.9,-79.5,4.0,0.0263420237356656,85.0,27.0,603.8,604.0,603.8
109,27.3,24738.0,-56.7,-79.7,4.0,0.025698433678369628,84.0,28.0,605.6,605.8,605.6
110,23.9,25603.0,-51.0,-79.5,2.0,0.0303100532995114,70.0,39.0,645.7,646.0,645.8
111,23.7,25651.0,-50.7,-79.5,2.0,0.030565846909409305,71.0,39.0,648.0,648.3,648.0
112,21.0,26441.0,-51.5,-79.3,2.0,0.03561616877719679,88.0,46.0,668.4,668.8,668.4
113,20.8,26518.0,-51.2,-79.3,2.0,0.03595865173676928,90.0,47.0,671.7,672.0,671.7
114,20.0,26760.0,-50.1,-79.2,2.0,0.037998336774735436,85.0,46.0,682.1,682.4,682.1
115,18.3,27343.0,-47.9,-79.1,2.0,0.042195333326657404,85.0,48.0,706.5,706.9,706.5
116,18.1,27432.0,-47.9,-79.1,2.0,0.0426616120825886,85.0,48.0,709.2,709.6,709.2
117,14.6,28831.0,-48.3,-78.8,2.0,0.05547221606668071,98.0,40.0,752.2,752.9,752.3
118,13.1,29566.0,-45.8,-78.6,1.0,0.06381509844261368,105.0,36.0,785.0,785.7,785.0
119,11.9,30175.0,-43.7,-78.5,1.0,0.07137084105641056,95.0,28.0,813.1,814.0,813.1
120,11.7,30304.0,-43.3,-78.5,1.0,0.07259099781617794,91.0,30.0,819.2,820.1,819.2
121,11.4,30480.0,-43.3,-78.4,1.0,0.07568771267481894,85.0,33.0,825.2,826.1,825.2
122,10.2,31227.0,-43.5,-78.3,1.0,0.08593861589807067,85.0,39.0,851.2,852.3,851.3
123,10.0,31360.0,-43.1,-78.2,1.0,0.08904992278114826,85.0,40.0,857.5,858.6,857.6
124,9.1,32004.0,-41.3,-78.1,1.0,0.09941089008779601,80.0,49.0,888.1,889.4,888.2
