,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
63,238.0,11300.0,-45.3,-60.3,17.0,0.04759376526565225,52.0,18.0,343.4,343.6,343.4
64,228.0,11585.0,-46.3,-62.3,15.0,0.03833579169772544,53.0,17.0,346.1,346.3,346.1
65,217.7,11887.0,-49.0,-64.3,15.0,0.030802172289354834,55.0,15.0,346.4,346.6,346.4
66,200.0,12440.0,-54.1,-68.1,16.0,0.01992929765657665,50.0,20.0,346.9,347.0,346.9
67,193.0,12668.0,-55.9,-68.9,18.0,0.018456553143401864,52.0,20.0,347.6,347.7,347.6
68,173.0,13357.0,-60.1,-72.1,19.0,0.012997179862440512,58.0,18.0,351.7,351.8,351.7
69,165.0,13652.0,-60.9,-72.9,19.0,0.012113990898677858,60.0,18.0,355.2,355.2,355.2
70,150.0,14240.0,-64.3,-75.3,21.0,0.009298005789734257,65.0,17.0,359.1,359.2,359.1
71,146.0,14405.0,-65.5,-76.5,20.0,0.007948746662847297,66.0,18.0,359.8,359.9,359.8
72,144.0,14489.0,-65.3,-76.3,20.0,0.008311389133774773,66.0,19.0,361.6,361.6,361.6
73,136.0,14834.0,-68.5,-78.5,23.0,0.006244294789749446,68.0,22.0,361.9,361.9,361.9
74,127.0,15240.0,-70.8,-80.8,22.0,0.00462512043090049,70.0,26.0,364.9,364.9,364.9
75,125.0,15336.0,-71.3,-81.3,21.0,0.004331243717805153,72.0,26.0,365.6,365.7,365.6
76,120.0,15578.0,-71.1,-81.1,22.0,0.004661539307466904,76.0,25.0,370.3,370.3,370.3
77,106.0,16308.0,-73.1,-82.1,24.0,0.0044783118393633674,90.0,23.0,379.9,379.9,379.9
78,100.0,16650.0,-72.5,-82.5,21.0,0.004442793186639829,100.0,27.0,387.4,387.4,387.4
79,96.6,16855.0,-69.1,-79.1,22.0,0.007993086364181843,97.0,29.0,397.9,397.9,397.9
80,93.9,17024.0,-70.1,-80.1,22.0,0.007005906343448147,94.0,30.0,399.1,399.2,399.1
81,87.6,17439.0,-67.5,-78.5,20.0,0.009694392714827473,88.0,33.0,412.4,412.4,412.4
82,83.9,17699.0,-67.7,-78.7,20.0,0.009806611580314976,84.0,35.0,417.1,417.1,417.1
83,79.6,18019.0,-62.9,-74.9,18.0,0.018617935773862705,79.0,38.0,433.3,433.4,433.3
84,77.5,18184.0,-62.3,-74.3,19.0,0.020933718211238406,77.0,39.0,437.8,438.0,437.9
85,76.2,18288.0,-62.6,-74.6,18.0,0.020350574308326458,75.0,40.0,439.4,439.5,439.4
86,72.5,18593.0,-63.4,-75.3,18.0,0.019237560764628833,110.0,30.0,444.0,444.1,444.0
87,70.0,18810.0,-63.9,-75.9,18.0,0.01818100205496397,100.0,19.0,447.3,447.5,447.3
88,69.9,18819.0,-63.9,-75.9,18.0,0.01820701283356805,100.0,19.0,447.5,447.6,447.5
89,69.0,18898.0,-63.1,-75.4,18.0,0.019908133079603194,95.0,20.0,450.8,451.0,450.9
90,66.3,19145.0,-60.7,-73.7,17.0,0.02677088544404299,103.0,20.0,461.3,461.5,461.3
91,62.5,19507.0,-61.0,-74.0,16.0,0.027153073303696887,115.0,19.0,468.3,468.5,468.3
92,59.5,19812.0,-61.3,-74.3,16.0,0.027266885371775917,80.0,8.0,474.3,474.5,474.3
93,56.7,20117.0,-61.6,-74.6,16.0,0.027349756815662707,95.0,12.0,480.4,480.6,480.4
94,52.1,20636.0,-62.1,-75.1,16.0,0.027596263545386204,65.0,21.0,490.9,491.1,490.9
95,51.3,20726.0,-61.8,-74.8,16.0,0.02932948477645995,60.0,22.0,493.6,493.8,493.6
96,50.0,20890.0,-61.3,-74.3,16.0,0.03244786385433458,65.0,25.0,498.6,498.8,498.6
97,46.5,21336.0,-60.0,-73.7,15.0,0.038170800726831794,80.0,26.0,512.1,512.4,512.1
98,45.4,21490.0,-59.5,-73.5,15.0,0.04027881316476144,84.0,26.0,516.9,517.2,516.9
99,43.8,21716.0,-57.1,-72.1,13.0,0.051339057490667354,89.0,26.0,528.1,528.5,528.1
100,42.2,21946.0,-56.1,-72.0,12.0,0.05407149176479553,95.0,26.0,536.0,536.4,536.0
101,40.3,22244.0,-54.9,-71.9,10.0,0.05745496999717463,89.0,28.0,546.3,546.8,546.3
102,34.9,23165.0,-54.1,-73.6,7.0,0.051623258038995326,70.0,34.0,571.4,571.8,571.4
103,33.9,23350.0,-53.9,-73.9,7.0,0.050817816050572485,73.0,35.0,576.6,577.0,576.6
104,31.6,23803.0,-51.5,-73.5,6.0,0.05787056435002564,80.0,37.0,594.7,595.2,594.8
105,30.0,24140.0,-51.5,-75.5,4.0,0.04509820302985415,85.0,38.0,603.6,604.0,603.6
106,28.9,24384.0,-52.1,-76.7,4.0,0.038936675163231536,85.0,38.0,608.6,608.9,608.6
107,25.1,25298.0,-54.3,-81.0,2.0,0.022653233750032364,100.0,50.0,627.5,627.7,627.5
108,24.7,25394.0,-54.5,-81.5,2.0,0.021213616173096028,100.0,49.0,629.5,629.7,629.5
109,22.5,25996.0,-52.1,-83.1,1.0,0.01786766697596798,100.0,44.0,653.6,653.8,653.6
110,21.3,26354.0,-48.1,-82.6,1.0,0.020515133650139357,100.0,41.0,675.9,676.1,675.9
111,20.8,26518.0,-47.9,-82.4,1.0,0.021717470154610105,100.0,40.0,681.4,681.7,681.4
112,20.0,26770.0,-47.5,-82.1,1.0,0.023735787594143496,95.0,37.0,690.0,690.3,690.0
113,18.9,27127.0,-47.7,-81.6,1.0,0.027272787440717212,80.0,39.0,700.2,700.5,700.2
114,18.1,27432.0,-47.8,-81.2,1.0,0.0304060847787497,90.0,41.0,709.0,709.3,709.0
115,17.8,27540.0,-47.9,-81.1,1.0,0.031427460009763264,93.0,39.0,712.1,712.4,712.1
116,16.5,28042.0,-45.5,-80.5,1.0,0.03737694387525618,105.0,31.0,735.4,735.8,735.4
117,15.9,28292.0,-44.3,-80.1,1.0,0.04137678977365079,97.0,29.0,747.2,747.7,747.2
118,15.8,28346.0,-44.4,-80.1,1.0,0.04163868572092537,95.0,29.0,748.6,749.0,748.6
119,13.7,29287.0,-46.3,-78.8,1.0,0.05911672259802252,76.0,31.0,772.9,773.5,772.9
120,13.2,29536.0,-42.7,-78.5,1.0,0.0643411674977016,71.0,32.0,793.5,794.3,793.5
121,13.1,29566.0,-42.5,-78.5,1.0,0.0648323726420785,70.0,32.0,795.0,795.8,795.1
122,12.6,29851.0,-41.1,-78.1,1.0,0.07179356662541216,75.0,35.0,809.7,810.6,809.8
123,11.5,30480.0,-40.4,-77.3,1.0,0.08915605978760506,85.0,40.0,833.9,834.9,833.9
124,10.5,31090.0,-39.7,-76.6,1.0,0.10885000577716884,95.0,48.0,858.0,859.3,858.0
125,10.1,31394.0,-39.3,-76.2,1.0,0.12035749245700017,90.0,39.0,870.2,871.8,870.3
126,10.0,31430.0,-39.3,-76.2,1.0,0.12156130260365315,90.0,42.0,871.7,873.3,871.8
