,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
50,250.0,10990.0,-42.5,-55.5,23.0,0.08253410599741748,70.0,12.0,342.7,343.1,342.8
51,228.5,11582.0,-47.2,-59.4,23.0,0.055604500832169626,60.0,11.0,344.5,344.8,344.6
52,218.2,11887.0,-49.6,-61.4,24.0,0.04504606133209054,110.0,11.0,345.4,345.6,345.4
53,200.0,12460.0,-54.1,-65.1,25.0,0.03010572071610277,100.0,15.0,346.9,347.1,346.9
54,189.4,12802.0,-56.9,-67.3,26.0,0.02352417100566341,95.0,18.0,347.9,348.0,347.9
55,180.5,13106.0,-59.3,-69.2,27.0,0.018915185451436,105.0,20.0,348.7,348.8,348.7
56,167.0,13595.0,-63.3,-72.3,29.0,0.013075031715889246,141.0,17.0,349.9,350.0,349.9
57,163.7,13716.0,-64.0,-72.8,29.0,0.012391940972852846,150.0,16.0,350.7,350.8,350.7
58,155.7,14021.0,-65.9,-74.2,30.0,0.010577315535873055,160.0,14.0,352.6,352.6,352.6
59,150.0,14250.0,-67.3,-75.3,31.0,0.009298005789734257,155.0,12.0,354.0,354.0,354.0
60,140.8,14630.0,-69.7,-77.7,30.0,0.006840123197255167,175.0,10.0,356.2,356.2,356.2
61,138.0,14748.0,-70.5,-78.5,30.0,0.006153796868472921,185.0,10.0,356.9,356.9,356.9
62,137.0,14792.0,-69.9,-77.9,30.0,0.006812939378762453,197.0,9.0,358.7,358.7,358.7
63,131.0,15058.0,-69.9,-77.9,30.0,0.00712498597818474,270.0,6.0,363.3,363.3,363.3
64,127.1,15240.0,-67.8,-75.8,31.0,0.010167473356792417,320.0,3.0,370.2,370.2,370.2
65,125.0,15339.0,-66.7,-74.7,32.0,0.0122197348002093,351.0,5.0,374.0,374.0,374.0
66,121.0,15535.0,-67.5,-75.5,31.0,0.011180762979937534,52.0,10.0,376.0,376.1,376.0
67,120.8,15545.0,-67.3,-75.3,31.0,0.011545578709291359,55.0,10.0,376.5,376.5,376.5
68,120.0,15585.0,-66.7,-74.7,32.0,0.012728900836484936,57.0,12.0,378.4,378.4,378.4
69,118.0,15687.0,-67.3,-75.3,31.0,0.011819546799894715,62.0,16.0,379.1,379.1,379.1
70,115.0,15842.0,-66.9,-74.9,31.0,0.012886730719499102,70.0,22.0,382.6,382.7,382.6
71,114.8,15850.0,-66.9,-74.9,31.0,0.012909181935831378,70.0,22.0,382.7,382.8,382.7
72,105.0,16388.0,-69.5,-77.5,30.0,0.009463630615035929,86.0,20.0,387.7,387.8,387.8
73,100.0,16680.0,-67.5,-75.5,31.0,0.013528774274894675,95.0,19.0,397.1,397.1,397.1
74,93.8,17069.0,-67.3,-75.3,31.0,0.01486901236731657,0.0,0.0,404.9,405.0,404.9
75,84.8,17678.0,-66.9,-74.9,31.0,0.01747623782372766,30.0,15.0,417.5,417.6,417.5
76,80.5,17988.0,-66.7,-74.7,32.0,0.018974949549243225,66.0,20.0,424.1,424.2,424.1
77,76.6,18288.0,-65.4,-73.8,30.0,0.02282758064995715,100.0,24.0,432.7,432.9,432.7
78,72.9,18593.0,-64.1,-72.8,29.0,0.027827312433848717,115.0,18.0,441.7,441.9,441.7
79,70.0,18840.0,-63.1,-72.1,29.0,0.03212258932232646,95.0,20.0,449.1,449.2,449.1
80,69.3,18898.0,-63.0,-72.0,29.0,0.03292553225002332,110.0,23.0,450.5,450.7,450.5
81,66.2,19183.0,-62.5,-71.5,29.0,0.037075288090105296,103.0,19.0,457.6,457.8,457.6
82,64.7,19325.0,-60.5,-70.5,26.0,0.04383700616501604,99.0,17.0,464.9,465.2,465.0
83,62.8,19507.0,-60.1,-70.1,26.0,0.04783047269811827,95.0,15.0,469.8,470.1,469.8
84,61.1,19681.0,-59.7,-69.7,26.0,0.052050837836876744,99.0,14.0,474.4,474.7,474.4
85,57.7,20036.0,-61.5,-71.5,25.0,0.04253735915714939,108.0,13.0,478.1,478.4,478.2
86,57.0,20117.0,-61.1,-71.1,25.0,0.045633127417180674,110.0,13.0,480.8,481.1,480.9
87,54.2,20422.0,-59.6,-69.6,26.0,0.05951925036935899,65.0,10.0,491.1,491.5,491.1
88,51.7,20720.0,-58.1,-68.1,27.0,0.0771030154049943,55.0,18.0,501.3,501.9,501.3
89,51.6,20726.0,-58.1,-68.1,27.0,0.07725245841198412,55.0,18.0,501.4,502.0,501.4
90,50.0,20930.0,-58.5,-68.5,26.0,0.0753771922249134,60.0,19.0,505.2,505.7,505.2
91,49.2,21031.0,-58.4,-68.5,26.0,0.07660298857244408,90.0,20.0,507.7,508.3,507.8
92,46.9,21336.0,-58.1,-68.5,25.0,0.08036012367726109,75.0,14.0,515.5,516.1,515.5
93,44.7,21641.0,-57.8,-68.5,24.0,0.08431574419892224,105.0,20.0,523.4,524.0,523.4
94,42.6,21946.0,-57.5,-68.5,23.0,0.08847274532839615,80.0,13.0,531.4,532.0,531.4
95,42.3,21985.0,-57.5,-68.5,23.0,0.08910030149065636,82.0,13.0,532.4,533.0,532.4
96,38.7,22555.0,-55.2,-66.8,22.0,0.12338483017357188,110.0,15.0,552.0,553.0,552.1
97,36.8,22873.0,-53.9,-65.9,22.0,0.14680172054734628,107.0,18.0,563.2,564.4,563.3
98,35.2,23165.0,-54.4,-66.4,21.0,0.14332731359133274,105.0,20.0,569.4,570.5,569.5
99,33.5,23470.0,-54.9,-66.9,21.0,0.1405891440505533,85.0,16.0,575.9,577.0,575.9
100,31.0,23971.0,-55.7,-67.7,21.0,0.13598194405540182,106.0,21.0,586.7,587.8,586.7
101,30.5,24079.0,-55.2,-67.2,21.0,0.14814835253809092,110.0,22.0,590.9,592.1,591.0
102,30.0,24180.0,-54.7,-66.7,21.0,0.16138359226764323,90.0,22.0,594.9,596.2,595.0
103,29.1,24384.0,-53.7,-65.9,21.0,0.18565775655527955,80.0,29.0,603.2,604.7,603.2
104,26.4,25005.0,-50.5,-63.5,20.0,0.28271985914753917,90.0,36.0,628.9,631.3,629.0
105,24.1,25603.0,-51.4,-64.4,20.0,0.27464440647799526,100.0,43.0,643.1,645.5,643.2
106,22.4,26071.0,-52.1,-65.1,19.0,0.26890427107155973,100.0,39.0,654.4,656.8,654.5
107,20.3,26712.0,-49.1,-63.1,18.0,0.38775345066805017,100.0,33.0,682.2,685.8,682.4
108,20.0,26822.0,-49.5,-63.5,18.0,0.37324450276066706,100.0,30.0,684.2,687.6,684.4
109,20.0,26810.0,-49.5,-63.5,18.0,0.37324450276066706,100.0,32.0,683.9,687.3,684.0
110,18.2,27432.0,-50.1,-64.1,18.0,0.3786483642576923,85.0,37.0,700.9,704.5,701.0
111,16.5,28067.0,-50.7,-64.7,17.0,0.38536785520493855,85.0,40.0,718.7,722.4,718.8
112,14.4,28963.0,-46.3,-61.3,17.0,0.6922016884663236,85.0,45.0,761.9,769.0,762.3
113,13.3,29491.0,-46.7,-61.7,16.0,0.7115277924235741,85.0,47.0,778.1,785.4,778.4
114,11.9,30242.0,-38.9,-53.9,19.0,2.1101673101489578,85.0,51.0,830.9,853.4,831.9
115,11.5,30480.0,-37.4,-52.8,19.0,2.490460446369149,85.0,52.0,844.4,871.4,845.7
116,10.9,30850.0,-35.1,-51.1,18.0,3.210929929324213,83.0,54.0,865.8,901.2,867.5
117,10.0,31450.0,-36.3,-52.3,18.0,3.0407749950429612,80.0,56.0,882.9,917.3,884.5
118,9.7,31699.0,-36.3,-52.3,18.0,3.135293629779011,75.0,55.0,892.0,928.0,893.7
