,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
0,995.0,172.0,25.6,21.3,77.0,16.241483209655254,220.0,3.0,299.2,347.0,302.1
1,977.0,333.0,26.8,21.8,74.0,17.077414672639435,231.0,12.0,301.9,352.8,305.1
2,952.0,563.0,26.0,21.1,74.0,16.782074603570678,247.0,25.0,303.4,353.7,306.4
3,946.9,610.0,25.7,20.9,75.0,16.66309403311447,250.0,28.0,303.5,353.4,306.5
4,925.0,816.0,24.2,20.0,77.0,16.121693580499414,255.0,22.0,304.1,352.5,307.0
5,914.7,914.0,23.5,19.5,78.0,15.796854076937375,260.0,23.0,304.3,351.7,307.2
6,883.2,1219.0,21.3,17.8,80.0,14.68271144898353,245.0,16.0,305.1,349.4,307.8
7,859.0,1461.0,19.6,16.5,82.0,13.88583927602093,229.0,14.0,305.7,347.8,308.3
8,852.8,1524.0,19.2,15.5,79.0,13.10495375097877,225.0,14.0,305.9,345.6,308.4
9,850.0,1552.0,19.0,15.0,78.0,12.724733355104693,230.0,14.0,306.0,344.6,308.4
10,832.0,1736.0,18.0,13.8,76.0,12.015602556216045,237.0,12.0,306.9,343.4,309.1
11,823.0,1829.0,17.7,12.3,70.0,10.994684714596328,240.0,11.0,307.5,341.1,309.6
12,794.2,2134.0,16.9,7.2,53.0,8.05424859131862,240.0,12.0,309.8,334.9,311.3
13,792.0,2158.0,16.8,6.8,52.0,7.855636083310177,239.0,12.0,309.9,334.4,311.4
14,766.2,2438.0,14.9,4.9,51.0,7.111276566122131,230.0,13.0,310.8,333.1,312.1
15,739.1,2743.0,12.8,2.8,51.0,6.352183502114846,220.0,11.0,311.7,331.8,312.9
16,737.0,2768.0,12.6,2.6,51.0,6.279760968989264,219.0,11.0,311.8,331.7,313.0
17,705.0,3139.0,10.0,2.0,58.0,6.290305881765272,203.0,13.0,312.9,332.9,314.1
18,700.0,3198.0,9.6,1.6,57.0,6.155278141413194,200.0,13.0,313.1,332.7,314.2
19,681.0,3426.0,8.8,-0.2,53.0,5.551074595072747,207.0,16.0,314.7,332.6,315.7
20,672.0,3536.0,8.6,-4.4,40.0,4.113846770055881,211.0,17.0,315.6,329.1,316.4
21,662.1,3658.0,7.9,-4.6,41.0,4.112922243590148,215.0,19.0,316.2,329.7,316.9
22,653.0,3773.0,7.2,-4.8,42.0,4.107747084094621,212.0,19.0,316.6,330.2,317.4
23,626.0,4119.0,5.8,-13.2,24.0,2.21358405576681,204.0,19.0,318.9,326.5,319.3
24,614.7,4267.0,5.0,-13.2,25.0,2.254423750979215,200.0,19.0,319.7,327.4,320.1
25,611.0,4317.0,4.8,-13.2,26.0,2.268125526282769,200.0,19.0,320.0,327.8,320.4
26,604.0,4410.0,4.6,-18.4,17.0,1.488305869517396,201.0,18.0,320.8,326.1,321.1
27,583.0,4697.0,2.6,-14.4,27.0,2.155071872311428,204.0,15.0,321.7,329.2,322.1
28,570.1,4877.0,2.0,-26.3,10.0,0.7858774490998824,205.0,13.0,323.0,325.9,323.2
29,567.0,4922.0,1.8,-29.2,8.0,0.6041904888861233,203.0,13.0,323.3,325.6,323.5
30,565.0,4950.0,1.6,-24.4,12.0,0.9418282724111989,202.0,13.0,323.4,326.9,323.6
31,556.0,5079.0,0.4,-22.6,16.0,1.123484575779788,197.0,13.0,323.5,327.6,323.7
32,542.0,5282.0,-1.1,-33.1,7.0,0.43552392261567685,190.0,14.0,324.1,325.8,324.2
33,529.0,5475.0,-2.3,-23.3,18.0,1.1099052370771585,182.0,14.0,324.9,328.9,325.1
34,503.0,5873.0,-4.9,-29.9,12.0,0.6377299490708856,167.0,15.0,326.4,328.9,326.6
35,500.0,5920.0,-5.1,-29.1,13.0,0.6916955173644236,165.0,15.0,326.8,329.4,326.9
36,488.8,6096.0,-6.5,-28.0,16.0,0.7839816175448033,165.0,16.0,327.2,330.1,327.3
37,473.0,6352.0,-8.5,-26.5,22.0,0.9302853904871229,167.0,16.0,327.8,331.2,328.0
38,458.0,6601.0,-10.1,-26.1,26.0,0.9965564568206137,170.0,15.0,328.8,332.5,329.0
39,439.0,6926.0,-11.9,-33.9,14.0,0.4973842636888809,173.0,15.0,330.5,332.5,330.6
40,427.0,7137.0,-13.7,-22.7,47.0,1.4508115099218999,175.0,15.0,330.9,336.2,331.1
41,416.0,7335.0,-14.9,-26.9,35.0,1.0198683160288984,177.0,14.0,331.8,335.6,332.0
42,412.0,7408.0,-15.1,-32.1,22.0,0.6313385080049307,178.0,14.0,332.5,334.9,332.6
