,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
0,995.0,172.0,25.0,24.0,94.0,19.225515367635506,235.0,2.0,298.6,355.0,302.0
1,977.0,334.0,25.8,21.4,77.0,16.653219021030743,241.0,8.0,300.9,350.3,303.9
2,975.0,352.0,25.8,21.3,76.0,16.583524386645543,241.0,9.0,301.1,350.3,304.1
3,948.0,601.0,24.4,20.6,79.0,16.330409168308744,250.0,19.0,302.1,350.8,305.1
4,947.1,610.0,24.4,20.5,79.0,16.243144708289297,250.0,19.0,302.2,350.5,305.1
5,925.0,818.0,23.4,17.4,69.0,13.647494952245694,240.0,15.0,303.2,344.1,305.7
6,916.0,903.0,23.4,15.4,61.0,12.103619340194957,231.0,14.0,304.1,340.5,306.3
7,914.9,914.0,23.3,15.5,62.0,12.197994145748385,230.0,14.0,304.1,340.8,306.3
8,901.0,1047.0,21.8,16.8,73.0,13.48496253608442,226.0,14.0,303.9,344.4,306.3
9,883.3,1219.0,20.7,15.7,73.0,12.809714151728535,220.0,14.0,304.5,343.1,306.8
10,862.0,1430.0,19.4,14.4,73.0,12.058317636447539,220.0,12.0,305.2,341.7,307.4
11,852.7,1524.0,18.6,14.2,75.0,12.032527150290138,220.0,11.0,305.4,341.7,307.6
12,850.0,1551.0,18.4,14.1,76.0,11.991998003301603,220.0,12.0,305.4,341.7,307.6
13,835.0,1704.0,17.4,14.5,83.0,12.538471533728302,225.0,12.0,305.9,343.9,308.2
14,826.0,1797.0,16.8,12.8,77.0,11.326109192853874,229.0,12.0,306.2,340.7,308.3
15,822.9,1829.0,16.6,12.7,78.0,11.293952534725381,230.0,12.0,306.3,340.6,308.4
16,793.8,2134.0,14.4,11.5,83.0,10.810037963787586,250.0,6.0,307.2,340.3,309.2
17,765.8,2438.0,12.3,10.4,88.0,10.408783567219634,230.0,7.0,308.1,339.9,310.0
18,757.0,2536.0,11.6,10.0,90.0,10.24936861825316,227.0,8.0,308.3,339.8,310.2
19,747.0,2647.0,11.2,9.4,89.0,9.972265647824887,223.0,10.0,309.1,339.8,310.9
20,738.5,2743.0,11.4,7.2,75.0,8.670193183287973,220.0,11.0,310.3,337.2,311.9
21,737.0,2760.0,11.4,6.8,73.0,8.449841646101401,219.0,11.0,310.5,336.8,312.1
22,725.0,2897.0,11.0,5.0,66.0,7.573522155645128,212.0,12.0,311.5,335.3,312.9
23,712.0,3048.0,10.3,3.8,64.0,7.084849714503379,205.0,13.0,312.3,334.6,313.6
24,700.0,3190.0,9.6,2.6,62.0,6.615221403715247,210.0,14.0,313.1,334.1,314.3
25,661.4,3658.0,7.4,0.4,61.0,5.973736951250956,225.0,8.0,315.7,334.9,316.8
26,652.0,3776.0,6.8,-0.2,61.0,5.8002806478606885,222.0,8.0,316.3,335.1,317.4
27,613.9,4267.0,3.2,-2.2,68.0,5.3162621875511675,210.0,8.0,317.7,335.0,318.7
28,604.0,4399.0,2.2,-2.8,70.0,5.16726039702433,211.0,8.0,318.0,334.9,319.0
29,585.0,4657.0,0.6,-4.0,71.0,4.875758837493925,213.0,7.0,319.1,335.1,320.0
30,578.0,4753.0,0.4,-6.6,59.0,4.046373169083517,214.0,7.0,319.9,333.4,320.7
31,569.0,4877.0,-0.4,-7.1,60.0,3.9548946489151025,215.0,7.0,320.5,333.7,321.2
32,510.0,5745.0,-5.7,-10.7,68.0,3.3266487487615266,215.0,5.0,324.2,335.6,324.8
33,505.0,5822.0,-6.1,-13.1,58.0,2.768768827607528,215.0,5.0,324.6,334.2,325.2
34,500.0,5900.0,-6.7,-13.7,57.0,2.662923862388895,215.0,5.0,324.8,334.1,325.3
35,487.6,6096.0,-8.0,-15.0,57.0,2.4539032767047186,215.0,7.0,325.6,334.2,326.1
36,475.0,6300.0,-9.3,-16.3,57.0,2.2610057667811017,218.0,7.0,326.4,334.4,326.8
37,464.0,6481.0,-10.3,-20.3,44.0,1.6468600007292191,220.0,6.0,327.3,333.3,327.7
38,423.0,7189.0,-15.5,-20.4,66.0,1.7913578940598838,229.0,6.0,329.4,335.9,329.8
39,418.0,7279.0,-15.9,-22.9,55.0,1.4561081334741302,231.0,5.0,330.1,335.4,330.4
40,400.0,7610.0,-18.1,-25.1,54.0,1.2497973366411166,235.0,5.0,331.4,336.0,331.6
41,399.5,7620.0,-18.1,-25.1,54.0,1.2513646854888358,235.0,5.0,331.5,336.1,331.8
42,399.0,7629.0,-18.1,-25.1,54.0,1.2529359704419756,235.0,5.0,331.6,336.3,331.9
43,396.0,7685.0,-17.7,-26.7,45.0,1.0913161004322287,234.0,4.0,332.9,336.9,333.1
44,383.5,7925.0,-19.1,-32.6,29.0,0.6463214715474939,230.0,1.0,334.0,336.6,334.2
45,382.0,7954.0,-19.3,-33.3,28.0,0.6062011058949338,232.0,1.0,334.2,336.6,334.3
46,370.0,8190.0,-21.3,-35.3,27.0,0.5140653297179442,248.0,2.0,334.6,336.6,334.7
47,361.0,8371.0,-22.9,-47.9,8.0,0.13909156864257854,261.0,2.0,334.8,335.4,334.8
48,351.0,8577.0,-24.3,-50.3,7.0,0.10884435446647403,275.0,3.0,335.6,336.1,335.6
49,337.0,8872.0,-26.7,-42.7,21.0,0.26342665467591664,296.0,3.0,336.3,337.4,336.3
50,330.0,9023.0,-28.1,-49.1,12.0,0.13283699562521098,306.0,4.0,336.4,336.9,336.4
51,324.5,9144.0,-29.0,-47.3,15.0,0.1655108878652516,315.0,4.0,336.7,337.4,336.8
52,324.0,9155.0,-29.1,-47.1,16.0,0.1695109110031801,316.0,4.0,336.8,337.5,336.8
53,316.0,9333.0,-30.7,-40.7,37.0,0.3470840058334319,332.0,4.0,336.9,338.4,337.0
54,312.0,9423.0,-31.3,-36.3,61.0,0.5517923354183606,340.0,4.0,337.3,339.5,337.5
55,304.0,9607.0,-32.5,-37.1,63.0,0.5224938095125761,357.0,4.0,338.2,340.2,338.3
56,300.0,9700.0,-33.3,-38.1,62.0,0.4783281082695564,5.0,4.0,338.3,340.2,338.4
57,274.0,10328.0,-38.7,-45.7,48.0,0.2340875205998266,30.0,5.0,339.4,340.4,339.4
58,266.0,10531.0,-40.3,-47.3,47.0,0.20192265544760132,38.0,6.0,339.9,340.8,340.0
59,257.0,10764.0,-42.1,-51.1,37.0,0.13551352242573542,47.0,7.0,340.6,341.2,340.7
60,250.0,10950.0,-43.5,-51.5,41.0,0.13296592328069742,55.0,7.0,341.3,341.8,341.3
61,233.0,11419.0,-47.5,-56.5,35.0,0.07835424459259842,44.0,10.0,342.1,342.5,342.1
62,227.2,11582.0,-48.8,-57.6,35.0,0.07012560242166654,40.0,11.0,342.6,342.9,342.6
63,200.0,12410.0,-55.3,-63.3,36.0,0.03830729577649231,45.0,6.0,345.0,345.2,345.0
64,162.0,13724.0,-66.1,-73.1,37.0,0.011978438735326155,41.0,14.0,348.3,348.3,348.3
65,156.0,13953.0,-67.3,-74.3,36.0,0.010399587731497642,40.0,16.0,350.0,350.1,350.0
66,154.2,14021.0,-67.2,-74.2,36.0,0.010680209477082824,45.0,16.0,351.3,351.4,351.3
67,150.0,14190.0,-66.9,-73.9,37.0,0.011484100215219421,80.0,13.0,354.6,354.7,354.6
68,146.6,14326.0,-67.6,-74.6,36.0,0.010577690301685587,80.0,13.0,355.8,355.8,355.8
69,146.0,14352.0,-67.7,-74.7,36.0,0.01046207214902858,77.0,13.0,356.0,356.1,356.0
