,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
24,569.4,4877.0,0.3,-7.8,54.0,3.7428922647598717,210.0,14.0,321.2,333.8,321.9
25,565.0,4940.0,0.0,-9.0,51.0,3.4339380396137003,209.0,14.0,321.6,333.2,322.2
26,554.0,5097.0,-1.1,-7.1,64.0,4.062676054277994,206.0,13.0,322.1,335.7,322.9
27,530.0,5449.0,-3.1,-10.1,58.0,3.357040201800599,199.0,12.0,323.8,335.2,324.4
28,518.0,5631.0,-3.3,-11.3,54.0,3.121505095402755,195.0,11.0,325.6,336.4,326.3
29,501.0,5894.0,-5.1,-13.1,53.0,2.79097395782895,190.0,10.0,326.6,336.3,327.1
30,500.0,5910.0,-5.3,-13.3,53.0,2.751374224117143,190.0,10.0,326.5,336.1,327.1
31,488.2,6096.0,-6.8,-13.5,59.0,2.7725413922756648,170.0,8.0,326.9,336.6,327.4
32,471.0,6375.0,-9.1,-13.7,69.0,2.8276284440351196,181.0,7.0,327.4,337.3,328.0
33,451.0,6709.0,-10.3,-18.3,52.0,2.0118857559039447,194.0,6.0,330.0,337.2,330.4
34,435.0,6985.0,-11.7,-18.7,56.0,2.0161795815404315,205.0,6.0,331.6,338.9,332.1
35,400.0,7620.0,-16.7,-22.7,60.0,1.548985164287915,230.0,4.0,333.2,338.9,333.5
36,382.0,7964.0,-19.5,-25.5,59.0,1.2622516544006184,223.0,4.0,333.9,338.6,334.2
37,369.0,8221.0,-21.1,-28.1,53.0,1.0293337356897647,218.0,5.0,335.1,339.0,335.3
38,365.0,8302.0,-21.1,-31.1,40.0,0.7844936735655382,217.0,5.0,336.2,339.2,336.3
39,341.0,8800.0,-25.1,-34.1,43.0,0.6280270822087883,207.0,6.0,337.3,339.8,337.4
40,325.2,9144.0,-27.1,-39.0,32.0,0.4023518094508842,200.0,6.0,339.2,340.8,339.3
41,319.0,9282.0,-27.9,-40.9,28.0,0.336688214204616,205.0,6.0,339.9,341.3,340.0
42,300.0,9720.0,-31.9,-45.9,24.0,0.20913581906067472,220.0,8.0,340.3,341.2,340.3
43,283.0,10130.0,-35.7,-52.7,16.0,0.10201462737945231,162.0,6.0,340.6,341.0,340.6
44,250.0,10980.0,-42.9,-58.9,16.0,0.05414358349923427,40.0,2.0,342.1,342.4,342.2
45,241.0,11225.0,-45.3,-60.3,17.0,0.047001266987527136,7.0,0.0,342.1,342.4,342.2
46,239.1,11278.0,-45.6,-60.6,17.0,0.04558435483808765,0.0,0.0,342.4,342.6,342.4
47,222.0,11766.0,-48.9,-63.9,16.0,0.03186481927985119,42.0,1.0,344.7,344.9,344.7
48,200.0,12440.0,-54.7,-67.7,19.0,0.02107330836544237,100.0,2.0,346.0,346.1,346.0
49,173.0,13353.0,-62.9,-72.9,25.0,0.011553795942890521,57.0,4.0,347.1,347.1,347.1
50,151.0,14180.0,-69.5,-78.5,26.0,0.005623994996765883,17.0,6.0,349.5,349.5,349.5
51,150.0,14220.0,-69.7,-78.7,26.0,0.005485126635107499,15.0,6.0,349.8,349.9,349.8
52,147.3,14326.0,-70.2,-79.2,26.0,0.005159040152860706,30.0,12.0,350.7,350.7,350.7
53,143.0,14504.0,-71.1,-80.1,25.0,0.004600364066230318,35.0,11.0,352.2,352.2,352.2
54,141.0,14587.0,-69.3,-78.3,26.0,0.006216039333530549,40.0,9.0,356.8,356.8,356.8
55,135.0,14846.0,-70.3,-79.3,26.0,0.00554002504130663,55.0,5.0,359.5,359.5,359.5
56,133.0,14935.0,-69.7,-78.7,26.0,0.0061862400201242425,60.0,3.0,362.0,362.1,362.0
57,129.0,15118.0,-68.5,-77.5,26.0,0.0077029333473269046,63.0,12.0,367.4,367.4,367.4
58,126.4,15240.0,-69.0,-78.0,26.0,0.007269261058629793,65.0,18.0,368.6,368.6,368.6
59,126.0,15259.0,-69.1,-78.1,26.0,0.007178610938627339,65.0,18.0,368.8,368.8,368.8
60,123.0,15403.0,-67.7,-76.7,27.0,0.009148097761058524,68.0,17.0,373.9,373.9,373.9
61,118.0,15653.0,-66.9,-76.9,23.0,0.009244965953201295,74.0,14.0,379.8,379.9,379.8
62,115.0,15809.0,-67.3,-76.3,27.0,0.01040733972344467,77.0,13.0,381.9,381.9,381.9
63,113.0,15915.0,-66.5,-76.5,23.0,0.010270100388164827,79.0,12.0,385.3,385.3,385.3
64,107.0,16243.0,-68.3,-77.3,26.0,0.00958096762680582,86.0,9.0,387.9,388.0,387.9
65,100.0,16650.0,-67.5,-77.5,23.0,0.00993681970514393,95.0,6.0,397.1,397.1,397.1
66,90.8,17231.0,-67.9,-77.9,23.0,0.010279492254844822,90.0,10.0,407.4,407.4,407.4
67,76.2,18288.0,-65.6,-75.6,24.0,0.017485644286479807,80.0,17.0,433.1,433.2,433.1
68,75.7,18330.0,-65.5,-75.5,24.0,0.017871689211565487,79.0,17.0,434.1,434.2,434.1
69,71.7,18662.0,-62.7,-73.7,21.0,0.024754587888097375,73.0,13.0,446.8,447.0,446.8
70,70.0,18810.0,-63.1,-74.1,21.0,0.0238831083309711,70.0,12.0,449.1,449.2,449.1
71,65.7,19202.0,-63.7,-74.7,21.0,0.02324952718014545,60.0,21.0,456.1,456.2,456.1
72,62.5,19507.0,-64.1,-75.1,21.0,0.023004075460028108,105.0,12.0,461.7,461.8,461.7
73,61.0,19655.0,-64.3,-75.3,21.0,0.02286444734139425,93.0,12.0,464.4,464.5,464.4
74,59.5,19812.0,-64.0,-75.1,20.0,0.02416398987055397,80.0,12.0,468.4,468.6,468.4
75,56.6,20117.0,-63.4,-74.8,20.0,0.026582966883162733,60.0,15.0,476.4,476.6,476.4
76,53.9,20422.0,-62.9,-74.5,19.0,0.029207573213061895,90.0,12.0,484.5,484.7,484.5
77,51.3,20726.0,-62.3,-74.2,19.0,0.03210419152671509,50.0,12.0,492.7,493.0,492.7
78,50.4,20831.0,-62.1,-74.1,19.0,0.03317147911868575,53.0,18.0,495.6,495.8,495.6
79,50.0,20880.0,-61.7,-73.7,19.0,0.03549869218247226,55.0,21.0,497.7,497.9,497.7
80,49.4,20955.0,-60.3,-73.3,17.0,0.03813471176033474,55.0,22.0,502.7,503.0,502.7
81,48.8,21031.0,-60.0,-73.2,16.0,0.03918096667183935,55.0,22.0,505.0,505.3,505.0
82,46.5,21336.0,-59.0,-73.0,15.0,0.04235602423411911,70.0,16.0,514.5,514.8,514.5
83,44.3,21641.0,-58.0,-72.9,13.0,0.04512222502904286,65.0,24.0,524.1,524.4,524.1
84,42.2,21946.0,-57.0,-72.7,12.0,0.0487876720812255,95.0,30.0,533.9,534.2,533.9
85,40.2,22250.0,-56.0,-72.5,11.0,0.05274666562256531,85.0,27.0,543.8,544.2,543.8
86,38.4,22555.0,-55.0,-72.3,10.0,0.05686677146288697,115.0,32.0,553.9,554.4,553.9
87,36.8,22817.0,-54.1,-72.1,9.0,0.06110559845430105,108.0,33.0,562.7,563.2,562.8
88,32.3,23655.0,-52.9,-76.9,4.0,0.03377551099627486,88.0,36.0,587.3,587.6,587.3
89,31.7,23774.0,-53.5,-77.8,4.0,0.029910370828853856,85.0,36.0,588.9,589.2,589.0
90,30.6,24003.0,-54.5,-79.5,3.0,0.023673285775989695,88.0,35.0,592.1,592.3,592.1
91,30.1,24109.0,-52.7,-82.7,1.0,0.014277782659197578,90.0,34.0,599.8,599.9,599.8
92,30.0,24130.0,-52.5,-82.5,2.0,0.014809557444537042,90.0,34.0,600.9,601.0,600.9
93,29.1,24326.0,-52.5,-85.5,1.0,0.009191651690288948,94.0,32.0,606.2,606.2,606.2
94,28.8,24384.0,-52.5,-85.4,1.0,0.009448758383699497,95.0,32.0,607.7,607.8,607.7
95,27.5,24689.0,-52.5,-85.1,1.0,0.01041885651185332,95.0,24.0,616.0,616.1,616.0
96,27.1,24785.0,-52.5,-85.0,1.0,0.010755397811941745,93.0,24.0,618.6,618.7,618.6
97,25.1,25298.0,-50.8,-84.5,1.0,0.012647271916197132,85.0,26.0,637.6,637.8,637.6
98,22.8,25908.0,-48.7,-83.8,1.0,0.01567655840804061,100.0,22.0,661.0,661.1,661.0
99,21.8,26213.0,-47.7,-83.5,1.0,0.01724523595593146,75.0,26.0,673.0,673.1,673.0
100,21.4,26325.0,-47.3,-83.4,1.0,0.017865164195948746,75.0,27.0,677.4,677.6,677.4
101,20.0,26770.0,-48.9,-82.9,1.0,0.020784048785380597,75.0,31.0,685.7,686.0,685.7
102,19.8,26822.0,-48.8,-82.8,1.0,0.021346942601366263,65.0,33.0,687.7,688.0,687.7
103,18.1,27432.0,-47.0,-82.2,1.0,0.02579757376949272,85.0,33.0,711.6,711.9,711.6
104,17.8,27539.0,-46.7,-82.1,1.0,0.026669550048886385,81.0,32.0,715.9,716.2,715.9
105,17.2,27767.0,-44.7,-81.8,1.0,0.02899936825684278,74.0,31.0,729.3,729.6,729.4
106,16.5,28042.0,-45.0,-81.6,1.0,0.03123993758121494,65.0,29.0,737.0,737.4,737.0
107,15.8,28346.0,-45.3,-81.2,1.0,0.034832534864507984,80.0,37.0,745.6,746.0,745.6
108,15.1,28651.0,-45.7,-80.9,1.0,0.03827453709115602,115.0,30.0,754.3,754.8,754.3
109,14.4,28956.0,-46.0,-80.6,1.0,0.04213967517158777,90.0,26.0,763.1,763.6,763.2
110,13.4,29431.0,-46.5,-80.1,1.0,0.04909694943955948,78.0,29.0,777.1,777.7,777.1
111,13.1,29566.0,-46.1,-80.0,1.0,0.05103683787069573,75.0,30.0,783.0,783.6,783.1
112,11.5,30480.0,-43.2,-79.0,1.0,0.06822529650947431,95.0,45.0,824.5,825.3,824.5
113,10.4,31133.0,-41.1,-78.3,1.0,0.08428572625896434,95.0,44.0,855.4,856.4,855.4
114,10.0,31400.0,-40.9,-78.1,1.0,0.0904626087465166,95.0,44.0,865.7,866.9,865.8
115,8.8,32309.0,-40.1,-77.1,1.0,0.12019907697532083,90.0,53.0,902.4,904.0,902.4
