,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
0,995.0,172.0,25.6,20.6,74.0,15.539751062977832,40.0,9.0,299.2,344.9,302.0
1,982.0,287.0,24.8,19.8,74.0,14.971692044089139,57.0,11.0,299.5,343.6,302.2
2,960.0,485.0,23.8,19.0,75.0,14.56138334475853,87.0,15.0,300.4,343.5,303.1
3,946.4,610.0,25.0,20.4,75.0,16.15279287979082,105.0,18.0,302.9,351.0,305.8
4,944.0,633.0,25.2,20.6,76.0,16.40143045402559,105.0,18.0,303.3,352.4,306.3
5,932.0,745.0,25.2,20.2,74.0,16.20203753781527,105.0,17.0,304.4,353.1,307.4
6,925.0,811.0,24.8,19.8,74.0,15.91788214509018,105.0,16.0,304.7,352.6,307.6
7,914.2,914.0,24.2,19.2,74.0,15.50586733726859,105.0,14.0,305.1,351.8,307.9
8,882.9,1219.0,22.3,17.3,73.0,14.220947885773548,100.0,13.0,306.2,349.4,308.8
9,874.0,1307.0,21.8,16.8,73.0,13.910862825179429,76.0,10.0,306.5,348.8,309.1
10,852.5,1524.0,20.0,16.6,81.0,14.085438471701606,15.0,1.0,306.8,349.7,309.4
11,850.0,1549.0,19.8,16.6,82.0,14.12780720202354,100.0,8.0,306.9,349.8,309.5
12,847.0,1580.0,19.4,17.0,86.0,14.552292286487456,86.0,8.0,306.8,351.0,309.4
13,838.0,1672.0,19.6,18.6,94.0,16.313985718106764,45.0,6.0,307.9,357.7,310.9
14,822.9,1829.0,19.3,15.4,78.0,13.502706901101,335.0,4.0,309.2,350.8,311.7
15,817.0,1891.0,19.2,14.2,73.0,12.56893043630267,330.0,5.0,309.7,348.4,312.1
16,806.0,2008.0,18.6,12.6,68.0,11.458368200360272,320.0,7.0,310.3,345.7,312.4
17,794.2,2134.0,17.7,11.3,66.0,10.659909084780422,310.0,9.0,310.6,343.6,312.6
18,776.0,2333.0,16.2,9.2,63.0,9.463573498399048,313.0,14.0,311.1,340.6,312.9
19,768.0,2421.0,15.8,6.8,55.0,8.104323294841764,315.0,16.0,311.6,337.0,313.1
20,766.5,2438.0,15.6,6.7,55.0,8.064069447526727,315.0,16.0,311.6,336.9,313.1
21,739.3,2743.0,12.7,4.5,58.0,7.167614969166463,315.0,14.0,311.6,334.2,312.9
22,735.0,2793.0,12.2,4.2,58.0,7.05841205193367,315.0,14.0,311.6,333.8,312.9
23,717.0,3000.0,10.8,-0.2,47.0,5.269998093249764,315.0,12.0,312.3,329.1,313.3
24,702.0,3176.0,10.2,-7.8,27.0,3.0324546910178736,315.0,10.0,313.5,323.5,314.1
25,700.0,3200.0,10.2,-7.8,27.0,3.041161209168484,315.0,10.0,313.8,323.8,314.3
26,684.0,3392.0,9.6,-13.4,18.0,1.9925443504047609,321.0,10.0,315.2,321.9,315.5
