,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
73,93.9,17069.0,-66.9,-78.9,17.0,0.008488621411686865,100.0,26.0,405.4,405.5,405.4
74,89.3,17374.0,-66.2,-78.2,17.0,0.009970728204315316,110.0,15.0,412.6,412.7,412.6
75,84.9,17678.0,-65.6,-77.6,17.0,0.011522735286631646,50.0,13.0,419.9,420.0,419.9
76,84.4,17714.0,-65.5,-77.5,17.0,0.011773517828222026,54.0,14.0,420.8,420.9,420.8
77,76.8,18288.0,-66.2,-78.2,17.0,0.01159359832979836,120.0,22.0,430.8,430.9,430.8
78,74.3,18486.0,-66.5,-78.5,17.0,0.011429760041897895,118.0,21.0,434.3,434.4,434.3
79,70.8,18780.0,-62.7,-76.7,14.0,0.015893054043108968,116.0,19.0,448.4,448.6,448.4
80,70.0,18850.0,-62.7,-76.7,14.0,0.016074693640551106,115.0,19.0,449.9,450.0,449.9
81,69.5,18898.0,-62.7,-76.7,14.0,0.016190341928728133,115.0,17.0,450.9,451.0,450.9
82,66.1,19202.0,-62.9,-76.9,14.0,0.016504065261596347,80.0,9.0,456.9,457.1,456.9
83,61.2,19677.0,-63.1,-77.1,13.0,0.017280668164709547,57.0,19.0,466.6,466.7,466.6
84,59.9,19812.0,-62.6,-77.0,13.0,0.017932057556758932,50.0,22.0,470.6,470.7,470.6
85,57.0,20117.0,-61.5,-76.7,12.0,0.01974096819540255,75.0,28.0,479.7,479.9,479.8
86,53.9,20464.0,-60.3,-76.3,11.0,0.02220532039578245,73.0,27.0,490.3,490.5,490.3
87,50.2,20905.0,-61.7,-76.7,12.0,0.022415139934680597,70.0,26.0,497.1,497.2,497.1
88,50.0,20930.0,-61.7,-76.7,12.0,0.022504803738459995,70.0,26.0,497.7,497.8,497.7
89,49.2,21031.0,-61.6,-76.7,12.0,0.02287074896176376,70.0,27.0,500.2,500.4,500.2
90,46.8,21336.0,-61.3,-76.9,11.0,0.02331048399946699,75.0,20.0,508.0,508.2,508.0
91,40.4,22250.0,-60.4,-77.2,9.0,0.02577412126910626,95.0,16.0,532.0,532.2,532.0
92,39.7,22363.0,-60.3,-77.3,9.0,0.0258234334017025,94.0,18.0,535.1,535.3,535.1
93,36.1,22960.0,-57.3,-77.3,6.0,0.028398741012032963,88.0,27.0,557.6,557.8,557.6
94,33.4,23452.0,-57.1,-79.1,5.0,0.02311829097347304,83.0,34.0,570.6,570.8,570.6
95,31.8,23774.0,-54.2,-81.4,2.0,0.01674932043708308,80.0,39.0,586.5,586.7,586.5
96,30.9,23949.0,-52.7,-82.7,1.0,0.013908123062690677,89.0,37.0,595.3,595.5,595.3
97,30.3,24079.0,-53.2,-83.2,1.0,0.013047789017766655,95.0,36.0,597.3,597.4,597.3
98,30.0,24140.0,-53.5,-83.5,1.0,0.012531443161037296,95.0,36.0,598.2,598.3,598.2
99,28.9,24384.0,-53.4,-83.2,1.0,0.013679875743567826,75.0,35.0,605.1,605.3,605.1
100,27.6,24689.0,-53.1,-82.8,2.0,0.015313962465190591,65.0,39.0,613.9,614.1,613.9
101,25.9,25086.0,-52.9,-82.3,2.0,0.017732317268984603,81.0,39.0,625.5,625.7,625.5
102,25.1,25298.0,-51.8,-82.1,1.0,0.018912831517998187,90.0,39.0,634.5,634.7,634.5
103,22.8,25908.0,-48.7,-81.4,1.0,0.023361142612025366,80.0,36.0,661.0,661.2,661.0
104,21.8,26210.0,-47.1,-81.0,1.0,0.02608253678351896,87.0,34.0,674.4,674.7,674.4
105,20.0,26780.0,-47.3,-80.3,1.0,0.03184951104811774,100.0,30.0,690.6,691.0,690.6
106,19.9,26822.0,-47.4,-80.3,1.0,0.03200956707876123,100.0,27.0,691.7,692.0,691.7
107,18.1,27432.0,-48.2,-79.6,1.0,0.03938769514788242,90.0,30.0,707.6,708.0,707.6
108,17.1,27814.0,-48.7,-79.1,2.0,0.04515662432095943,91.0,32.0,717.8,718.2,717.8
109,16.0,28253.0,-46.9,-78.6,1.0,0.052247640271705545,93.0,33.0,737.4,738.0,737.4
110,14.0,29139.0,-46.7,-77.6,2.0,0.06988371529678897,96.0,37.0,766.7,767.5,766.8
111,12.9,29684.0,-45.3,-76.9,2.0,0.08457659707455063,97.0,39.0,789.7,790.7,789.8
112,11.5,30480.0,-40.9,-76.0,1.0,0.1089996616020636,100.0,42.0,832.2,833.6,832.3
113,10.3,31215.0,-36.9,-75.2,1.0,0.13751002353049774,80.0,46.0,873.2,875.0,873.3
114,10.0,31420.0,-36.5,-74.9,1.0,0.14822964934103208,65.0,47.0,882.1,884.0,882.2
115,10.0,31394.0,-36.5,-75.0,1.0,0.1460010579962013,75.0,47.0,881.0,882.9,881.1
