,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
27,613.0,4287.0,2.6,-0.4,81.0,6.082932365253399,340.0,6.0,317.1,336.8,318.3
28,595.0,4528.0,1.6,-2.9,72.0,5.206923089674748,35.0,2.0,318.7,335.8,319.7
29,591.8,4572.0,1.3,-3.1,72.0,5.157361228083271,45.0,1.0,318.9,335.8,319.9
30,569.6,4877.0,-0.5,-4.7,73.0,4.749743600758222,115.0,2.0,320.3,335.9,321.2
31,532.0,5423.0,-3.7,-7.6,74.0,4.070633521723722,149.0,3.0,322.7,336.4,323.5
32,500.0,5910.0,-7.7,-10.8,78.0,3.3665530050817245,180.0,3.0,323.6,335.1,324.2
33,499.0,5926.0,-7.7,-10.8,78.0,3.373336193594636,180.0,3.0,323.8,335.3,324.4
34,488.1,6096.0,-8.7,-12.4,74.0,3.0326249163155548,185.0,4.0,324.6,335.1,325.2
35,455.0,6636.0,-11.7,-17.7,61.0,2.0983460697727203,262.0,2.0,327.4,334.9,327.8
36,450.0,6721.0,-11.5,-24.5,33.0,1.1723952115426022,274.0,2.0,328.7,333.0,328.9
37,438.0,6927.0,-12.3,-30.3,21.0,0.7052850473248118,304.0,1.0,330.2,332.9,330.4
38,431.0,7049.0,-13.5,-25.5,36.0,1.1184893545830386,321.0,1.0,330.2,334.4,330.5
39,416.1,7315.0,-15.9,-24.4,48.0,1.2795517086774275,0.0,0.0,330.5,335.2,330.8
40,410.0,7426.0,-16.9,-23.9,55.0,1.3581412247824567,306.0,1.0,330.6,335.6,330.9
41,400.0,7610.0,-18.1,-27.1,45.0,1.0414039587867416,215.0,3.0,331.4,335.3,331.6
42,399.5,7620.0,-18.2,-27.2,45.0,1.0331527540401795,215.0,3.0,331.4,335.2,331.6
43,398.0,7648.0,-18.5,-27.5,45.0,1.008747869939505,216.0,3.0,331.3,335.1,331.5
44,392.0,7761.0,-19.5,-23.3,72.0,1.4987404578769719,221.0,3.0,331.5,337.0,331.8
45,380.0,7992.0,-21.1,-25.7,66.0,1.246072583411006,231.0,4.0,332.3,336.9,332.6
46,373.0,8129.0,-22.3,-25.9,72.0,1.246616627228226,236.0,4.0,332.5,337.1,332.8
47,367.0,8249.0,-22.3,-29.3,53.0,0.9252177736453754,241.0,4.0,334.0,337.6,334.2
48,362.0,8350.0,-23.1,-33.1,40.0,0.6523098908756539,246.0,4.0,334.3,336.8,334.4
49,355.0,8493.0,-24.3,-32.3,48.0,0.7188225103256185,252.0,5.0,334.5,337.3,334.7
50,326.0,9110.0,-28.9,-36.9,46.0,0.4971455986447277,279.0,6.0,336.4,338.4,336.6
51,324.4,9144.0,-29.2,-37.4,45.0,0.47496609704848625,280.0,6.0,336.5,338.4,336.6
52,308.0,9514.0,-32.3,-42.3,36.0,0.30079158145936685,283.0,6.0,337.2,338.4,337.2
53,304.0,9607.0,-32.9,-45.9,26.0,0.20638311890924568,284.0,6.0,337.6,338.5,337.6
54,300.0,9700.0,-33.9,-45.9,29.0,0.20913581906067472,285.0,6.0,337.5,338.4,337.5
55,286.0,10033.0,-36.7,-46.7,35.0,0.20078743948123642,278.0,10.0,338.1,339.0,338.2
56,262.0,10634.0,-42.1,-58.1,16.0,0.05713028180304147,266.0,18.0,338.8,339.0,338.8
57,260.7,10668.0,-42.4,-58.6,15.0,0.0539224448466655,265.0,18.0,338.9,339.1,338.9
58,250.0,10950.0,-44.5,-62.5,12.0,0.0340566025262009,255.0,16.0,339.8,339.9,339.8
59,230.0,11501.0,-48.7,-75.7,3.0,0.005705162915878696,242.0,14.0,341.6,341.6,341.6
60,206.6,12192.0,-54.7,-73.2,8.0,0.009254303894802753,225.0,11.0,342.8,342.9,342.8
61,200.0,12400.0,-56.5,-72.5,12.0,0.010601361478256592,230.0,12.0,343.1,343.2,343.1
62,197.0,12497.0,-57.2,-72.9,12.0,0.010146203933427467,230.0,12.0,343.4,343.5,343.4
63,192.0,12659.0,-58.5,-73.5,13.0,0.009523790129423346,246.0,13.0,344.0,344.0,344.0
64,187.7,12802.0,-58.4,-73.4,13.0,0.009888012836091932,260.0,13.0,346.4,346.5,346.4
65,186.0,12859.0,-58.3,-73.3,13.0,0.010127795384203452,283.0,13.0,347.4,347.5,347.4
66,178.8,13106.0,-59.2,-73.9,13.0,0.009634283609350942,25.0,14.0,349.9,350.0,349.9
67,162.2,13716.0,-61.3,-75.3,14.0,0.008598639336036518,45.0,15.0,356.3,356.3,356.3
68,162.0,13724.0,-61.3,-75.3,14.0,0.008609255087088269,45.0,15.0,356.4,356.4,356.4
69,150.0,14200.0,-63.9,-76.9,15.0,0.007272683489371943,50.0,22.0,359.8,359.8,359.8
70,147.0,14323.0,-64.7,-77.7,15.0,0.006551625166498346,49.0,25.0,360.5,360.5,360.5
71,140.0,14621.0,-65.1,-78.1,15.0,0.006460742388308661,45.0,33.0,364.9,364.9,364.9
72,139.8,14630.0,-65.0,-78.0,15.0,0.00657248618404038,45.0,33.0,365.1,365.2,365.1
73,138.0,14709.0,-64.5,-77.5,15.0,0.007200562313408734,46.0,32.0,367.4,367.5,367.4
74,131.0,15025.0,-66.5,-79.5,15.0,0.005529629120796369,51.0,29.0,369.4,369.4,369.4
75,126.4,15240.0,-66.7,-79.7,14.0,0.005550193945596888,55.0,27.0,372.7,372.8,372.7
76,123.0,15406.0,-66.9,-79.9,14.0,0.005523368361579824,77.0,23.0,375.3,375.4,375.3
77,121.0,15505.0,-65.9,-78.9,15.0,0.006587430696278843,90.0,20.0,378.9,379.0,378.9
78,115.0,15812.0,-68.1,-80.1,17.0,0.005720463009770322,130.0,12.0,380.4,380.4,380.4
79,110.0,16079.0,-67.7,-80.7,14.0,0.00542736875994006,128.0,9.0,386.0,386.0,386.0
80,106.0,16301.0,-68.7,-80.7,16.0,0.005632176982750478,127.0,6.0,388.2,388.2,388.2
81,100.0,16650.0,-68.3,-80.3,16.0,0.006369641283629418,125.0,2.0,395.5,395.5,395.5
82,94.5,16989.0,-68.1,-81.1,14.0,0.00591942696451432,108.0,8.0,402.3,402.4,402.3
83,92.5,17119.0,-65.5,-79.5,13.0,0.007831179407424373,102.0,10.0,409.9,410.0,409.9
84,83.6,17731.0,-67.3,-80.3,14.0,0.007619203444665916,72.0,21.0,418.3,418.4,418.3
85,80.2,17983.0,-66.5,-79.9,14.0,0.008471041496472662,60.0,26.0,425.0,425.1,425.0
86,76.3,18288.0,-65.4,-79.5,13.0,0.00949391915592169,110.0,14.0,433.3,433.3,433.3
87,72.5,18593.0,-64.4,-79.0,12.0,0.010820944937121232,115.0,10.0,441.7,441.8,441.7
88,70.0,18810.0,-63.7,-78.7,11.0,0.011753961249719872,90.0,16.0,447.8,447.9,447.8
89,69.0,18898.0,-63.4,-78.9,11.0,0.011551963422032192,80.0,14.0,450.2,450.2,450.2
90,67.7,19014.0,-63.1,-79.1,10.0,0.011405264084203927,61.0,13.0,453.4,453.4,453.4
91,65.7,19202.0,-63.1,-79.3,10.0,0.011383720046759369,30.0,11.0,457.3,457.4,457.3
92,62.5,19507.0,-63.1,-79.7,9.0,0.011224814639780895,85.0,11.0,463.8,463.9,463.8
93,56.5,20117.0,-63.2,-80.4,8.0,0.01109301719443577,55.0,6.0,477.0,477.1,477.0
94,53.8,20422.0,-63.2,-80.8,8.0,0.010918145679276061,95.0,16.0,483.8,483.9,483.8
95,50.0,20870.0,-63.3,-81.3,7.0,0.010828222396611508,70.0,16.0,493.9,494.0,493.9
96,48.7,21031.0,-62.8,-81.4,7.0,0.010936825722845168,70.0,18.0,498.7,498.8,498.7
97,47.8,21147.0,-62.5,-81.5,6.0,0.01096166701820147,82.0,21.0,502.2,502.3,502.2
98,46.7,21292.0,-60.3,-81.3,5.0,0.011593400125420417,96.0,25.0,510.8,510.9,510.8
99,46.4,21336.0,-60.2,-81.5,5.0,0.011292412975922289,100.0,26.0,512.0,512.1,512.0
100,44.3,21621.0,-59.9,-82.9,3.0,0.009383145750981316,86.0,36.0,519.5,519.6,519.6
101,44.2,21641.0,-59.6,-83.1,3.0,0.00909540355817044,85.0,37.0,520.7,520.8,520.7
102,42.6,21868.0,-56.5,-85.5,1.0,0.006278774919929449,96.0,31.0,533.8,533.8,533.8
103,42.1,21946.0,-55.6,-85.4,1.0,0.006463727684634045,100.0,29.0,538.0,538.0,538.0
104,41.5,22035.0,-54.5,-85.3,1.0,0.006670958553349065,97.0,30.0,542.7,542.8,542.7
105,40.1,22250.0,-53.6,-85.2,1.0,0.007023503783125628,90.0,33.0,550.1,550.2,550.1
106,38.3,22555.0,-52.3,-84.9,1.0,0.007741556518811651,100.0,33.0,560.8,560.9,560.8
107,36.5,22860.0,-51.1,-84.6,1.0,0.008550250134200264,80.0,31.0,571.7,571.7,571.7
108,33.5,23426.0,-48.7,-84.1,1.0,0.010141807249200658,80.0,30.0,592.3,592.4,592.3
109,31.8,23774.0,-49.2,-83.8,1.0,0.011239716420899819,80.0,30.0,600.0,600.2,600.1
110,30.0,24150.0,-49.7,-83.5,1.0,0.012531443161037296,60.0,26.0,608.5,608.7,608.5
111,28.9,24384.0,-49.5,-83.3,1.0,0.013452576575753451,60.0,23.0,615.3,615.4,615.3
112,28.8,24417.0,-49.5,-83.3,1.0,0.013499287924841983,62.0,23.0,616.2,616.4,616.2
113,26.7,24909.0,-52.1,-82.8,1.0,0.01583017658470784,86.0,26.0,622.4,622.5,622.4
114,26.4,24994.0,-51.8,-82.8,1.0,0.01601006958525441,90.0,27.0,625.5,625.7,625.5
115,24.0,25603.0,-49.7,-82.2,1.0,0.01945547185009903,90.0,31.0,648.6,648.8,648.6
116,23.8,25657.0,-49.5,-82.2,1.0,0.01961896836698747,92.0,31.0,650.7,650.9,650.7
117,21.9,26213.0,-50.6,-81.7,1.0,0.023153197454030584,110.0,31.0,663.6,663.8,663.6
118,20.9,26518.0,-51.2,-81.4,2.0,0.025484969864684712,90.0,31.0,670.7,671.0,670.7
119,20.0,26790.0,-51.7,-81.2,2.0,0.027517378933615926,100.0,28.0,677.2,677.5,677.2
120,19.9,26822.0,-51.4,-81.2,2.0,0.02765566336791021,105.0,28.0,679.0,679.3,679.0
121,19.0,27127.0,-48.7,-80.9,1.0,0.03041780053996776,85.0,40.0,696.5,696.9,696.6
122,19.0,27125.0,-48.7,-80.9,1.0,0.03041780053996776,85.0,40.0,696.5,696.8,696.5
123,18.1,27432.0,-47.9,-80.6,1.0,0.03352502313536913,90.0,35.0,708.2,708.5,708.2
124,16.5,28042.0,-46.4,-80.1,1.0,0.039872082786337255,95.0,40.0,732.0,732.4,732.0
125,16.4,28097.0,-46.3,-80.1,1.0,0.040115220922272786,95.0,39.0,734.1,734.6,734.2
126,15.2,28608.0,-40.9,-79.6,1.0,0.046903019438483705,97.0,34.0,768.1,768.7,768.1
127,14.1,29121.0,-39.5,-79.2,1.0,0.05389972785886014,99.0,28.0,789.5,790.1,789.5
128,13.2,29566.0,-39.9,-78.8,1.0,0.06135621328265483,100.0,23.0,802.9,803.6,802.9
129,11.6,30480.0,-40.8,-78.1,1.0,0.07798344315697446,75.0,30.0,831.1,832.0,831.1
130,11.4,30571.0,-40.9,-78.0,1.0,0.0806090294702142,76.0,31.0,833.9,834.9,834.0
131,10.7,31005.0,-37.7,-77.6,1.0,0.09143980531754661,83.0,37.0,860.9,862.0,860.9
132,10.0,31470.0,-39.3,-77.2,1.0,0.10414056851270585,90.0,44.0,871.7,873.0,871.8
133,9.7,31699.0,-39.6,-77.1,1.0,0.10904463012142665,95.0,49.0,878.9,880.3,878.9
