,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
41,485.0,6096.0,-9.8,-28.8,20.0,0.7334162974602589,305.0,4.0,323.9,326.6,324.0
42,480.0,6176.0,-9.9,-33.9,12.0,0.4548682886417361,305.0,4.0,324.7,326.4,324.8
43,422.0,7152.0,-18.5,-34.5,23.0,0.4878021377383141,301.0,5.0,325.8,327.7,325.9
44,407.0,7422.0,-19.9,-41.9,12.0,0.23746798812945075,300.0,5.0,327.4,328.4,327.5
45,400.0,7550.0,-20.9,-43.9,11.0,0.19508996310035573,300.0,5.0,327.7,328.5,327.8
46,396.2,7620.0,-21.3,-43.7,11.0,0.20125928365644916,285.0,5.0,328.1,328.9,328.1
47,383.0,7869.0,-22.9,-42.9,14.0,0.22687535150766153,277.0,3.0,329.2,330.1,329.2
48,380.1,7925.0,-23.3,-43.2,14.0,0.22137705992163295,275.0,3.0,329.4,330.2,329.4
49,358.0,8360.0,-26.7,-45.7,15.0,0.1791461376496412,251.0,8.0,330.5,331.2,330.6
50,350.0,8522.0,-28.1,-36.1,46.0,0.501792271644369,243.0,10.0,330.8,332.7,330.9
51,338.0,8771.0,-30.1,-34.1,68.0,0.6336069653039893,229.0,13.0,331.4,333.8,331.5
52,334.8,8839.0,-30.8,-34.5,70.0,0.6149777725419956,225.0,14.0,331.3,333.7,331.5
53,324.0,9071.0,-33.1,-36.0,75.0,0.547546432366641,225.0,19.0,331.2,333.4,331.4
54,320.6,9144.0,-33.4,-36.5,74.0,0.5263026005862295,225.0,20.0,331.8,333.8,331.9
55,318.0,9202.0,-33.7,-36.9,73.0,0.5096626541525167,225.0,23.0,332.2,334.2,332.3
56,314.0,9291.0,-32.9,-40.9,45.0,0.3420524397934395,225.0,28.0,334.5,335.9,334.6
57,312.0,9335.0,-32.9,-42.9,36.0,0.27852715622404844,225.0,30.0,335.1,336.2,335.2
58,307.0,9449.0,-33.7,-45.8,29.0,0.20662974329092948,225.0,36.0,335.5,336.4,335.6
59,300.0,9610.0,-34.9,-49.9,20.0,0.13334974293372434,225.0,36.0,336.1,336.6,336.1
60,296.0,9704.0,-35.7,-54.7,12.0,0.07680580175019802,225.0,35.0,336.2,336.6,336.2
61,286.0,9942.0,-37.7,-59.7,8.0,0.04276162796995514,224.0,34.0,336.7,336.9,336.7
62,260.0,10595.0,-41.5,-67.5,4.0,0.016667288025330067,221.0,30.0,340.4,340.5,340.4
63,250.0,10860.0,-43.7,-70.7,3.0,0.011022517814400652,220.0,28.0,341.0,341.0,341.0
64,234.7,11278.0,-46.9,-71.6,4.0,0.010306014921748765,220.0,28.0,342.3,342.4,342.3
65,224.0,11585.0,-49.3,-72.3,5.0,0.009747850967565941,230.0,31.0,343.2,343.3,343.2
66,214.0,11882.0,-50.5,-71.5,7.0,0.01146861231212417,240.0,33.0,345.9,345.9,345.9
67,213.8,11887.0,-50.5,-71.5,7.0,0.011479340865886064,240.0,33.0,346.0,346.0,346.0
68,204.0,12192.0,-50.5,-72.5,6.0,0.010393488171888749,251.0,29.0,350.6,350.7,350.6
69,200.0,12320.0,-51.3,-72.3,6.0,0.010917613615494518,255.0,27.0,351.4,351.4,351.4
70,183.0,12893.0,-55.1,-74.1,8.0,0.009135398610130602,284.0,18.0,354.2,354.3,354.2
71,177.0,13106.0,-55.1,-74.1,8.0,0.009445077841699201,295.0,15.0,357.6,357.7,357.6
72,173.0,13252.0,-55.1,-74.1,8.0,0.009663464537225906,299.0,12.0,360.0,360.0,360.0
73,160.8,13716.0,-58.5,-75.1,10.0,0.008941058524573954,310.0,1.0,361.9,361.9,361.9
74,158.0,13825.0,-59.3,-75.3,11.0,0.00882721400523333,315.0,2.0,362.3,362.3,362.3
75,150.0,14150.0,-60.7,-76.7,10.0,0.0075014203051118255,330.0,4.0,365.3,365.4,365.3
76,147.0,14276.0,-60.9,-76.9,10.0,0.007421107372230215,321.0,4.0,367.1,367.1,367.1
77,139.0,14623.0,-63.7,-77.7,13.0,0.006928701318879008,298.0,5.0,368.1,368.1,368.1
78,129.0,15079.0,-66.3,-79.3,15.0,0.005797703026434325,266.0,6.0,371.3,371.4,371.3
79,125.6,15240.0,-66.7,-79.7,15.0,0.005585545816846647,255.0,6.0,373.5,373.5,373.5
80,120.0,15517.0,-67.3,-80.3,14.0,0.005308025343480742,260.0,9.0,377.3,377.3,377.3
81,115.0,15775.0,-66.7,-79.7,14.0,0.006100392480683685,293.0,10.0,383.0,383.0,383.0
82,107.0,16211.0,-68.1,-81.1,14.0,0.0052278993106362566,348.0,12.0,388.3,388.3,388.3
83,105.0,16324.0,-67.1,-80.1,14.0,0.006265274498416495,3.0,12.0,392.3,392.4,392.3
84,100.0,16620.0,-66.7,-79.7,14.0,0.007015461673622968,40.0,13.0,398.6,398.6,398.6
85,79.9,17983.0,-63.6,-78.4,12.0,0.010797871340402101,80.0,20.0,431.3,431.4,431.3
86,78.0,18129.0,-63.3,-78.3,11.0,0.011236777188329258,97.0,17.0,435.0,435.0,435.0
87,76.0,18288.0,-63.6,-78.6,11.0,0.010998773827748151,115.0,13.0,437.7,437.7,437.7
88,72.3,18593.0,-64.1,-79.1,11.0,0.010679605500710688,90.0,13.0,442.9,442.9,442.9
89,70.7,18729.0,-64.3,-79.3,11.0,0.010578634215442915,100.0,10.0,445.2,445.3,445.2
90,70.0,18790.0,-64.1,-79.1,11.0,0.01103051304716982,105.0,9.0,446.9,447.0,446.9
91,68.8,18898.0,-63.8,-79.0,11.0,0.011402895958341583,60.0,11.0,449.8,449.9,449.8
92,63.9,19351.0,-62.5,-78.5,10.0,0.013290042424936761,71.0,22.0,462.2,462.3,462.2
93,62.3,19507.0,-62.7,-78.7,10.0,0.013206728878892848,75.0,26.0,465.2,465.3,465.2
94,59.3,19812.0,-63.0,-79.0,10.0,0.013229705666429363,60.0,17.0,471.0,471.1,471.0
95,55.5,20219.0,-63.5,-79.5,10.0,0.013052075232248318,74.0,17.0,478.9,479.0,478.9
96,51.3,20709.0,-58.7,-77.7,7.0,0.01877403165960402,90.0,18.0,501.0,501.2,501.0
97,50.0,20870.0,-58.7,-77.7,7.0,0.019262171599062575,95.0,18.0,504.7,504.9,504.7
98,46.4,21336.0,-58.0,-78.0,6.0,0.01980286880530566,105.0,25.0,517.1,517.2,517.1
99,44.2,21641.0,-57.6,-78.2,6.0,0.020144809784969447,100.0,28.0,525.3,525.5,525.4
100,42.8,21851.0,-57.3,-78.3,5.0,0.020478543064295227,102.0,25.0,531.1,531.2,531.1
101,40.2,22250.0,-55.5,-79.2,4.0,0.01890406485869071,105.0,20.0,545.2,545.4,545.2
102,39.9,22297.0,-55.3,-79.3,4.0,0.0187448435622403,103.0,20.0,546.9,547.0,546.9
103,38.3,22555.0,-55.6,-80.0,3.0,0.017455521743942583,90.0,23.0,552.5,552.6,552.5
104,36.5,22860.0,-56.0,-80.8,3.0,0.016093181495671613,80.0,17.0,559.1,559.3,559.1
105,34.8,23165.0,-56.4,-81.7,3.0,0.014570345625123013,65.0,25.0,565.9,566.0,565.9
106,32.4,23621.0,-56.9,-82.9,2.0,0.012829495675252121,72.0,26.0,576.1,576.2,576.1
107,30.0,24110.0,-56.1,-85.1,1.0,0.009550605137689695,80.0,28.0,591.1,591.2,591.1
108,28.7,24384.0,-55.7,-84.7,2.0,0.010690202565170004,80.0,31.0,599.5,599.6,599.5
109,27.0,24781.0,-55.1,-84.1,2.0,0.012583402832648182,83.0,34.0,612.0,612.1,612.0
110,24.3,25463.0,-49.5,-83.2,1.0,0.016269549587295967,87.0,39.0,646.9,647.0,646.9
111,21.0,26426.0,-46.1,-81.8,1.0,0.023751663143679925,93.0,46.0,684.7,684.9,684.7
112,20.0,26750.0,-46.1,-81.4,1.0,0.02663184261153248,95.0,48.0,694.3,694.6,694.3
113,19.8,26822.0,-46.1,-81.3,1.0,0.02734472202698274,95.0,50.0,696.4,696.7,696.4
114,18.1,27432.0,-46.3,-80.5,1.0,0.034072723644712935,100.0,48.0,714.4,714.8,714.4
115,17.8,27525.0,-46.3,-80.3,1.0,0.035786193950169784,100.0,48.0,717.2,717.5,717.2
116,16.3,28114.0,-42.5,-79.5,1.0,0.04444335787505435,97.0,44.0,747.8,748.2,747.8
117,14.2,29046.0,-42.7,-78.3,1.0,0.06172815263979443,92.0,39.0,777.1,777.9,777.2
118,13.2,29542.0,-39.3,-77.6,1.0,0.07411959668306933,90.0,37.0,805.2,806.1,805.3
119,12.8,29753.0,-40.3,-77.3,1.0,0.08009998139097543,89.0,36.0,808.9,809.8,808.9
120,12.4,29970.0,-38.1,-77.0,1.0,0.0866329744896463,87.0,35.0,823.9,825.0,824.0
121,11.5,30480.0,-38.4,-76.3,1.0,0.10408907185340248,85.0,32.0,840.6,841.8,840.6
122,10.6,31049.0,-38.7,-75.6,1.0,0.12572056052717484,88.0,36.0,859.5,861.1,859.6
123,10.0,31450.0,-37.1,-75.1,1.0,0.14380339338818654,90.0,39.0,879.9,881.8,880.0
124,9.5,31805.0,-35.7,-74.6,1.0,0.16327053322785395,86.0,36.0,898.2,900.3,898.3
125,8.8,32309.0,-35.9,-73.9,1.0,0.19580971687659077,80.0,32.0,916.2,918.8,916.4
