,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
54,172.8,13411.0,-58.8,-69.5,24.0,0.018934775045447206,170.0,12.0,354.0,354.1,354.0
55,167.0,13626.0,-59.5,-69.5,26.0,0.019592410701392997,153.0,11.0,356.3,356.4,356.3
56,156.7,14021.0,-62.1,-72.1,25.0,0.01434918317519583,120.0,10.0,358.4,358.5,358.4
57,150.0,14290.0,-63.9,-73.9,24.0,0.011484100215219421,105.0,12.0,359.8,359.9,359.8
58,149.1,14326.0,-64.2,-74.0,25.0,0.011381784392467674,105.0,13.0,360.0,360.1,360.0
59,143.0,14582.0,-65.9,-74.9,27.0,0.010363412733023547,130.0,15.0,361.3,361.3,361.3
60,141.0,14668.0,-64.9,-73.9,28.0,0.012217142286446709,139.0,15.0,364.5,364.5,364.5
61,134.9,14935.0,-66.5,-75.5,27.0,0.010028686544180087,165.0,17.0,366.2,366.2,366.2
62,128.3,15240.0,-68.4,-77.4,26.0,0.007866768685980866,150.0,7.0,368.1,368.1,368.1
63,126.0,15348.0,-69.1,-78.1,26.0,0.007178610938627339,199.0,6.0,368.8,368.8,368.8
64,121.9,15545.0,-69.1,-78.1,26.0,0.00742006012613224,290.0,4.0,372.3,372.3,372.3
65,121.0,15591.0,-69.1,-78.1,26.0,0.00747525131928073,300.0,5.0,373.1,373.1,373.1
66,111.0,16103.0,-72.1,-80.1,29.0,0.005926607785125482,50.0,16.0,376.8,376.8,376.8
67,104.0,16488.0,-71.9,-79.9,29.0,0.006532455871460976,84.0,22.0,384.2,384.3,384.2
68,100.0,16720.0,-70.5,-78.5,30.0,0.008492271605649346,105.0,25.0,391.3,391.3,391.3
69,96.3,16945.0,-68.1,-77.1,27.0,0.010981995664000113,100.0,23.0,400.2,400.2,400.2
70,92.8,17167.0,-69.1,-78.1,26.0,0.009746861130848355,95.0,21.0,402.5,402.5,402.5
71,90.1,17344.0,-66.5,-75.5,27.0,0.015015323648497017,91.0,19.0,411.0,411.1,411.1
72,85.2,17683.0,-65.5,-74.5,28.0,0.01847724224043065,83.0,16.0,419.7,419.8,419.7
73,77.1,18288.0,-67.3,-76.3,27.0,0.015523397046438337,70.0,11.0,428.1,428.2,428.1
74,76.3,18351.0,-67.5,-76.5,27.0,0.015210099091878595,75.0,12.0,428.9,429.1,428.9
75,73.3,18593.0,-67.4,-76.4,27.0,0.016078642902023533,95.0,15.0,434.1,434.2,434.1
76,70.0,18870.0,-67.3,-76.3,27.0,0.01709795631393648,105.0,11.0,440.1,440.2,440.1
77,69.7,18898.0,-67.2,-76.3,27.0,0.017171550697023103,110.0,13.0,440.8,440.9,440.8
78,66.2,19202.0,-66.7,-76.3,25.0,0.018079438527173447,125.0,20.0,448.3,448.5,448.3
79,63.8,19429.0,-66.3,-76.3,23.0,0.01875956330978028,102.0,18.0,454.1,454.2,454.1
80,60.1,19794.0,-62.5,-72.5,25.0,0.03528047288387197,67.0,15.0,470.4,470.6,470.4
81,59.9,19812.0,-62.5,-72.5,25.0,0.03539827749392268,65.0,15.0,470.8,471.0,470.8
82,58.3,19981.0,-62.5,-72.5,25.0,0.036369813612346605,98.0,14.0,474.5,474.7,474.5
83,57.0,20117.0,-60.2,-70.9,24.0,0.04697217300442907,125.0,14.0,482.6,482.9,482.6
84,56.3,20198.0,-58.9,-69.9,23.0,0.054900459617171445,112.0,16.0,487.4,487.8,487.4
85,54.3,20422.0,-58.9,-70.3,22.0,0.05375573806479187,75.0,20.0,492.4,492.8,492.5
86,51.7,20731.0,-58.9,-70.9,20.0,0.05178790307760719,66.0,28.0,499.4,499.8,499.5
87,51.7,20726.0,-58.9,-70.9,20.0,0.05178790307760719,65.0,28.0,499.3,499.7,499.4
88,50.0,20940.0,-60.1,-71.1,22.0,0.052022299582967904,100.0,18.0,501.4,501.8,501.4
89,49.4,21015.0,-60.7,-71.7,22.0,0.048258750307678774,100.0,16.0,501.7,502.1,501.8
90,49.3,21031.0,-60.6,-71.7,22.0,0.04835664584951749,100.0,15.0,502.3,502.6,502.3
91,46.9,21336.0,-59.2,-70.8,21.0,0.05791874464161224,70.0,25.0,512.8,513.3,512.9
92,45.6,21515.0,-58.3,-70.3,20.0,0.06401282253183174,67.0,22.0,519.1,519.6,519.2
93,44.7,21641.0,-58.4,-70.4,20.0,0.06437123868047397,65.0,20.0,521.9,522.3,521.9
94,42.6,21946.0,-58.6,-70.7,20.0,0.06469171874573051,90.0,29.0,528.5,529.0,528.6
95,40.6,22244.0,-58.9,-70.9,20.0,0.0659481659531885,95.0,26.0,535.2,535.7,535.2
96,38.6,22555.0,-57.4,-70.0,19.0,0.0789423175145859,100.0,22.0,546.7,547.3,546.7
97,37.6,22728.0,-56.5,-69.5,18.0,0.08702891795307521,94.0,21.0,553.2,553.8,553.2
98,36.8,22860.0,-56.5,-69.5,18.0,0.08892112142280098,90.0,21.0,556.5,557.1,556.5
99,35.1,23165.0,-56.5,-69.5,18.0,0.0932284879163907,80.0,28.0,564.2,564.9,564.2
100,34.9,23200.0,-56.5,-69.5,18.0,0.09376282912877314,81.0,29.0,565.1,565.8,565.1
101,33.9,23385.0,-54.5,-68.5,16.0,0.11118219872551426,87.0,32.0,575.0,575.9,575.1
102,31.9,23774.0,-53.9,-68.5,15.0,0.1181541936302413,100.0,38.0,586.8,587.8,586.9
103,30.9,23979.0,-53.5,-68.5,14.0,0.12197870380898398,100.0,35.0,593.2,594.2,593.2
104,30.0,24170.0,-52.1,-68.1,13.0,0.13288611168524916,100.0,33.0,602.0,603.1,602.0
105,29.0,24384.0,-51.1,-67.8,12.0,0.14335090873933964,100.0,33.0,610.4,611.6,610.4
106,28.6,24480.0,-50.7,-67.7,12.0,0.1473957203725913,100.0,33.0,614.1,615.4,614.2
107,25.9,25127.0,-49.5,-67.5,10.0,0.1673569389309732,97.0,35.0,635.2,636.7,635.3
108,24.1,25597.0,-50.7,-69.7,9.0,0.13197986877038823,95.0,36.0,644.9,646.1,645.0
109,21.0,26505.0,-44.7,-69.7,4.0,0.1514673556753347,91.0,38.0,688.9,690.4,689.0
110,20.0,26830.0,-45.7,-71.7,4.0,0.119212709711567,90.0,39.0,695.5,696.7,695.6
111,18.3,27432.0,-45.8,-74.7,2.0,0.08347769602301268,85.0,35.0,713.3,714.2,713.4
112,15.0,28744.0,-46.1,-81.1,1.0,0.03729427095647164,91.0,35.0,753.8,754.2,753.8
113,13.7,29343.0,-48.5,-82.5,1.0,0.03243060653493879,94.0,34.0,765.4,765.8,765.4
114,11.5,30480.0,-45.4,-79.4,1.0,0.06401085276505304,100.0,34.0,815.1,815.9,815.1
