,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
41,485.7,6096.0,-8.1,-17.1,48.0,2.0674285719114427,115.0,2.0,325.8,333.0,326.2
42,478.0,6221.0,-8.9,-17.9,48.0,1.9634972792227863,137.0,2.0,326.3,333.3,326.7
43,467.0,6401.0,-10.7,-16.7,61.0,2.224064309099824,170.0,2.0,326.2,334.1,326.7
44,459.0,6534.0,-11.3,-16.3,67.0,2.340117304131692,181.0,3.0,327.1,335.3,327.6
45,456.0,6585.0,-11.5,-18.5,56.0,1.9561429619392112,185.0,3.0,327.5,334.4,327.9
46,441.0,6841.0,-13.3,-19.3,61.0,1.889061316413366,205.0,5.0,328.3,335.1,328.7
47,426.0,7105.0,-14.9,-23.9,46.0,1.3070240371525896,226.0,6.0,329.6,334.4,329.8
48,420.0,7213.0,-15.1,-30.1,27.0,0.7496087784132273,235.0,7.0,330.6,333.5,330.8
49,414.0,7321.0,-16.3,-26.3,42.0,1.0827108068024809,244.0,7.0,330.4,334.5,330.7
50,400.0,7580.0,-18.5,-25.5,54.0,1.2053402577290382,265.0,9.0,330.9,335.3,331.1
51,397.9,7620.0,-18.9,-25.5,56.0,1.211714084277241,265.0,10.0,330.9,335.4,331.1
52,394.0,7693.0,-19.5,-25.5,59.0,1.2237318058752935,254.0,12.0,331.0,335.5,331.2
53,381.8,7925.0,-20.6,-25.2,67.0,1.2977101542458764,220.0,20.0,332.6,337.4,332.8
54,376.0,8039.0,-21.1,-25.0,71.0,1.3418118143623499,219.0,21.0,333.3,338.3,333.6
55,352.0,8523.0,-24.3,-28.6,68.0,1.030045438590799,215.0,23.0,335.4,339.3,335.6
56,344.0,8691.0,-25.1,-31.1,57.0,0.8324483697078809,214.0,24.0,336.5,339.7,336.6
57,322.9,9144.0,-28.7,-34.7,56.0,0.6252015212824658,210.0,27.0,337.6,340.1,337.8
58,300.0,9670.0,-32.9,-38.9,55.0,0.44068473795692825,205.0,32.0,338.9,340.7,339.0
59,298.0,9717.0,-33.3,-39.3,55.0,0.4257280158967461,205.0,32.0,339.0,340.7,339.1
60,283.5,10058.0,-35.9,-43.0,48.0,0.30327764509056626,205.0,32.0,340.1,341.3,340.1
61,250.0,10920.0,-42.5,-52.5,33.0,0.11824295117589519,215.0,35.0,342.7,343.3,342.8
62,241.0,11167.0,-44.7,-55.7,28.0,0.08355491381078406,219.0,38.0,343.1,343.4,343.1
63,226.3,11582.0,-48.2,-59.2,27.0,0.05758742122133559,225.0,42.0,343.9,344.1,343.9
64,209.0,12106.0,-52.7,-63.7,25.0,0.03476108946029266,229.0,36.0,344.8,344.9,344.8
65,206.2,12192.0,-53.2,-64.2,25.0,0.03295856641927578,230.0,35.0,345.3,345.5,345.4
66,200.0,12390.0,-54.3,-65.3,25.0,0.029301698825502376,225.0,34.0,346.6,346.8,346.6
67,190.0,12716.0,-56.7,-66.7,27.0,0.025476053519959435,213.0,32.0,347.9,348.0,347.9
68,187.4,12802.0,-56.7,-67.2,25.0,0.024106850941034496,210.0,32.0,349.2,349.3,349.2
69,185.0,12885.0,-56.7,-67.7,24.0,0.022782017572332086,215.0,30.0,350.5,350.6,350.5
70,178.6,13106.0,-57.9,-68.9,23.0,0.019944699209667485,230.0,23.0,352.0,352.1,352.1
71,170.1,13411.0,-59.7,-70.7,23.0,0.016200190427359918,210.0,16.0,354.1,354.2,354.1
72,169.0,13453.0,-59.9,-70.9,22.0,0.015841892723881208,211.0,16.0,354.4,354.5,354.4
73,165.0,13603.0,-59.9,-70.9,22.0,0.016225948626599384,215.0,16.0,356.8,356.9,356.8
74,154.2,14021.0,-63.3,-73.6,24.0,0.011683113013543791,225.0,16.0,358.0,358.1,358.0
75,150.0,14190.0,-64.7,-74.7,24.0,0.01018307899092342,245.0,14.0,358.4,358.5,358.4
76,145.0,14397.0,-65.9,-75.9,24.0,0.008776902777542672,260.0,9.0,359.8,359.9,359.8
77,139.6,14630.0,-64.7,-74.7,24.0,0.010941717131918037,40.0,3.0,365.9,366.0,366.0
78,138.0,14699.0,-64.3,-74.3,24.0,0.011756081334333672,53.0,3.0,367.8,367.8,367.8
79,130.0,15063.0,-66.3,-76.3,23.0,0.009206475058054582,121.0,5.0,370.5,370.6,370.5
80,128.0,15157.0,-65.9,-75.9,24.0,0.009942603810994181,139.0,6.0,372.9,372.9,372.9
81,126.3,15240.0,-66.1,-76.0,24.0,0.009923170845758833,155.0,6.0,374.0,374.0,374.0
82,114.0,15858.0,-67.7,-76.7,27.0,0.009870327466012702,127.0,8.0,382.1,382.1,382.1
83,108.0,16185.0,-66.9,-76.9,23.0,0.010100995220536075,111.0,9.0,389.6,389.6,389.6
84,102.0,16530.0,-67.5,-77.5,23.0,0.009741977051437698,96.0,10.0,394.8,394.9,394.8
85,100.0,16650.0,-66.5,-76.5,23.0,0.011605238349084734,90.0,10.0,399.0,399.1,399.0
86,91.5,17188.0,-66.3,-76.3,23.0,0.013080319250507991,90.0,12.0,409.6,409.7,409.6
87,79.8,18024.0,-62.9,-73.9,21.0,0.02158700515707633,90.0,15.0,433.0,433.1,433.0
88,76.5,18288.0,-63.0,-74.4,20.0,0.02089082873715275,90.0,16.0,438.0,438.2,438.0
89,72.8,18593.0,-63.2,-74.9,19.0,0.02035703064659635,100.0,22.0,444.0,444.1,444.0
90,70.0,18830.0,-63.3,-75.3,18.0,0.019924638514803573,105.0,13.0,448.6,448.8,448.6
91,67.5,19053.0,-63.3,-75.3,18.0,0.02066261260384101,84.0,12.0,453.3,453.4,453.3
92,65.9,19202.0,-62.7,-75.1,17.0,0.021817177129506118,70.0,11.0,457.7,457.8,457.7
93,62.7,19507.0,-61.6,-74.8,16.0,0.023996645448717924,75.0,18.0,466.7,466.9,466.8
94,56.9,20117.0,-59.2,-74.0,13.0,0.029825560154405687,90.0,29.0,485.4,485.6,485.4
95,56.1,20199.0,-58.9,-73.9,13.0,0.030707099268524028,95.0,28.0,487.9,488.1,487.9
96,54.1,20422.0,-60.3,-75.3,12.0,0.025780736171462412,110.0,26.0,489.7,489.9,489.7
97,53.6,20484.0,-60.7,-75.7,12.0,0.024481848546193105,108.0,24.0,490.2,490.4,490.2
98,51.6,20726.0,-57.9,-76.0,8.0,0.024289252407706175,100.0,14.0,502.2,502.4,502.2
99,51.0,20795.0,-57.1,-76.1,7.0,0.024200781362188804,98.0,14.0,505.6,505.8,505.6
100,50.0,20920.0,-56.7,-76.7,6.0,0.022504803738459995,95.0,15.0,509.4,509.6,509.4
101,49.1,21031.0,-56.7,-78.3,5.0,0.017850874552656867,85.0,19.0,511.9,512.0,511.9
102,46.8,21336.0,-56.8,-82.5,3.0,0.009493224915331642,85.0,22.0,518.8,518.8,518.8
103,45.1,21574.0,-56.9,-85.9,1.0,0.005534654376167449,81.0,20.0,524.2,524.2,524.2
104,44.6,21641.0,-56.2,-87.2,1.0,0.004459799155904298,80.0,20.0,527.4,527.4,527.4
105,44.4,21673.0,-55.9,-87.9,1.0,0.003958068537952031,78.0,20.0,529.0,529.0,529.0
106,43.8,21760.0,-54.5,-87.8,1.0,0.00408418332153528,74.0,20.0,534.4,534.5,534.4
107,42.5,21946.0,-54.6,-87.6,1.0,0.004361007726968034,65.0,19.0,538.6,538.6,538.6
108,36.9,22860.0,-55.2,-86.6,1.0,0.005988844882139173,85.0,24.0,559.6,559.6,559.6
109,32.7,23628.0,-55.7,-85.8,1.0,0.007766750707730268,82.0,25.0,577.8,577.9,577.8
110,30.5,24079.0,-53.7,-85.3,1.0,0.009076913141448758,80.0,26.0,594.9,594.9,594.9
111,30.0,24180.0,-53.3,-85.2,1.0,0.009388119079749398,80.0,26.0,598.7,598.8,598.7
112,29.1,24384.0,-52.5,-85.0,1.0,0.010016183309663999,90.0,27.0,606.2,606.3,606.2
113,26.5,24994.0,-50.3,-84.3,1.0,0.012393350050779208,105.0,38.0,629.0,629.1,629.0
114,25.8,25159.0,-49.7,-84.1,1.0,0.013168689774159838,104.0,38.0,635.3,635.5,635.3
115,20.2,26764.0,-48.7,-82.4,1.0,0.02236256671765535,91.0,34.0,684.4,684.6,684.4
116,20.0,26830.0,-48.1,-82.4,1.0,0.022586200505176204,90.0,34.0,688.2,688.4,688.2
117,18.9,27206.0,-44.5,-82.0,1.0,0.025535352087076916,81.0,33.0,710.6,710.9,710.6
118,18.3,27432.0,-43.8,-81.7,1.0,0.027708127720698406,75.0,33.0,719.5,719.9,719.6
119,17.8,27609.0,-43.3,-81.6,1.0,0.02895826288389993,74.0,33.0,726.6,727.0,726.7
120,15.2,28651.0,-43.7,-80.5,1.0,0.04057386470605615,65.0,33.0,758.1,758.6,758.1
121,14.3,29082.0,-43.9,-80.0,1.0,0.046753704376197566,71.0,35.0,771.5,772.1,771.6
122,13.2,29623.0,-41.1,-79.5,1.0,0.05488173407513956,78.0,37.0,799.0,799.7,799.0
123,12.5,29993.0,-42.1,-79.1,1.0,0.06177591250473117,83.0,39.0,808.1,808.8,808.1
124,11.6,30480.0,-41.5,-78.6,1.0,0.07206800693959155,90.0,41.0,826.8,827.7,826.9
125,10.0,31510.0,-40.3,-77.6,1.0,0.09784159854374688,105.0,46.0,868.0,869.2,868.0
126,8.5,32616.0,-40.9,-76.4,1.0,0.13868197968281248,93.0,48.0,906.9,908.7,907.0
127,8.1,32918.0,-39.2,-76.1,1.0,0.15240669625342557,90.0,49.0,924.9,927.0,925.0
