,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
59,128.0,15137.0,-65.9,-77.9,17.0,0.0072919797947675145,320.0,16.0,372.9,372.9,372.9
60,125.8,15240.0,-65.9,-77.9,17.0,0.0074195040150309,325.0,15.0,374.7,374.7,374.7
61,119.7,15545.0,-65.9,-77.9,17.0,0.007797612134280778,315.0,9.0,380.1,380.2,380.1
62,115.0,15787.0,-65.9,-77.9,17.0,0.008116301310372956,328.0,10.0,384.5,384.5,384.5
63,105.0,16336.0,-68.3,-80.3,16.0,0.006066322073806037,359.0,11.0,390.0,390.1,390.0
64,100.0,16630.0,-67.3,-79.3,17.0,0.0074790571208078515,15.0,12.0,397.4,397.5,397.4
65,92.0,17135.0,-66.7,-78.7,17.0,0.008943190972643648,49.0,9.0,408.2,408.3,408.2
66,87.4,17449.0,-63.3,-76.3,16.0,0.013693940413310611,70.0,8.0,421.1,421.1,421.1
67,82.7,17789.0,-65.3,-78.3,15.0,0.01059815865562175,92.0,6.0,423.7,423.7,423.7
68,80.1,17983.0,-65.3,-78.3,15.0,0.010942174851049187,105.0,5.0,427.6,427.6,427.6
69,76.2,18288.0,-65.3,-78.3,15.0,0.011502217778462654,25.0,12.0,433.7,433.8,433.7
70,76.1,18297.0,-65.3,-78.3,15.0,0.011517332667766946,25.0,12.0,433.9,433.9,433.9
71,73.4,18518.0,-64.9,-77.9,15.0,0.012716369938372335,36.0,14.0,439.2,439.3,439.2
72,70.4,18775.0,-62.3,-76.3,14.0,0.017000806179597927,48.0,17.0,450.0,450.1,450.0
73,70.0,18810.0,-62.3,-76.3,14.0,0.01709795631393648,50.0,17.0,450.8,450.9,450.8
74,65.7,19202.0,-62.9,-76.9,14.0,0.016604549315444136,75.0,25.0,457.8,457.9,457.8
75,63.9,19370.0,-63.1,-77.1,13.0,0.016550479658632176,78.0,21.0,460.9,461.0,460.9
76,62.5,19507.0,-62.2,-76.8,13.0,0.017727258947154094,80.0,17.0,465.9,466.0,465.9
77,59.4,19820.0,-60.1,-76.1,11.0,0.02077833431894441,95.0,16.0,477.3,477.5,477.4
78,56.6,20117.0,-61.7,-77.0,11.0,0.018977598111999713,110.0,16.0,480.3,480.4,480.3
79,55.6,20229.0,-62.3,-77.3,12.0,0.01843845565674422,100.0,16.0,481.4,481.6,481.4
80,51.3,20726.0,-58.4,-75.1,10.0,0.02802663402495871,55.0,14.0,501.6,501.9,501.7
81,50.6,20815.0,-57.7,-74.7,10.0,0.03018796392014221,55.0,17.0,505.4,505.6,505.4
82,50.0,20890.0,-58.1,-75.1,10.0,0.02875536019741289,55.0,19.0,506.1,506.3,506.1
83,48.9,21031.0,-58.3,-75.3,10.0,0.02852237166279323,55.0,19.0,508.9,509.1,508.9
84,46.7,21321.0,-58.7,-75.7,9.0,0.028099244397406162,98.0,13.0,514.7,514.9,514.7
85,46.6,21336.0,-58.6,-75.7,9.0,0.028159545935008627,100.0,13.0,515.2,515.4,515.2
86,44.4,21641.0,-57.4,-75.1,9.0,0.032382351201808636,65.0,14.0,525.4,525.6,525.4
87,43.6,21755.0,-56.9,-74.9,9.0,0.03399138338391282,63.0,14.0,529.3,529.5,529.3
88,42.3,21946.0,-57.2,-75.2,8.0,0.03347792916634397,60.0,13.0,533.1,533.3,533.1
89,40.4,22238.0,-57.7,-75.7,8.0,0.0324812860827684,66.0,16.0,538.9,539.2,538.9
90,38.7,22511.0,-55.7,-74.7,8.0,0.03947115687256863,72.0,19.0,550.6,551.0,550.7
91,36.6,22860.0,-56.6,-75.6,7.0,0.036405645427050215,80.0,22.0,557.0,557.3,557.0
92,36.4,22902.0,-56.7,-75.7,7.0,0.03605086505911967,80.0,22.0,557.8,558.1,557.8
93,30.3,24076.0,-53.5,-76.5,4.0,0.03830276059585817,75.0,32.0,596.5,596.8,596.5
94,30.0,24140.0,-53.7,-76.7,4.0,0.037508910979619864,75.0,32.0,597.6,598.0,597.7
95,28.9,24384.0,-53.6,-77.0,4.0,0.037168286009934326,80.0,36.0,604.4,604.7,604.4
96,26.3,24994.0,-53.4,-77.8,4.0,0.03605201965687401,105.0,31.0,621.5,621.9,621.5
97,24.8,25365.0,-53.3,-78.3,3.0,0.03534284630098289,98.0,32.0,632.2,632.5,632.2
98,22.9,25881.0,-51.7,-78.7,3.0,0.035930535697865494,87.0,33.0,651.5,651.8,651.5
99,20.7,26543.0,-47.5,-80.5,1.0,0.029792852883439407,74.0,35.0,683.3,683.6,683.3
100,20.0,26770.0,-47.5,-81.5,1.0,0.026199025953482533,70.0,35.0,690.0,690.3,690.0
101,19.8,26822.0,-47.5,-81.5,1.0,0.02646367383853148,70.0,35.0,691.6,691.8,691.6
102,19.5,26937.0,-47.5,-81.5,1.0,0.026870824870644065,72.0,35.0,695.0,695.3,695.0
103,18.1,27432.0,-43.6,-79.2,1.0,0.04198738171590336,80.0,33.0,722.1,722.6,722.2
104,17.8,27547.0,-42.7,-78.7,1.0,0.04622600483140214,86.0,33.0,728.5,729.0,728.6
105,16.5,28042.0,-43.6,-79.6,1.0,0.043207373327102006,110.0,34.0,741.2,741.7,741.3
106,15.8,28349.0,-44.1,-80.1,1.0,0.04163868572092537,100.0,28.0,749.2,749.7,749.2
107,15.8,28346.0,-44.1,-80.1,1.0,0.04163868572092537,100.0,28.0,749.1,749.6,749.1
108,12.6,29871.0,-42.9,-78.9,1.0,0.06326601157274597,96.0,34.0,803.4,804.2,803.5
109,11.5,30480.0,-40.1,-76.1,1.0,0.10733954921841998,95.0,37.0,834.1,835.4,834.2
110,11.0,30796.0,-38.7,-74.7,1.0,0.13888890088677627,93.0,38.0,850.5,852.2,850.5
111,10.0,31450.0,-38.9,-74.9,1.0,0.14822964934103208,90.0,40.0,873.2,875.1,873.3
112,9.9,31519.0,-39.1,-75.1,1.0,0.14525629213506322,94.0,41.0,875.0,876.8,875.0
113,9.6,31699.0,-38.4,-74.4,1.0,0.16651276484588043,105.0,42.0,884.0,886.2,884.1
