,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
65,227.0,11636.0,-46.7,-57.7,27.0,0.0693184021129168,339.0,17.0,345.9,346.2,345.9
66,218.4,11887.0,-49.1,-60.1,27.0,0.05321099599907583,310.0,10.0,346.1,346.3,346.1
67,208.4,12192.0,-52.0,-63.0,25.0,0.03825151580501515,310.0,8.0,346.2,346.4,346.2
68,200.0,12460.0,-54.5,-65.5,24.0,0.028517415835106353,300.0,10.0,346.3,346.4,346.3
69,189.5,12802.0,-57.5,-67.6,27.0,0.022552635107528883,290.0,14.0,346.8,346.9,346.8
70,189.0,12819.0,-57.7,-67.7,27.0,0.02229984118398372,290.0,14.0,346.8,346.9,346.8
71,178.0,13196.0,-59.3,-69.3,26.0,0.01891095958970144,293.0,18.0,350.2,350.3,350.2
72,171.9,13411.0,-61.2,-70.6,28.0,0.01626308510747545,295.0,20.0,350.5,350.6,350.5
73,168.0,13555.0,-62.5,-71.5,29.0,0.014608901342235213,281.0,16.0,350.7,350.8,350.7
74,157.0,13972.0,-63.7,-72.7,28.0,0.013112876983337324,240.0,4.0,355.5,355.6,355.5
75,155.7,14021.0,-64.1,-73.1,28.0,0.012463125158714054,235.0,3.0,355.6,355.7,355.6
76,150.0,14250.0,-65.9,-74.9,27.0,0.009879779123621769,165.0,12.0,356.4,356.4,356.4
77,148.1,14326.0,-66.6,-75.5,28.0,0.009134826945767305,165.0,11.0,356.5,356.5,356.5
78,135.0,14881.0,-71.5,-79.5,30.0,0.005365786844557401,174.0,21.0,357.3,357.4,357.3
79,133.8,14935.0,-71.3,-79.3,30.0,0.005589711811061883,175.0,22.0,358.6,358.6,358.6
80,130.0,15104.0,-70.7,-78.7,30.0,0.006329000857815401,194.0,16.0,362.6,362.7,362.6
81,127.0,15240.0,-71.6,-79.6,29.0,0.005613217113064961,210.0,11.0,363.4,363.4,363.4
82,123.0,15430.0,-72.9,-80.9,29.0,0.004698490358091048,5.0,10.0,364.4,364.4,364.4
83,118.0,15674.0,-72.1,-80.1,29.0,0.005575026205974135,17.0,8.0,370.2,370.3,370.2
84,116.0,15775.0,-69.9,-77.9,30.0,0.008046332290505047,22.0,7.0,376.1,376.2,376.1
85,113.0,15931.0,-69.9,-77.9,30.0,0.008259954568641517,29.0,6.0,378.9,379.0,378.9
86,112.0,15984.0,-69.1,-77.1,31.0,0.009442531830264304,32.0,6.0,381.4,381.5,381.4
87,104.0,16426.0,-70.1,-78.1,30.0,0.008697184485895113,53.0,2.0,387.7,387.7,387.7
88,103.4,16459.0,-69.8,-77.8,30.0,0.009169508124038344,55.0,2.0,388.9,389.0,388.9
89,102.0,16542.0,-68.9,-76.9,31.0,0.010695181626735424,57.0,9.0,392.1,392.2,392.1
90,100.0,16660.0,-69.3,-77.3,30.0,0.010251646414457902,60.0,20.0,393.6,393.6,393.6
91,97.5,16811.0,-70.3,-78.3,30.0,0.00898938927099643,66.0,18.0,394.5,394.5,394.5
92,96.6,16866.0,-68.1,-77.1,27.0,0.010947889487107888,68.0,17.0,399.8,399.9,399.8
93,94.0,17031.0,-65.9,-74.9,27.0,0.015765754171775524,75.0,14.0,407.3,407.4,407.3
94,90.7,17247.0,-67.1,-76.1,27.0,0.01360770485510833,83.0,11.0,409.1,409.1,409.1
95,87.3,17477.0,-67.1,-76.1,27.0,0.01413768478764104,92.0,7.0,413.6,413.6,413.6
96,85.1,17632.0,-65.3,-74.3,28.0,0.01906413966053664,98.0,5.0,420.2,420.3,420.2
97,84.5,17678.0,-65.4,-74.4,27.0,0.018912938658350423,100.0,4.0,421.0,421.1,421.0
98,80.3,17983.0,-65.8,-75.3,26.0,0.017368853864582583,70.0,19.0,426.2,426.3,426.2
99,76.4,18288.0,-66.2,-76.1,24.0,0.01615476288364435,80.0,11.0,431.5,431.6,431.5
100,75.6,18351.0,-66.3,-76.3,23.0,0.01583140879553652,87.0,12.0,432.6,432.7,432.6
101,74.7,18423.0,-64.9,-74.9,24.0,0.019839231558129885,96.0,13.0,437.0,437.1,437.0
102,72.7,18593.0,-64.7,-74.7,24.0,0.021010845092637617,115.0,16.0,440.9,441.0,440.9
103,70.0,18820.0,-64.5,-74.5,24.0,0.022489588481373605,105.0,13.0,446.1,446.2,446.1
104,69.4,18873.0,-64.5,-74.5,24.0,0.02268403005485019,99.0,13.0,447.2,447.3,447.2
105,65.8,19202.0,-62.0,-73.1,21.0,0.02949181933245285,65.0,16.0,459.5,459.7,459.5
106,63.2,19451.0,-60.1,-72.1,19.0,0.03557901498704376,57.0,11.0,469.0,469.2,469.0
107,62.6,19507.0,-60.3,-72.4,19.0,0.03437324722246634,55.0,10.0,469.6,469.9,469.7
108,56.8,20117.0,-62.9,-75.7,16.0,0.023102538244252575,80.0,27.0,477.2,477.4,477.2
109,55.5,20256.0,-63.5,-76.5,16.0,0.020910652190438882,86.0,25.0,478.9,479.1,478.9
110,51.4,20729.0,-62.5,-76.5,14.0,0.022578683048894373,105.0,19.0,491.9,492.0,491.9
111,51.4,20726.0,-62.5,-76.5,14.0,0.022578683048894373,105.0,19.0,491.8,492.0,491.8
112,50.0,20900.0,-61.3,-76.3,12.0,0.023937402042504254,90.0,15.0,498.6,498.8,498.6
113,49.0,21031.0,-59.9,-76.0,11.0,0.025578122881647965,85.0,16.0,504.9,505.1,504.9
114,48.1,21142.0,-58.7,-75.7,9.0,0.027281351100324314,89.0,16.0,510.3,510.5,510.3
115,46.6,21336.0,-58.8,-77.0,8.0,0.02305019497626164,95.0,17.0,514.7,514.9,514.7
116,44.6,21616.0,-58.9,-78.9,6.0,0.017872053253104793,54.0,23.0,521.0,521.1,521.0
117,44.4,21641.0,-58.7,-79.2,5.0,0.01711579330004802,50.0,23.0,522.1,522.2,522.1
118,43.2,21817.0,-57.3,-81.3,3.0,0.012532699153761121,62.0,25.0,529.7,529.8,529.7
119,40.3,22255.0,-58.1,-89.1,1.0,0.0035174343569980707,90.0,30.0,538.3,538.3,538.3
120,40.3,22250.0,-58.1,-89.0,1.0,0.0035814536343862307,90.0,30.0,538.2,538.2,538.2
121,37.6,22694.0,-55.9,-88.6,1.0,0.004124857240563047,75.0,27.0,554.7,554.7,554.7
122,36.6,22860.0,-55.9,-88.3,1.0,0.004471304850818069,70.0,26.0,558.9,558.9,558.9
123,33.3,23470.0,-55.9,-87.6,1.0,0.005565861483919808,90.0,29.0,574.4,574.4,574.4
124,30.5,24025.0,-55.9,-86.9,1.0,0.006874718180259679,90.0,32.0,588.9,588.9,588.9
125,30.0,24130.0,-54.5,-86.8,1.0,0.007112928784555417,90.0,32.0,595.5,595.5,595.5
126,29.5,24238.0,-53.9,-86.7,1.0,0.007361273773447757,88.0,30.0,600.0,600.0,600.0
127,28.8,24384.0,-53.5,-86.5,1.0,0.00780843394479135,85.0,27.0,605.1,605.2,605.1
128,25.9,25079.0,-51.3,-85.6,1.0,0.010150734629362033,81.0,29.0,630.1,630.2,630.1
129,21.7,26213.0,-53.4,-84.2,1.0,0.015393775352735239,75.0,33.0,656.3,656.5,656.4
130,21.1,26404.0,-53.7,-84.0,1.0,0.01637690304373289,80.0,37.0,660.9,661.0,660.9
131,20.0,26750.0,-51.5,-83.6,1.0,0.018483859619969508,90.0,43.0,677.8,678.0,677.8
132,18.8,27154.0,-48.7,-83.1,1.0,0.021384296799308908,90.0,44.0,698.6,698.8,698.6
133,18.0,27432.0,-48.5,-82.8,1.0,0.023481717450389482,90.0,45.0,707.7,707.9,707.7
134,17.2,27737.0,-48.3,-82.4,1.0,0.026263179092536535,95.0,54.0,717.8,718.1,717.8
135,15.1,28597.0,-47.7,-81.4,1.0,0.03527445383015767,95.0,41.0,747.0,747.4,747.0
136,14.6,28820.0,-46.1,-81.1,1.0,0.0383160947465322,95.0,37.0,759.6,760.0,759.6
137,14.3,28956.0,-45.9,-81.0,1.0,0.039763063452155474,95.0,35.0,764.8,765.3,764.8
138,13.7,29261.0,-45.4,-80.6,1.0,0.044292950585615325,85.0,43.0,776.6,777.1,776.6
139,11.9,30175.0,-43.8,-79.5,1.0,0.060877804433224623,95.0,48.0,813.0,813.7,813.0
140,11.4,30480.0,-43.3,-79.2,1.0,0.06666682112614489,90.0,40.0,825.5,826.3,825.5
