,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
24,701.5,3048.0,-0.4,-35.0,5.0,0.2792172842587681,290.0,7.0,301.8,302.8,301.9
25,700.0,3065.0,-0.5,-35.5,5.0,0.2662681307772641,285.0,14.0,301.9,302.9,301.9
26,691.0,3168.0,-1.1,-37.1,5.0,0.22975893789028032,285.0,15.0,302.4,303.2,302.4
27,674.0,3365.0,-2.7,-28.7,12.0,0.5325300616776194,285.0,17.0,302.7,304.6,302.8
28,649.3,3658.0,-5.0,-35.5,7.0,0.2870690313369227,285.0,20.0,303.4,304.4,303.5
29,631.0,3883.0,-6.7,-40.7,5.0,0.1737686241327622,281.0,22.0,303.9,304.6,303.9
30,600.4,4267.0,-9.5,-35.1,10.0,0.32304230768466863,275.0,26.0,305.1,306.2,305.1
31,598.0,4298.0,-9.7,-34.7,11.0,0.33743188280087744,276.0,26.0,305.1,306.4,305.2
32,592.0,4376.0,-10.3,-28.3,21.0,0.6293897039937867,278.0,27.0,305.3,307.5,305.4
33,588.0,4428.0,-10.9,-17.9,56.0,1.5952342970535665,279.0,28.0,305.2,310.5,305.5
34,585.0,4467.0,-11.1,-16.1,67.0,1.8655106182305088,280.0,29.0,305.4,311.6,305.8
35,573.0,4626.0,-12.5,-17.4,67.0,1.7078212338856746,284.0,31.0,305.6,311.2,305.9
36,565.0,4733.0,-12.5,-18.5,61.0,1.577805883016661,286.0,32.0,306.8,312.1,307.1
37,560.0,4801.0,-12.1,-21.1,47.0,1.2723626301149549,288.0,33.0,308.1,312.4,308.3
38,554.4,4877.0,-12.2,-21.2,47.0,1.2740817965232976,290.0,34.0,308.8,313.2,309.1
39,550.0,4938.0,-12.3,-21.3,47.0,1.2731341946805423,291.0,36.0,309.4,313.8,309.7
40,543.0,5036.0,-12.1,-24.1,36.0,1.0067631602611429,293.0,39.0,310.8,314.3,311.0
41,532.6,5182.0,-13.2,-22.8,45.0,1.1523785936372566,295.0,44.0,311.2,315.1,311.4
42,518.0,5394.0,-14.9,-20.9,60.0,1.3999323888799984,299.0,43.0,311.6,316.4,311.9
43,510.0,5511.0,-15.7,-24.7,46.0,1.0157992249666328,302.0,43.0,312.1,315.6,312.3
44,506.0,5570.0,-15.5,-30.5,26.0,0.5989415127433484,303.0,42.0,313.0,315.2,313.1
45,500.0,5660.0,-15.5,-35.5,16.0,0.37283922566289485,305.0,42.0,314.1,315.5,314.1
46,499.0,5675.0,-15.5,-35.5,16.0,0.37358684722818997,304.0,42.0,314.3,315.6,314.3
47,473.0,6078.0,-17.7,-35.7,19.0,0.38636109170104677,291.0,52.0,316.4,317.8,316.4
48,471.9,6096.0,-17.6,-37.5,16.0,0.32313671139192535,290.0,52.0,316.8,318.0,316.8
49,465.0,6207.0,-16.7,-48.7,4.0,0.09864924760232063,294.0,52.0,319.2,319.6,319.2
50,434.9,6706.0,-20.9,-47.9,7.0,0.11545216917463744,310.0,52.0,320.1,320.5,320.1
51,429.0,6808.0,-21.7,-47.7,8.0,0.11970032953170047,308.0,53.0,320.2,320.7,320.2
52,400.0,7320.0,-26.3,-41.3,23.0,0.25742910488060533,300.0,58.0,320.7,321.7,320.8
53,392.0,7466.0,-27.7,-41.7,25.0,0.2518312882766293,298.0,60.0,320.8,321.7,320.8
54,383.6,7620.0,-28.9,-38.1,41.0,0.3740208205750769,295.0,62.0,321.2,322.6,321.2
55,378.0,7726.0,-29.7,-35.7,56.0,0.4835379100839839,297.0,62.0,321.5,323.3,321.6
56,373.0,7821.0,-30.3,-40.3,37.0,0.3065649670303984,298.0,62.0,321.9,323.1,321.9
57,357.0,8131.0,-32.9,-40.9,45.0,0.3008329198479033,303.0,62.0,322.5,323.6,322.5
58,352.0,8230.0,-33.7,-43.7,36.0,0.22654025027401253,305.0,62.0,322.7,323.6,322.7
59,345.0,8370.0,-34.9,-44.9,35.0,0.20292816518582832,307.0,62.0,322.9,323.7,322.9
60,336.9,8534.0,-36.5,-44.8,42.0,0.21008771516380945,310.0,62.0,322.9,323.8,323.0
61,331.0,8657.0,-37.7,-44.7,48.0,0.2161764640630162,308.0,64.0,322.9,323.8,323.0
62,319.0,8911.0,-38.7,-43.2,62.0,0.2637967305752567,304.0,69.0,325.0,326.0,325.0
63,308.3,9144.0,-40.4,-44.2,67.0,0.2450553836457276,300.0,74.0,325.8,326.8,325.9
64,300.0,9330.0,-41.7,-45.0,70.0,0.23084455499766787,295.0,78.0,326.5,327.4,326.5
65,288.0,9606.0,-43.7,-46.7,72.0,0.19939263527779302,297.0,79.0,327.4,328.3,327.5
66,250.0,10540.0,-52.1,-55.9,63.0,0.07860277307232137,305.0,84.0,328.5,328.8,328.5
67,249.0,10566.0,-52.3,-56.2,63.0,0.07607163141407082,305.0,84.0,328.6,328.9,328.6
68,235.0,10938.0,-55.3,-58.0,72.0,0.06449681512482591,307.0,90.0,329.5,329.8,329.5
69,221.0,11328.0,-58.5,-62.8,58.0,0.03703491824132171,308.0,97.0,330.4,330.6,330.4
70,204.0,11827.0,-62.4,-66.3,59.0,0.02506763083048495,310.0,105.0,331.9,332.1,331.9
71,202.0,11887.0,-62.9,-66.8,59.0,0.023634788686785743,310.0,105.0,332.1,332.2,332.1
72,201.0,11919.0,-63.1,-67.0,59.0,0.023105936934467493,310.0,105.0,332.2,332.3,332.2
73,200.0,11950.0,-63.1,-67.1,58.0,0.022902757379280495,310.0,105.0,332.7,332.8,332.7
74,191.0,12232.0,-63.3,-66.8,62.0,0.02499600922789065,308.0,93.0,336.8,336.9,336.8
75,180.0,12593.0,-65.5,-69.4,58.0,0.01843738928250176,305.0,77.0,338.9,339.0,338.9
76,177.0,12695.0,-64.1,-69.1,50.0,0.019564203748142897,304.0,74.0,342.9,342.9,342.9
77,173.0,12835.0,-64.1,-70.1,44.0,0.01736188762018159,304.0,70.0,345.1,345.2,345.1
78,169.0,12979.0,-61.1,-70.1,29.0,0.017772831613395237,303.0,66.0,352.4,352.5,352.4
79,166.0,13090.0,-60.1,-72.1,19.0,0.013545265647440737,302.0,62.0,355.9,355.9,355.9
80,161.0,13280.0,-59.3,-77.3,8.0,0.006367442482638441,301.0,57.0,360.4,360.4,360.4
81,157.7,13411.0,-60.0,-80.3,5.0,0.004039072553897488,300.0,53.0,361.4,361.4,361.4
82,154.0,13557.0,-60.7,-83.7,3.0,0.0023603570058983625,300.0,55.0,362.6,362.6,362.6
83,150.0,13720.0,-59.9,-84.9,2.0,0.0019766591108780988,300.0,58.0,366.7,366.7,366.7
84,140.0,14151.0,-60.3,-86.3,2.0,0.0016632847427420865,296.0,52.0,373.3,373.3,373.3
85,137.0,14286.0,-61.3,-88.3,2.0,0.001194517484782317,295.0,51.0,373.8,373.8,373.8
86,136.1,14326.0,-61.1,-88.1,2.0,0.0012460932471239083,295.0,50.0,374.9,374.9,374.9
87,134.0,14423.0,-60.5,-87.5,2.0,0.001407836592766844,296.0,50.0,377.6,377.6,377.6
88,125.0,14855.0,-62.3,-89.3,2.0,0.001093760633322145,298.0,49.0,381.9,381.9,381.9
89,123.0,14955.0,-61.1,-88.1,2.0,0.0013788075375537206,298.0,49.0,385.9,385.9,385.9
90,121.0,15057.0,-61.5,-88.5,2.0,0.0013049451065832711,299.0,49.0,387.0,387.0,387.0
91,119.0,15160.0,-60.5,-87.5,2.0,0.0015852954391024463,300.0,49.0,390.7,390.7,390.7
92,117.5,15240.0,-60.9,-87.9,2.0,0.0014956387009451202,300.0,49.0,391.4,391.4,391.4
93,110.0,15648.0,-62.7,-89.7,2.0,0.0011559074894388261,302.0,45.0,395.4,395.4,395.4
94,106.0,15878.0,-60.9,-88.9,1.0,0.0013863731376148449,303.0,43.0,403.0,403.0,403.0
95,100.0,16240.0,-61.1,-89.1,1.0,0.001417521260235696,305.0,39.0,409.4,409.4,409.4
96,94.7,16577.0,-61.9,-89.9,1.0,0.0012946310952576048,302.0,34.0,414.3,414.3,414.3
97,88.0,17033.0,-59.1,-88.1,1.0,0.0019271985982048984,298.0,28.0,428.6,428.6,428.6
98,83.3,17374.0,-58.7,-88.4,1.0,0.0019297712304146748,295.0,23.0,436.1,436.1,436.1
99,79.4,17678.0,-58.4,-88.7,1.0,0.001918588575515924,295.0,31.0,442.9,442.9,442.9
100,75.6,17983.0,-58.0,-89.0,1.0,0.0019091559975939697,300.0,24.0,449.8,449.8,449.8
101,72.1,18288.0,-57.7,-89.3,1.0,0.0018962587456285993,275.0,19.0,456.8,456.8,456.8
102,70.0,18470.0,-57.5,-89.5,1.0,0.001883636021830166,295.0,22.0,461.0,461.0,461.0
103,69.3,18533.0,-57.3,-89.3,1.0,0.0019728755036177137,299.0,20.0,462.8,462.8,462.8
104,65.4,18898.0,-58.1,-89.8,1.0,0.0019091223563798179,325.0,10.0,468.9,468.9,468.9
105,62.3,19202.0,-58.7,-90.2,1.0,0.0018629499896803056,255.0,12.0,474.0,474.0,474.0
106,59.3,19507.0,-59.3,-90.6,1.0,0.0018186381881842592,290.0,20.0,479.2,479.2,479.2
107,56.5,19812.0,-60.0,-91.0,1.0,0.0017729521916498758,325.0,13.0,484.4,484.4,484.4
108,56.0,19870.0,-60.1,-91.1,1.0,0.0017559707111828005,317.0,13.0,485.4,485.5,485.4
109,53.8,20117.0,-59.3,-90.7,1.0,0.00196798003625502,285.0,11.0,492.7,492.7,492.7
110,51.3,20422.0,-58.4,-90.2,1.0,0.002262414403405961,300.0,13.0,501.8,501.8,501.8
111,50.0,20580.0,-57.9,-89.9,1.0,0.0024520358570976294,290.0,11.0,506.6,506.6,506.6
112,48.9,20726.0,-57.4,-89.4,1.0,0.0027457487154402623,290.0,12.0,511.1,511.2,511.1
113,48.2,20812.0,-57.1,-89.1,1.0,0.0029409226805365593,303.0,12.0,513.8,513.9,513.8
114,46.5,21031.0,-57.4,-89.3,1.0,0.0029402254845338825,335.0,11.0,518.2,518.2,518.2
115,44.4,21336.0,-57.9,-89.6,1.0,0.002916275345008579,25.0,9.0,524.3,524.3,524.3
116,40.3,21946.0,-58.8,-90.2,1.0,0.0028799497301012777,30.0,3.0,536.6,536.7,536.6
117,36.0,22650.0,-59.9,-90.9,1.0,0.0028344796379963836,340.0,11.0,551.3,551.3,551.3
118,34.8,22860.0,-59.1,-90.4,1.0,0.0032150495111204916,325.0,13.0,558.6,558.6,558.6
119,31.9,23411.0,-57.1,-89.1,1.0,0.004443661933270003,325.0,12.0,578.1,578.2,578.1
120,31.6,23470.0,-57.2,-89.2,1.0,0.004405560244707725,325.0,12.0,579.4,579.5,579.5
121,30.0,23800.0,-57.7,-89.7,1.0,0.004238348465085915,20.0,7.0,586.8,586.8,586.8
122,28.7,24079.0,-57.5,-89.5,1.0,0.004594254220770849,335.0,12.0,594.7,594.8,594.7
123,27.4,24384.0,-57.3,-89.3,1.0,0.004989815165861492,330.0,11.0,603.6,603.6,603.6
124,26.1,24689.0,-57.1,-89.1,1.0,0.005431150985321745,340.0,14.0,612.5,612.6,612.5
125,24.0,25214.0,-56.7,-88.7,1.0,0.006347375731687557,6.0,11.0,628.3,628.3,628.3
126,23.7,25298.0,-56.5,-88.5,1.0,0.006662435355448474,10.0,11.0,631.3,631.4,631.3
127,20.0,26380.0,-53.5,-86.5,1.0,0.011244206989574974,70.0,7.0,671.7,671.8,671.7
128,18.3,26953.0,-52.3,-85.3,1.0,0.015128335748705663,130.0,6.0,692.7,692.9,692.7
129,17.0,27432.0,-52.1,-85.1,1.0,0.016854206965355868,180.0,5.0,708.3,708.5,708.3
130,14.8,28346.0,-51.6,-84.6,1.0,0.021087190549568376,295.0,15.0,738.9,739.2,738.9
131,14.3,28550.0,-51.5,-84.5,1.0,0.022199398605650924,269.0,13.0,746.0,746.2,746.0
132,12.2,29566.0,-47.8,-82.4,1.0,0.03702741783407865,140.0,3.0,792.8,793.2,792.8
