,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
41,591.0,4249.0,-19.5,-30.5,37.0,0.5127283234996948,190.0,42.0,294.8,296.5,294.9
42,589.6,4267.0,-19.6,-30.6,37.0,0.5090894971270635,190.0,42.0,294.8,296.6,294.9
43,571.0,4504.0,-21.5,-31.5,40.0,0.4824321285330356,186.0,41.0,295.3,297.0,295.4
44,566.0,4569.0,-21.9,-35.9,27.0,0.3164653363202347,185.0,41.0,295.6,296.7,295.7
45,550.0,4780.0,-23.3,-42.3,16.0,0.16840745211355676,182.0,40.0,296.4,297.0,296.4
46,542.7,4877.0,-24.1,-44.4,14.0,0.1362020668033899,180.0,40.0,296.6,297.1,296.6
47,528.0,5077.0,-25.7,-48.7,10.0,0.08687695469224302,182.0,40.0,297.0,297.3,297.0
48,500.0,5470.0,-28.7,-46.7,16.0,0.11483454956421066,185.0,39.0,298.0,298.4,298.0
49,498.9,5486.0,-28.8,-46.6,16.0,0.11637304222618948,190.0,39.0,298.0,298.5,298.1
50,469.0,5925.0,-32.1,-44.1,29.0,0.16282068672747016,186.0,47.0,299.3,299.9,299.3
51,457.7,6096.0,-33.4,-45.2,30.0,0.14801569965679995,185.0,50.0,299.7,300.2,299.7
52,420.0,6695.0,-38.1,-49.1,31.0,0.10436714889896515,178.0,59.0,301.2,301.6,301.2
53,407.0,6911.0,-39.5,-51.8,26.0,0.07885287836034714,175.0,62.0,302.1,302.4,302.1
54,401.2,7010.0,-40.2,-53.0,24.0,0.0694452045165317,175.0,62.0,302.4,302.7,302.5
55,400.0,7030.0,-40.3,-53.3,24.0,0.06721559150965495,175.0,61.0,302.5,302.8,302.6
56,366.4,7620.0,-44.3,-61.0,14.0,0.02825109515020147,170.0,47.0,304.9,305.0,304.9
57,355.0,7832.0,-45.7,-63.7,11.0,0.02046450907041829,175.0,47.0,305.8,305.9,305.8
58,329.0,8337.0,-46.5,-67.5,7.0,0.013171642957330797,175.0,57.0,311.4,311.4,311.4
59,319.4,8534.0,-46.0,-69.6,5.0,0.010099208147251995,175.0,61.0,314.8,314.8,314.8
60,300.0,8950.0,-44.9,-73.9,2.0,0.005741997099836293,180.0,59.0,322.0,322.0,322.0
61,291.4,9144.0,-44.9,-75.3,2.0,0.004786172792720758,180.0,59.0,324.7,324.7,324.7
62,266.0,9754.0,-44.7,-79.7,1.0,0.002637373042953191,183.0,57.0,333.5,333.5,333.5
63,254.2,10058.0,-44.1,-79.8,1.0,0.0027158696393645133,185.0,56.0,338.7,338.7,338.7
64,250.0,10170.0,-43.9,-79.9,1.0,0.002717484975195293,185.0,56.0,340.7,340.7,340.7
65,243.0,10360.0,-43.5,-79.5,1.0,0.0029809812621174265,185.0,55.0,344.0,344.1,344.0
66,200.0,11660.0,-45.9,-80.9,1.0,0.0028895631667129698,185.0,50.0,359.9,359.9,359.9
67,191.0,11967.0,-46.5,-81.5,1.0,0.002743250054791572,183.0,47.0,363.7,363.7,363.7
68,172.0,12665.0,-46.3,-81.3,1.0,0.0031477002008420403,177.0,42.0,375.1,375.1,375.1
69,165.0,12943.0,-45.1,-80.1,1.0,0.003986978258996283,175.0,39.0,381.6,381.6,381.6
70,159.0,13191.0,-45.9,-80.9,1.0,0.003634675004010567,173.0,37.0,384.3,384.3,384.3
71,152.0,13492.0,-45.7,-80.7,1.0,0.0039276916064457665,171.0,35.0,389.6,389.6,389.6
72,150.0,13580.0,-46.5,-81.5,1.0,0.003493075947341484,170.0,34.0,389.7,389.8,389.7
73,144.0,13850.0,-47.9,-81.9,1.0,0.003407105610565377,172.0,34.0,391.9,391.9,391.9
74,141.0,13989.0,-48.1,-82.1,1.0,0.0033666681318358094,172.0,34.0,393.9,393.9,393.9
75,138.0,14131.0,-47.1,-82.1,1.0,0.0034398569742396514,173.0,34.0,398.1,398.1,398.1
76,134.0,14325.0,-47.3,-82.3,1.0,0.0034272869786747817,174.0,34.0,401.1,401.1,401.1
77,124.0,14836.0,-49.3,-83.3,1.0,0.003135266244928037,178.0,34.0,406.4,406.4,406.4
78,116.6,15240.0,-49.3,-83.3,1.0,0.0033342464729026982,180.0,34.0,413.7,413.7,413.7
79,116.0,15272.0,-49.3,-83.3,1.0,0.0033514926682750904,180.0,34.0,414.2,414.3,414.2
80,107.0,15799.0,-51.5,-84.5,1.0,0.0029667437813282313,172.0,27.0,419.8,419.8,419.8
81,102.0,16111.0,-49.7,-83.7,1.0,0.003563683158097642,167.0,23.0,429.0,429.0,429.0
82,100.0,16240.0,-50.1,-84.1,1.0,0.003397468589971614,165.0,21.0,430.6,430.7,430.6
83,78.8,17781.0,-54.1,-87.1,1.0,0.002569015249685071,184.0,21.0,452.7,452.7,452.7
84,72.8,18288.0,-54.2,-87.2,1.0,0.002732232004190742,190.0,21.0,462.7,462.8,462.7
85,71.0,18449.0,-54.3,-87.3,1.0,0.002752559852698199,190.0,18.0,466.0,466.0,466.0
86,70.0,18540.0,-53.9,-86.9,1.0,0.0029953942396486574,190.0,16.0,468.7,468.7,468.7
87,69.4,18593.0,-53.1,-86.1,1.0,0.0034740851061439934,170.0,7.0,471.5,471.6,471.5
88,68.3,18698.0,-51.5,-84.5,1.0,0.004647766361909243,158.0,7.0,477.2,477.2,477.2
89,63.3,19187.0,-55.1,-87.1,1.0,0.003198082249807132,104.0,4.0,479.8,479.8,479.8
90,58.4,19703.0,-52.1,-85.1,1.0,0.004906096142403489,46.0,2.0,497.7,497.7,497.7
91,54.8,20117.0,-53.4,-86.4,1.0,0.004175893401998926,0.0,0.0,503.9,503.9,503.9
92,52.2,20422.0,-54.4,-87.4,1.0,0.0036784224906010123,155.0,13.0,508.5,508.5,508.5
93,51.5,20511.0,-54.7,-87.7,1.0,0.0035356950009319964,168.0,14.0,509.8,509.8,509.8
94,50.0,20700.0,-53.1,-86.1,1.0,0.004822040577240384,195.0,16.0,517.9,517.9,517.9
95,49.8,20726.0,-53.0,-86.0,1.0,0.0049261680155656415,185.0,20.0,518.7,518.8,518.7
96,48.1,20951.0,-52.1,-85.1,1.0,0.0059566839636555555,237.0,7.0,526.0,526.1,526.0
97,47.5,21031.0,-52.3,-85.3,1.0,0.005828303261309273,255.0,2.0,527.3,527.4,527.3
98,45.3,21336.0,-53.3,-85.9,1.0,0.005510218599536261,95.0,2.0,532.3,532.3,532.3
99,43.2,21641.0,-54.2,-86.6,1.0,0.005115464487347601,305.0,1.0,537.3,537.3,537.3
100,41.2,21946.0,-55.1,-87.2,1.0,0.004827843690487046,110.0,12.0,542.3,542.4,542.3
101,40.4,22074.0,-55.5,-87.5,1.0,0.004669581502541021,139.0,11.0,544.4,544.5,544.4
102,39.3,22250.0,-54.3,-86.8,1.0,0.00542970193595847,180.0,10.0,551.8,551.8,551.8
103,36.6,22711.0,-51.1,-85.1,1.0,0.007828343191254751,202.0,8.0,571.3,571.4,571.3
104,31.9,23603.0,-52.9,-85.9,1.0,0.00782488499819438,246.0,5.0,589.4,589.5,589.4
105,30.0,24000.0,-52.5,-85.5,1.0,0.008915898186919638,265.0,4.0,600.9,601.0,600.9
106,28.3,24384.0,-52.0,-85.3,1.0,0.009782549995807945,325.0,2.0,612.7,612.8,612.7
107,25.7,25002.0,-51.1,-85.1,1.0,0.011148594950101405,335.0,2.0,632.1,632.2,632.1
108,24.2,25391.0,-52.5,-85.5,1.0,0.011052804319102123,342.0,1.0,639.0,639.1,639.0
109,22.4,25908.0,-50.9,-84.5,1.0,0.01417175460366507,350.0,1.0,658.5,658.6,658.5
110,21.3,26219.0,-49.9,-83.9,1.0,0.016499668765525773,33.0,5.0,670.5,670.7,670.5
111,20.0,26630.0,-50.5,-84.5,1.0,0.015872408552866094,90.0,10.0,680.8,681.0,680.8
112,19.4,26822.0,-50.9,-84.4,1.0,0.01664402552517167,90.0,11.0,685.3,685.5,685.3
113,18.9,26998.0,-51.3,-84.3,1.0,0.017377058611303984,75.0,10.0,689.4,689.6,689.5
114,17.7,27432.0,-50.1,-83.7,1.0,0.020537039619668927,40.0,7.0,706.2,706.5,706.2
115,15.4,28346.0,-47.7,-82.3,1.0,0.029823113279889728,30.0,10.0,742.9,743.2,742.9
116,14.7,28651.0,-46.9,-81.8,1.0,0.033931502651022495,50.0,13.0,755.5,755.9,755.5
117,14.5,28737.0,-46.7,-81.7,1.0,0.034969976340324956,64.0,14.0,759.1,759.5,759.1
118,14.0,28956.0,-47.9,-82.2,1.0,0.033352982631881654,100.0,17.0,762.2,762.6,762.3
119,13.8,29064.0,-48.5,-82.5,1.0,0.03219558997560188,98.0,16.0,763.8,764.2,763.8
120,12.1,29933.0,-46.1,-81.1,1.0,0.046233231684571545,78.0,7.0,801.5,802.0,801.5
121,11.5,30270.0,-47.5,-82.5,1.0,0.038635107932167165,70.0,3.0,808.2,808.7,808.2
122,11.1,30480.0,-46.5,-81.8,1.0,0.04493710937697119,65.0,1.0,819.1,819.6,819.1
123,10.6,30785.0,-45.1,-80.8,1.0,0.05541870393051664,35.0,14.0,835.0,835.7,835.1
