,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
25,665.0,3365.0,-12.7,-25.7,33.0,0.7114306625621803,282.0,7.0,292.6,295.0,292.8
26,655.0,3481.0,-13.3,-30.3,23.0,0.4714486228218218,281.0,7.0,293.2,294.8,293.3
27,639.8,3658.0,-14.6,-32.8,20.0,0.3798162518504345,280.0,8.0,293.7,295.0,293.8
28,630.0,3775.0,-15.5,-34.5,18.0,0.32666542111781854,289.0,7.0,294.0,295.1,294.1
29,615.0,3956.0,-16.9,-32.9,24.0,0.39132679169195766,302.0,6.0,294.4,295.8,294.5
30,597.0,4178.0,-18.3,-40.3,13.0,0.19150350113268425,318.0,4.0,295.3,296.0,295.4
31,589.9,4267.0,-19.1,-40.4,13.0,0.1917984397474814,325.0,3.0,295.4,296.1,295.4
32,555.0,4717.0,-23.1,-41.1,18.0,0.18945629889292018,318.0,7.0,295.9,296.5,295.9
33,542.9,4877.0,-24.7,-34.9,38.0,0.3644231371353265,315.0,9.0,295.9,297.1,295.9
34,538.0,4943.0,-25.3,-32.3,52.0,0.47412958963172924,309.0,8.0,295.9,297.5,296.0
35,527.0,5092.0,-26.5,-32.5,57.0,0.47476949588788026,294.0,6.0,296.2,297.8,296.3
36,520.5,5182.0,-27.0,-32.7,59.0,0.47148526559145065,285.0,5.0,296.6,298.2,296.7
37,500.0,5470.0,-28.7,-33.2,65.0,0.4675634109036483,285.0,12.0,298.0,299.6,298.1
38,468.0,5942.0,-31.5,-34.3,76.0,0.44857026258974214,311.0,21.0,300.2,301.8,300.3
39,457.9,6096.0,-32.6,-35.9,73.0,0.3912227507041724,320.0,24.0,300.6,302.0,300.7
40,454.0,6157.0,-33.1,-36.5,71.0,0.37156535902919013,321.0,26.0,300.8,302.1,300.9
41,447.0,6266.0,-33.5,-35.9,79.0,0.40076878109884345,324.0,30.0,301.6,303.1,301.7
42,419.8,6706.0,-36.0,-39.5,70.0,0.29596750746142686,335.0,44.0,303.9,304.9,303.9
43,419.0,6719.0,-36.1,-39.6,70.0,0.29347990657145484,335.0,44.0,303.9,305.0,304.0
44,400.0,7040.0,-38.7,-42.8,65.0,0.2195645971751368,335.0,45.0,304.6,305.4,304.6
45,390.0,7214.0,-40.1,-44.8,61.0,0.18147511912011746,335.0,46.0,305.0,305.7,305.0
46,369.0,7590.0,-43.3,-46.7,69.0,0.15561257001668222,335.0,49.0,305.6,306.2,305.6
47,367.3,7620.0,-43.6,-47.0,69.0,0.15119967492449649,335.0,49.0,305.6,306.2,305.7
48,348.0,7982.0,-46.7,-50.2,67.0,0.11105520137024108,338.0,52.0,306.2,306.6,306.2
49,335.0,8235.0,-46.5,-49.9,68.0,0.11941500548458527,340.0,55.0,309.8,310.2,309.8
50,306.0,8831.0,-51.1,-55.1,62.0,0.07078588720005577,344.0,61.0,311.4,311.7,311.5
51,300.0,8960.0,-51.9,-55.4,66.0,0.069618925324238,345.0,62.0,312.1,312.4,312.1
52,292.0,9133.0,-53.1,-56.3,68.0,0.06407689778171766,345.0,64.0,312.8,313.1,312.8
53,291.5,9144.0,-53.2,-56.4,68.0,0.06340306147286,345.0,64.0,312.9,313.1,312.9
54,284.0,9310.0,-54.3,-57.3,69.0,0.058230876527728674,345.0,58.0,313.6,313.8,313.6
55,281.0,9378.0,-54.1,-57.5,66.0,0.05740819402147381,344.0,55.0,314.8,315.1,314.8
56,276.0,9492.0,-53.7,-60.7,42.0,0.03898457038361722,341.0,51.0,317.0,317.2,317.0
57,273.0,9562.0,-52.1,-64.1,22.0,0.02522888984759539,340.0,48.0,320.3,320.4,320.3
58,268.0,9681.0,-52.7,-69.7,11.0,0.011866047548091426,338.0,43.0,321.1,321.2,321.1
59,262.0,9826.0,-51.7,-74.7,5.0,0.005829966254807098,335.0,37.0,324.7,324.7,324.7
60,257.0,9951.0,-50.1,-76.1,3.0,0.004802339916257429,332.0,32.0,328.9,328.9,328.9
61,252.8,10058.0,-49.5,-76.7,3.0,0.004450979143637165,330.0,28.0,331.3,331.3,331.3
62,250.0,10130.0,-49.1,-77.1,2.0,0.004230218811285373,330.0,27.0,332.9,333.0,332.9
63,247.0,10210.0,-48.7,-78.7,2.0,0.0033310370279561624,329.0,26.0,334.7,334.7,334.7
64,230.5,10668.0,-47.8,-81.4,1.0,0.002310698595284317,325.0,18.0,342.8,342.8,342.8
65,229.0,10711.0,-47.7,-81.7,1.0,0.0022141395429590193,327.0,18.0,343.5,343.5,343.5
66,217.0,11068.0,-48.1,-82.1,1.0,0.0021875544088177414,341.0,17.0,348.2,348.2,348.2
67,210.2,11278.0,-47.7,-81.7,1.0,0.002412169918012212,350.0,16.0,352.0,352.0,352.0
68,207.0,11381.0,-47.5,-81.5,1.0,0.0025312105403284798,335.0,14.0,353.9,353.9,353.9
69,204.0,11478.0,-46.5,-81.5,1.0,0.00256843437845342,320.0,13.0,356.9,357.0,356.9
70,200.8,11582.0,-47.3,-82.3,1.0,0.0022871295483404895,305.0,11.0,357.3,357.3,357.3
71,200.0,11610.0,-47.5,-82.5,1.0,0.002221388659903192,305.0,11.0,357.4,357.4,357.4
72,199.0,11643.0,-47.5,-82.5,1.0,0.0022325514570547397,304.0,11.0,357.9,357.9,357.9
73,185.0,12126.0,-46.7,-81.7,1.0,0.002740748024937293,297.0,9.0,366.7,366.8,366.7
74,175.0,12493.0,-47.7,-82.7,1.0,0.0024557319426666262,291.0,8.0,371.0,371.0,371.0
75,169.0,12724.0,-46.9,-81.9,1.0,0.0029030935524692386,287.0,7.0,376.0,376.0,376.0
76,162.0,13003.0,-48.5,-82.5,1.0,0.0027424574331148333,283.0,7.0,377.9,377.9,377.9
77,152.0,13423.0,-47.7,-82.7,1.0,0.0028273246493880706,276.0,5.0,386.2,386.2,386.2
78,150.0,13510.0,-48.3,-82.3,1.0,0.0030617079014465137,275.0,5.0,386.6,386.6,386.6
79,143.0,13823.0,-49.9,-83.9,1.0,0.0024575874884475634,255.0,5.0,389.2,389.2,389.2
80,140.0,13961.0,-49.1,-83.1,1.0,0.002871520104654236,246.0,5.0,392.9,392.9,392.9
81,131.0,14395.0,-49.9,-83.9,1.0,0.0026827109774357548,219.0,4.0,399.0,399.0,399.0
82,126.0,14650.0,-48.1,-82.1,1.0,0.003767464384669249,202.0,4.0,406.7,406.8,406.7
83,123.0,14808.0,-48.7,-82.7,1.0,0.0034939333925153825,192.0,4.0,408.5,408.5,408.5
84,120.0,14970.0,-48.1,-82.1,1.0,0.003955838801931795,182.0,4.0,412.4,412.5,412.4
85,116.0,15192.0,-49.7,-83.7,1.0,0.003133581299798677,168.0,4.0,413.5,413.5,413.5
86,115.2,15240.0,-49.7,-83.7,1.0,0.0031553423914385116,165.0,4.0,414.3,414.3,414.3
87,110.0,15539.0,-49.9,-83.9,1.0,0.0031948675219592194,163.0,4.0,419.4,419.5,419.4
88,100.0,16160.0,-50.1,-84.1,1.0,0.003397468589971614,160.0,5.0,430.6,430.7,430.6
89,95.2,16483.0,-49.3,-83.3,1.0,0.004083756378251222,157.0,7.0,438.3,438.3,438.3
90,83.0,17374.0,-52.3,-85.4,1.0,0.003278572795697374,150.0,11.0,449.7,449.8,449.7
91,81.4,17503.0,-52.7,-85.7,1.0,0.003174449994504346,154.0,11.0,451.4,451.4,451.4
92,80.2,17600.0,-51.3,-84.3,1.0,0.004095004922730378,156.0,11.0,456.2,456.2,456.2
93,72.1,18288.0,-53.3,-85.5,1.0,0.0037097740203114273,175.0,9.0,466.0,466.0,466.0
94,70.0,18480.0,-53.9,-85.9,1.0,0.0035658874613195652,145.0,1.0,468.7,468.7,468.7
95,66.0,18857.0,-55.1,-87.1,1.0,0.0030672509671536077,55.0,10.0,474.1,474.1,474.1
96,65.6,18898.0,-55.0,-87.0,1.0,0.003140680448613975,45.0,11.0,475.1,475.1,475.1
97,56.6,19844.0,-52.9,-85.9,1.0,0.004410114153416601,329.0,8.0,500.3,500.4,500.3
98,50.0,20640.0,-55.3,-87.3,1.0,0.003908642255596934,265.0,5.0,512.7,512.8,512.7
99,49.4,20717.0,-55.5,-87.5,1.0,0.0038188428072390614,285.0,6.0,514.0,514.0,514.0
100,47.0,21031.0,-55.2,-87.2,1.0,0.00423206318142601,5.0,11.0,522.0,522.0,522.0
101,44.8,21336.0,-54.9,-86.9,1.0,0.004680316177759816,30.0,12.0,529.8,529.9,529.8
102,36.1,22719.0,-53.7,-85.7,1.0,0.007157946937010524,49.0,14.0,566.9,566.9,566.9
103,32.9,23312.0,-55.5,-86.5,1.0,0.006835335738377876,57.0,14.0,577.3,577.4,577.3
104,31.0,23691.0,-54.1,-86.1,1.0,0.0077775217570356025,62.0,15.0,591.0,591.1,591.0
105,30.0,23900.0,-55.7,-86.7,1.0,0.007238584449431509,65.0,15.0,592.2,592.3,592.2
106,29.6,23985.0,-56.1,-87.1,1.0,0.0068391821437035465,72.0,14.0,593.4,593.4,593.4
107,29.2,24079.0,-55.5,-86.8,1.0,0.007307805835337074,80.0,12.0,597.5,597.6,597.5
108,28.2,24295.0,-54.1,-86.1,1.0,0.008549768574718454,55.0,13.0,607.2,607.3,607.2
109,27.8,24384.0,-54.2,-86.1,1.0,0.008672788542883572,45.0,13.0,609.2,609.3,609.2
110,26.5,24689.0,-54.7,-85.9,1.0,0.009419414012537937,55.0,12.0,616.2,616.3,616.2
111,26.1,24790.0,-54.9,-85.9,1.0,0.009563775067618088,52.0,12.0,618.5,618.6,618.5
112,25.3,24994.0,-54.1,-85.8,1.0,0.010038485206223606,45.0,11.0,626.5,626.6,626.5
113,24.0,25328.0,-52.7,-85.7,1.0,0.01076680765264602,43.0,11.0,639.9,640.0,639.9
114,23.2,25547.0,-53.5,-85.5,1.0,0.011529227129057002,42.0,10.0,643.8,643.9,643.8
115,21.9,25908.0,-51.3,-84.2,1.0,0.015253189481946157,40.0,10.0,660.6,660.8,660.6
116,21.7,25979.0,-50.9,-83.9,1.0,0.016195519486616825,42.0,10.0,664.0,664.1,664.0
117,20.0,26510.0,-50.7,-83.7,1.0,0.01817521105138387,55.0,13.0,680.2,680.4,680.2
118,17.4,27432.0,-51.1,-83.4,1.0,0.02197224357193991,85.0,3.0,707.0,707.3,707.0
119,16.2,27882.0,-51.3,-83.3,1.0,0.02399913919740215,50.0,8.0,720.5,720.8,720.5
120,15.1,28346.0,-49.4,-82.4,1.0,0.02991584986933528,15.0,14.0,741.2,741.6,741.3
121,13.8,28956.0,-47.0,-81.1,1.0,0.040537462393635315,25.0,16.0,769.4,769.9,769.4
122,12.0,29869.0,-43.3,-79.3,1.0,0.06233097219742454,358.0,15.0,813.3,814.0,813.3
123,11.0,30480.0,-42.7,-78.7,1.0,0.0748055172786807,340.0,15.0,836.8,837.7,836.8
124,10.5,30785.0,-42.4,-78.4,1.0,0.08217608800838007,345.0,15.0,848.7,849.8,848.8
125,10.0,31100.0,-42.1,-78.1,1.0,0.0904626087465166,35.0,12.0,861.3,862.4,861.3
126,10.0,31090.0,-42.1,-78.1,1.0,0.0904626087465166,35.0,13.0,860.9,862.0,860.9
