,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
79,150.0,13540.0,-46.5,-81.5,1.0,0.003493075947341484,200.0,23.0,389.7,389.8,389.7
80,141.0,13950.0,-47.9,-82.9,1.0,0.0029480074916743053,204.0,21.0,394.2,394.2,394.2
81,139.5,14021.0,-47.6,-82.6,1.0,0.003132330718615713,205.0,21.0,396.0,396.0,396.0
82,137.0,14140.0,-47.1,-82.1,1.0,0.0034649655591783117,187.0,20.0,398.9,398.9,398.9
83,133.2,14326.0,-47.4,-82.1,1.0,0.003563816494357614,160.0,19.0,401.6,401.6,401.6
84,124.0,14799.0,-48.1,-82.1,1.0,0.003828230313255122,183.0,20.0,408.6,408.6,408.6
85,121.5,14935.0,-48.9,-82.8,1.0,0.0034786610850913897,190.0,20.0,409.6,409.7,409.6
86,118.0,15125.0,-49.9,-83.9,1.0,0.0029782652968982676,181.0,22.0,411.1,411.1,411.1
87,116.0,15240.0,-49.9,-83.9,1.0,0.003029614948679723,175.0,23.0,413.2,413.2,413.2
88,114.0,15351.0,-49.9,-83.9,1.0,0.0030827663515587723,177.0,21.0,415.2,415.2,415.2
89,111.0,15525.0,-50.9,-84.9,1.0,0.002671163943167462,180.0,17.0,416.5,416.5,416.5
90,110.7,15545.0,-50.9,-84.8,1.0,0.0027245825382792585,180.0,17.0,416.9,417.0,416.9
91,106.0,15826.0,-50.1,-84.1,1.0,0.0032051580561744146,185.0,31.0,423.5,423.6,423.5
92,105.6,15850.0,-49.6,-83.6,1.0,0.0035006466628440262,185.0,32.0,425.0,425.0,425.0
93,105.0,15888.0,-48.7,-82.7,1.0,0.004092897343949999,186.0,30.0,427.4,427.4,427.4
94,100.0,16210.0,-47.5,-82.5,1.0,0.004442793186639829,190.0,12.0,435.7,435.7,435.7
95,91.6,16783.0,-52.1,-85.1,1.0,0.0031278951486705575,188.0,17.0,437.6,437.6,437.6
96,81.4,17544.0,-53.5,-86.5,1.0,0.0027626667487164187,185.0,24.0,449.8,449.8,449.8
97,79.7,17678.0,-52.7,-86.0,1.0,0.003078073253117305,185.0,25.0,454.1,454.1,454.1
98,76.4,17953.0,-51.1,-85.1,1.0,0.003750202647560497,203.0,16.0,463.0,463.0,463.0
99,76.0,17983.0,-51.1,-85.1,1.0,0.003769940675863291,205.0,15.0,463.5,463.5,463.5
100,72.5,18288.0,-51.6,-85.0,1.0,0.00402024999510893,145.0,14.0,468.9,468.9,468.9
101,70.0,18520.0,-51.9,-84.9,1.0,0.004235713478407389,170.0,11.0,473.0,473.0,473.0
102,69.2,18593.0,-52.2,-85.2,1.0,0.004069959022385686,180.0,13.0,473.9,474.0,473.9
103,67.7,18735.0,-52.7,-85.7,1.0,0.0038168463282845055,213.0,12.0,475.8,475.8,475.8
104,66.0,18898.0,-51.4,-84.9,1.0,0.004492425240289444,250.0,11.0,482.2,482.2,482.2
105,64.5,19049.0,-50.1,-84.1,1.0,0.00526740899820894,275.0,12.0,488.1,488.2,488.1
106,63.0,19202.0,-51.1,-84.7,1.0,0.004869935599279415,300.0,14.0,489.1,489.2,489.1
107,57.6,19777.0,-55.1,-87.1,1.0,0.0035145609273381485,222.0,6.0,492.9,492.9,492.9
108,55.0,20072.0,-53.7,-86.7,1.0,0.0039482979048288975,181.0,2.0,502.6,502.6,502.6
109,54.6,20117.0,-53.8,-86.7,1.0,0.003977223349160266,175.0,1.0,503.3,503.4,503.3
110,52.1,20422.0,-54.7,-87.0,1.0,0.003954489577550749,75.0,15.0,508.1,508.1,508.1
111,51.1,20541.0,-55.1,-87.1,1.0,0.003961621426928112,89.0,13.0,510.0,510.0,510.0
112,50.0,20680.0,-54.9,-86.9,1.0,0.004193560013556678,105.0,10.0,513.7,513.7,513.7
113,47.1,21063.0,-53.9,-86.9,1.0,0.00445176407045822,55.0,5.0,524.9,524.9,524.9
114,45.1,21336.0,-54.1,-86.9,1.0,0.004649183021477458,20.0,1.0,530.9,530.9,530.9
115,39.1,22250.0,-54.7,-86.9,1.0,0.005362618792027508,95.0,15.0,551.4,551.5,551.4
116,37.3,22558.0,-54.9,-86.9,1.0,0.005621407024288196,119.0,13.0,558.5,558.6,558.5
117,33.6,23229.0,-52.9,-85.9,1.0,0.0074289783501110635,172.0,8.0,580.7,580.8,580.7
118,30.9,23769.0,-53.1,-86.1,1.0,0.0078026920461046,215.0,3.0,594.2,594.3,594.2
119,30.4,23874.0,-51.9,-84.9,1.0,0.00975337413398997,223.0,3.0,600.3,600.4,600.3
120,30.0,23960.0,-52.3,-85.3,1.0,0.009228197271607551,230.0,2.0,601.5,601.5,601.5
121,28.1,24384.0,-52.9,-85.9,1.0,0.008883069611937511,0.0,0.0,611.2,611.3,611.2
122,24.4,25298.0,-54.2,-87.2,1.0,0.00815197635460394,65.0,17.0,632.9,632.9,632.9
123,23.5,25532.0,-54.5,-87.5,1.0,0.008027749413582995,69.0,13.0,638.5,638.6,638.5
124,21.1,26213.0,-53.0,-86.0,1.0,0.011626815637831875,80.0,1.0,662.7,662.9,662.7
125,20.2,26506.0,-52.3,-85.3,1.0,0.013705342121317729,47.0,8.0,673.4,673.6,673.4
126,20.0,26570.0,-52.3,-85.3,1.0,0.013842398592608213,40.0,10.0,675.3,675.5,675.3
127,18.3,27143.0,-53.3,-86.3,1.0,0.012724809022203382,23.0,9.0,689.6,689.7,689.6
128,17.5,27432.0,-51.1,-84.7,1.0,0.01753212505263388,15.0,9.0,705.3,705.5,705.3
129,17.0,27621.0,-49.7,-83.7,1.0,0.021382711498496153,26.0,13.0,715.8,716.0,715.8
130,16.0,28016.0,-51.1,-85.1,1.0,0.017907625228144576,49.0,20.0,723.7,723.9,723.7
131,15.9,28042.0,-51.1,-85.1,1.0,0.018020255064864026,50.0,21.0,724.6,724.8,724.6
132,13.2,29261.0,-50.1,-84.1,1.0,0.02573932291113751,70.0,17.0,767.6,767.9,767.6
