,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
30,786.2,2134.0,-0.3,-0.8,96.0,4.595600577529806,235.0,9.0,292.2,305.8,293.0
31,778.0,2218.0,-0.5,-2.2,88.0,4.187378233004268,243.0,9.0,292.9,305.4,293.7
32,771.0,2291.0,-0.9,-5.8,69.0,3.220423986619712,250.0,8.0,293.2,303.0,293.8
33,769.0,2311.0,-0.7,-7.7,59.0,2.788674451442958,253.0,8.0,293.7,302.2,294.2
34,766.0,2343.0,0.6,-25.4,12.0,0.6345605628404639,256.0,8.0,295.4,297.6,295.5
35,765.0,2353.0,0.6,-30.4,8.0,0.39980787151880065,257.0,8.0,295.5,296.9,295.6
36,757.0,2438.0,0.8,-35.5,5.0,0.24621094294016874,265.0,8.0,296.6,297.5,296.7
37,750.0,2512.0,1.0,-40.0,3.0,0.15726155018090807,260.0,7.0,297.6,298.2,297.7
38,728.7,2743.0,-0.5,-37.2,4.0,0.21567679259670622,245.0,5.0,298.5,299.3,298.6
39,725.0,2783.0,-0.7,-36.7,5.0,0.22799355586687883,246.0,6.0,298.7,299.5,298.7
40,700.0,3063.0,-1.5,-37.5,4.0,0.21780343461344776,255.0,10.0,300.8,301.6,300.8
41,674.9,3353.0,-2.3,-42.4,3.0,0.13578241160513116,250.0,14.0,303.0,303.6,303.1
42,649.4,3658.0,-3.2,-47.6,2.0,0.07996210609920576,270.0,20.0,305.4,305.7,305.4
43,646.0,3699.0,-3.3,-48.3,2.0,0.07429403210851221,271.0,20.0,305.7,306.0,305.8
44,614.0,4099.0,-5.5,-42.5,4.0,0.14767262836104003,277.0,23.0,307.7,308.2,307.7
45,605.0,4214.0,-6.3,-34.3,9.0,0.3469365376342232,279.0,24.0,308.1,309.3,308.1
46,600.9,4267.0,-6.8,-26.1,20.0,0.7592761186789595,280.0,24.0,308.0,310.7,308.2
47,599.0,4292.0,-7.1,-22.1,29.0,1.0896704459958615,279.0,25.0,308.0,311.7,308.2
48,591.0,4397.0,-7.9,-18.9,41.0,1.4576060298032578,276.0,27.0,308.3,313.2,308.5
49,576.0,4596.0,-9.5,-18.5,48.0,1.5475992026900036,269.0,33.0,308.7,313.9,308.9
50,569.0,4690.0,-9.7,-19.7,44.0,1.4136595270614722,266.0,35.0,309.5,314.3,309.8
51,559.0,4827.0,-9.7,-29.7,18.0,0.5847086777525706,262.0,39.0,311.1,313.2,311.2
52,555.4,4877.0,-9.8,-27.3,23.0,0.7359908579017505,260.0,40.0,311.5,314.1,311.6
53,549.0,4966.0,-10.1,-23.1,34.0,1.0885663131583545,260.0,37.0,312.2,316.0,312.4
54,533.7,5182.0,-11.6,-23.3,37.0,1.1001136294598228,260.0,30.0,313.0,316.8,313.2
55,512.9,5486.0,-13.6,-23.7,42.0,1.1047453072223847,275.0,26.0,314.1,318.0,314.3
56,500.0,5680.0,-14.9,-23.9,46.0,1.1132382669245136,280.0,27.0,314.8,318.7,315.0
57,497.0,5726.0,-15.3,-24.3,46.0,1.0805659466112103,286.0,29.0,314.9,318.7,315.1
58,492.7,5791.0,-15.5,-25.1,44.0,1.0142683437575357,295.0,32.0,315.4,319.0,315.6
59,482.0,5957.0,-16.1,-27.1,38.0,0.8639895546772186,292.0,36.0,316.6,319.7,316.8
60,473.1,6096.0,-17.3,-27.0,42.0,0.8883989901950657,290.0,39.0,316.9,320.0,317.0
61,454.0,6404.0,-19.9,-26.9,54.0,0.9343766546226773,291.0,43.0,317.4,320.7,317.5
62,439.0,6653.0,-21.5,-29.5,48.0,0.7588860116131441,292.0,46.0,318.4,321.1,318.5
63,411.0,7134.0,-25.9,-30.2,67.0,0.7588280206515675,294.0,52.0,318.8,321.5,318.9
64,400.8,7315.0,-27.6,-31.6,69.0,0.6809629660939669,295.0,54.0,318.9,321.4,319.0
65,400.0,7330.0,-27.7,-31.7,69.0,0.6758091677158689,295.0,54.0,318.9,321.4,319.0
66,397.0,7384.0,-28.3,-32.2,69.0,0.6489302128087991,293.0,54.0,318.8,321.2,318.9
67,392.0,7475.0,-28.9,-32.4,72.0,0.644645605387834,290.0,55.0,319.2,321.6,319.3
68,388.0,7548.0,-28.5,-35.5,51.0,0.480546067808482,287.0,56.0,320.6,322.4,320.7
69,385.0,7604.0,-28.5,-35.5,51.0,0.4842934981276836,286.0,56.0,321.4,323.2,321.4
70,384.1,7620.0,-28.6,-35.8,50.0,0.4711290282812842,285.0,56.0,321.4,323.2,321.5
71,373.0,7830.0,-30.1,-39.1,41.0,0.34716726161643513,284.0,57.0,322.1,323.5,322.2
72,362.0,8042.0,-31.9,-37.9,55.0,0.40451696490068334,283.0,57.0,322.5,324.1,322.6
73,359.0,8101.0,-32.3,-41.3,40.0,0.2868426443664835,282.0,58.0,322.8,323.9,322.8
74,350.0,8279.0,-33.3,-45.3,29.0,0.19146817878544295,281.0,58.0,323.8,324.5,323.8
75,337.3,8534.0,-35.6,-47.6,28.0,0.1539684829407435,280.0,59.0,324.1,324.7,324.1
76,308.7,9144.0,-41.0,-53.0,26.0,0.0902570397738543,280.0,62.0,324.9,325.2,324.9
77,300.0,9340.0,-42.7,-54.7,26.0,0.07578159962468589,280.0,61.0,325.1,325.4,325.1
78,298.0,9385.0,-43.1,-55.1,25.0,0.07268640154045393,280.0,61.0,325.1,325.4,325.1
79,269.2,10058.0,-49.0,-58.2,33.0,0.05491005217495547,280.0,62.0,326.1,326.3,326.1
80,267.0,10113.0,-49.5,-58.5,34.0,0.053316504642728454,281.0,64.0,326.1,326.4,326.2
81,256.0,10387.0,-51.5,-58.5,43.0,0.05560765301509167,283.0,77.0,327.1,327.4,327.2
82,250.0,10540.0,-51.9,-58.9,43.0,0.05414358349923427,285.0,84.0,328.8,329.0,328.8
83,245.0,10670.0,-52.9,-60.9,37.0,0.042799841140726685,287.0,89.0,329.2,329.4,329.2
84,238.0,10856.0,-54.3,-60.8,45.0,0.044630705829928834,290.0,97.0,329.8,330.0,329.8
85,236.0,10911.0,-54.7,-60.7,47.0,0.045592609019751394,290.0,97.0,330.0,330.2,330.0
86,233.7,10973.0,-54.9,-61.7,42.0,0.04044981299426929,290.0,97.0,330.7,330.9,330.7
87,228.0,11131.0,-55.3,-64.3,32.0,0.029410604850791392,285.0,96.0,332.4,332.5,332.4
88,222.8,11278.0,-55.8,-65.6,28.0,0.025253508425634414,280.0,95.0,333.8,333.9,333.8
89,202.0,11897.0,-57.9,-70.9,17.0,0.01325380559749651,280.0,69.0,339.9,340.0,339.9
90,200.0,11960.0,-57.1,-71.1,15.0,0.013004759135120112,275.0,68.0,342.2,342.2,342.2
91,199.0,11992.0,-56.9,-70.9,15.0,0.013453616033759521,275.0,66.0,343.0,343.1,343.0
92,196.0,12089.0,-51.7,-69.7,10.0,0.016225117495355473,274.0,60.0,352.8,352.9,352.8
93,193.0,12190.0,-50.5,-74.5,4.0,0.00815665760937162,273.0,55.0,356.2,356.3,356.2
94,187.0,12397.0,-50.1,-81.1,1.0,0.0029913540901374434,271.0,43.0,360.1,360.1,360.1
95,184.2,12497.0,-50.7,-81.4,1.0,0.0028915120714406283,270.0,37.0,360.7,360.7,360.7
96,179.0,12682.0,-51.9,-81.9,2.0,0.0027409088404436364,264.0,37.0,361.7,361.7,361.7
97,167.7,13106.0,-50.8,-84.5,1.0,0.001892910176309171,250.0,37.0,370.4,370.4,370.4
98,167.0,13134.0,-50.7,-84.7,1.0,0.001837152376193584,251.0,37.0,370.9,371.0,370.9
99,160.0,13411.0,-52.2,-85.3,1.0,0.0017302661309019536,260.0,39.0,372.9,372.9,372.9
100,152.0,13745.0,-54.1,-86.1,1.0,0.0015861893064384588,248.0,34.0,375.2,375.2,375.2
101,150.0,13830.0,-54.1,-86.1,1.0,0.0016073385518435596,245.0,33.0,376.7,376.7,376.7
102,145.6,14021.0,-54.1,-86.1,1.0,0.0016559120989330552,250.0,37.0,379.9,379.9,379.9
103,142.0,14182.0,-54.1,-86.1,1.0,0.0016978930836433605,245.0,29.0,382.6,382.6,382.6
104,139.0,14318.0,-54.9,-86.9,1.0,0.0015084683131780646,240.0,22.0,383.5,383.6,383.5
105,138.8,14326.0,-54.9,-86.9,1.0,0.0015106419039226928,240.0,22.0,383.8,383.8,383.8
106,137.0,14411.0,-54.3,-87.3,1.0,0.0014265060795526068,240.0,23.0,386.2,386.2,386.2
107,120.1,15240.0,-59.2,-88.8,1.0,0.001245821823153731,245.0,32.0,392.0,392.0,392.0
108,113.0,15625.0,-61.5,-89.5,1.0,0.0011668528281544917,235.0,20.0,394.6,394.6,394.6
109,110.0,15792.0,-62.1,-90.1,1.0,0.0010745882221242728,230.0,15.0,396.5,396.5,396.5
110,100.0,16380.0,-62.5,-89.5,2.0,0.0013185440173758072,260.0,7.0,406.7,406.7,406.7
111,96.2,16618.0,-63.3,-90.3,1.0,0.0011845605237930871,252.0,10.0,409.7,409.7,409.7
112,91.8,16908.0,-61.3,-89.3,1.0,0.0014893264282497334,241.0,13.0,419.1,419.1,419.1
113,85.1,17374.0,-61.8,-89.8,1.0,0.0014671740704280461,225.0,19.0,427.2,427.2,427.2
114,84.3,17435.0,-61.9,-89.9,1.0,0.0014543487094015298,227.0,16.0,428.3,428.3,428.3
115,81.1,17678.0,-58.3,-88.3,1.0,0.0020178682125679215,235.0,5.0,440.4,440.4,440.4
116,81.1,17677.0,-58.3,-88.3,1.0,0.0020178682125679215,235.0,5.0,440.4,440.4,440.4
117,73.6,18288.0,-59.2,-90.0,1.0,0.0016356600794690825,200.0,7.0,450.9,450.9,450.9
118,71.2,18493.0,-59.5,-90.5,1.0,0.0015427959780705725,226.0,7.0,454.5,454.5,454.5
119,70.0,18600.0,-58.7,-89.7,1.0,0.0018164279837462772,240.0,7.0,458.5,458.5,458.5
120,67.4,18837.0,-57.9,-89.9,1.0,0.001819015846905599,271.0,5.0,465.2,465.2,465.2
121,63.8,19181.0,-60.1,-91.1,1.0,0.0015412903743996368,317.0,3.0,467.7,467.7,467.7
122,60.6,19507.0,-58.0,-89.8,1.0,0.002060340469666284,0.0,0.0,479.5,479.5,479.5
123,60.2,19544.0,-57.7,-89.7,1.0,0.002112126566596494,4.0,0.0,480.9,480.9,480.9
124,50.0,20710.0,-58.5,-89.5,1.0,0.002637093624983162,135.0,9.0,505.2,505.2,505.2
125,49.7,20748.0,-58.7,-89.7,1.0,0.0025583523244834543,141.0,9.0,505.6,505.6,505.6
126,46.7,21141.0,-56.7,-88.7,1.0,0.003262018456498784,204.0,9.0,519.5,519.5,519.5
127,45.3,21336.0,-56.7,-88.7,1.0,0.0033628319339725357,235.0,9.0,524.0,524.0,524.0
128,43.2,21641.0,-56.8,-88.8,1.0,0.0034635123710435476,165.0,2.0,531.1,531.1,531.1
129,41.1,21946.0,-56.9,-88.8,1.0,0.003640481192193654,115.0,14.0,538.3,538.3,538.3
130,39.3,22236.0,-56.9,-88.9,1.0,0.0037393411833358137,139.0,13.0,545.2,545.2,545.2
131,37.4,22555.0,-56.4,-88.6,1.0,0.004146915447735567,165.0,11.0,554.4,554.4,554.4
132,30.0,23960.0,-54.1,-87.1,1.0,0.006747992059156271,125.0,6.0,596.6,596.6,596.6
133,29.7,24025.0,-53.7,-86.7,1.0,0.007311702323573591,57.0,3.0,599.4,599.4,599.4
134,29.4,24079.0,-53.7,-86.7,1.0,0.00738631241694882,0.0,0.0,600.9,600.9,600.9
135,28.1,24384.0,-53.6,-86.6,1.0,0.007864378736544502,25.0,3.0,609.3,609.4,609.3
136,26.8,24689.0,-53.5,-86.5,1.0,0.008391160757130544,95.0,13.0,617.9,618.0,617.9
137,24.5,25263.0,-53.3,-86.3,1.0,0.009504604063366933,123.0,18.0,634.4,634.5,634.4
138,23.4,25559.0,-54.5,-87.5,1.0,0.00806205647967403,138.0,21.0,639.3,639.4,639.3
139,23.2,25603.0,-54.4,-87.4,1.0,0.008276511786543393,140.0,21.0,640.9,640.9,640.9
140,21.1,26213.0,-53.0,-86.0,1.0,0.011626815637831875,165.0,19.0,662.8,662.9,662.8
141,20.2,26518.0,-52.2,-85.2,1.0,0.013942853205911354,200.0,13.0,674.0,674.2,674.0
142,20.0,26570.0,-52.1,-85.1,1.0,0.01432601769217616,200.0,12.0,675.9,676.1,676.0
143,18.4,27127.0,-50.3,-84.1,1.0,0.0184649504926187,290.0,2.0,698.2,698.4,698.2
144,17.8,27328.0,-49.7,-83.7,1.0,0.020421659204517925,336.0,3.0,706.4,706.6,706.4
145,17.5,27432.0,-50.0,-84.0,1.0,0.01974597290647137,0.0,3.0,708.9,709.1,708.9
146,16.7,27744.0,-50.7,-84.7,1.0,0.01837201213761395,10.0,9.0,716.2,716.4,716.2
147,16.0,28042.0,-49.3,-83.6,1.0,0.02310499617669253,20.0,14.0,730.1,730.4,730.1
148,15.2,28346.0,-47.9,-82.5,1.0,0.02923006733410987,35.0,14.0,744.5,744.9,744.5
149,14.6,28651.0,-46.4,-81.3,1.0,0.03708451875720881,60.0,14.0,759.3,759.7,759.3
150,14.3,28764.0,-45.9,-80.9,1.0,0.04041590906704338,67.0,15.0,764.8,765.3,764.8
151,13.3,29261.0,-47.8,-82.2,1.0,0.03510850185427825,100.0,19.0,774.9,775.3,774.9
152,12.5,29652.0,-49.3,-83.3,1.0,0.031103239624092442,116.0,16.0,782.9,783.2,782.9
153,12.1,29870.0,-48.0,-82.4,1.0,0.03733344791903483,125.0,14.0,794.8,795.2,794.8
154,11.6,30175.0,-46.2,-81.2,1.0,0.04744527673790254,150.0,10.0,811.6,812.2,811.6
155,11.0,30480.0,-44.5,-80.0,1.0,0.06078118630591351,130.0,8.0,828.8,829.6,828.8
156,10.6,30747.0,-42.9,-78.9,1.0,0.07520443815865355,130.0,12.0,844.1,845.0,844.1
157,10.5,30785.0,-42.9,-78.9,1.0,0.07592075832574367,130.0,12.0,845.6,846.6,845.6
158,10.1,31090.0,-42.5,-78.5,1.0,0.08409211652549879,160.0,20.0,857.8,858.8,857.8
159,10.0,31140.0,-42.5,-78.5,1.0,0.08493315251725793,175.0,16.0,859.8,860.9,859.8
160,9.6,31394.0,-42.1,-78.4,1.0,0.0898812095157247,230.0,11.0,870.3,871.5,870.4
161,9.2,31699.0,-41.7,-78.3,1.0,0.09528120072665859,265.0,4.0,883.2,884.5,883.3
162,8.6,32161.0,-41.1,-78.1,1.0,0.10519157045329529,200.0,9.0,903.1,904.5,903.1
163,7.7,32918.0,-37.7,-75.6,1.0,0.17308303836553893,95.0,16.0,945.7,948.1,945.8
