,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
82,184.0,12362.0,-51.9,-80.9,2.0,0.0031408307978222183,202.0,54.0,358.9,358.9,358.9
83,183.0,12398.0,-51.7,-81.7,2.0,0.002770701688692607,200.0,54.0,359.8,359.8,359.8
84,180.2,12497.0,-52.3,-82.5,1.0,0.002465471178254935,195.0,54.0,360.4,360.4,360.4
85,171.9,12802.0,-54.1,-84.9,1.0,0.0017248327317621658,200.0,61.0,362.3,362.3,362.3
86,170.0,12873.0,-54.5,-85.5,1.0,0.0015733752245172764,201.0,59.0,362.8,362.8,362.8
87,166.0,13025.0,-53.9,-85.9,1.0,0.0015036824983288215,202.0,53.0,366.2,366.2,366.2
88,164.0,13103.0,-52.3,-85.3,1.0,0.001688064403420906,202.0,51.0,370.2,370.2,370.2
89,161.0,13223.0,-51.7,-84.7,1.0,0.001905617891895458,203.0,46.0,373.2,373.2,373.2
90,156.4,13411.0,-52.6,-85.6,1.0,0.0016809491495518704,205.0,40.0,374.7,374.7,374.7
91,154.0,13510.0,-53.1,-86.1,1.0,0.001565589393465521,201.0,43.0,375.5,375.6,375.5
92,150.0,13680.0,-53.3,-86.3,1.0,0.0015523988164755438,195.0,47.0,378.0,378.0,378.0
93,146.0,13854.0,-53.5,-86.5,1.0,0.0015402782972526229,200.0,51.0,380.6,380.6,380.6
94,142.3,14021.0,-51.9,-85.5,1.0,0.0018796480665615968,205.0,54.0,386.2,386.2,386.2
95,140.0,14126.0,-50.9,-84.9,1.0,0.002117849528107399,203.0,49.0,389.8,389.8,389.8
96,135.7,14326.0,-51.8,-85.5,1.0,0.001971068232751023,200.0,38.0,391.7,391.7,391.7
97,126.0,14807.0,-53.9,-86.9,1.0,0.0016641043491805998,200.0,45.0,396.3,396.3,396.3
98,123.5,14935.0,-53.8,-86.8,1.0,0.001727821992742642,200.0,47.0,398.7,398.7,398.7
99,121.0,15068.0,-53.7,-86.7,1.0,0.001794674651937571,204.0,40.0,401.2,401.2,401.2
100,117.8,15240.0,-54.0,-86.8,1.0,0.001811426526191598,210.0,32.0,403.7,403.7,403.7
101,110.0,15679.0,-54.9,-86.9,1.0,0.0019061566326611904,204.0,29.0,410.1,410.1,410.1
102,105.0,15977.0,-54.1,-87.1,1.0,0.0019279827908882834,199.0,28.0,417.1,417.1,417.1
103,100.0,16290.0,-54.3,-87.3,1.0,0.001954314987349801,195.0,26.0,422.5,422.6,422.5
104,92.8,16764.0,-55.0,-87.6,1.0,0.001997221164253666,165.0,21.0,430.2,430.3,430.2
105,84.4,17374.0,-55.9,-87.9,1.0,0.0020822003920094026,155.0,19.0,440.4,440.4,440.4
106,84.0,17403.0,-55.9,-87.9,1.0,0.0020921156653215594,157.0,19.0,440.9,440.9,440.9
107,77.9,17885.0,-53.5,-86.5,1.0,0.002886792274997397,189.0,27.0,455.4,455.5,455.4
108,76.7,17983.0,-53.7,-86.7,1.0,0.002831238523775339,195.0,28.0,457.1,457.1,457.1
109,73.2,18288.0,-54.2,-87.2,1.0,0.002717301709434664,205.0,20.0,462.2,462.2,462.2
110,70.0,18570.0,-54.7,-87.7,1.0,0.002601257414232365,190.0,11.0,467.0,467.0,467.0
111,69.8,18593.0,-54.7,-87.6,1.0,0.0026553340994997657,190.0,11.0,467.4,467.4,467.4
112,68.4,18718.0,-54.9,-86.9,1.0,0.0030654622864822833,184.0,13.0,469.7,469.7,469.7
113,67.2,18831.0,-53.7,-86.7,1.0,0.0032314900968886963,178.0,14.0,474.6,474.7,474.6
114,66.5,18898.0,-54.2,-87.0,1.0,0.0030981747872143328,175.0,15.0,474.9,475.0,474.9
115,64.0,19143.0,-56.1,-88.1,1.0,0.0026499011514419754,187.0,22.0,476.1,476.1,476.1
116,63.4,19202.0,-56.1,-88.1,1.0,0.0026749791881703574,190.0,24.0,477.3,477.3,477.3
117,60.4,19507.0,-56.1,-88.1,1.0,0.0028078429926541473,160.0,20.0,483.9,483.9,483.9
118,59.2,19639.0,-56.1,-88.1,1.0,0.0028647589911297813,171.0,18.0,486.8,486.8,486.8
119,57.6,19812.0,-55.3,-87.6,1.0,0.0032177515231317884,185.0,15.0,492.4,492.4,492.4
120,54.9,20117.0,-53.9,-86.7,1.0,0.0039554897500261145,170.0,12.0,502.4,502.5,502.4
121,54.3,20191.0,-53.5,-86.5,1.0,0.004141465411441062,174.0,13.0,504.9,504.9,504.9
122,52.4,20422.0,-54.4,-86.7,1.0,0.004144207121415274,185.0,15.0,508.1,508.1,508.1
123,51.7,20506.0,-54.7,-86.7,1.0,0.004200318621895955,178.0,15.0,509.2,509.3,509.2
124,50.0,20726.0,-54.3,-87.3,1.0,0.003908642255596934,155.0,14.0,515.3,515.3,515.3
125,50.0,20720.0,-54.3,-87.3,1.0,0.003908642255596934,160.0,14.0,515.1,515.1,515.1
126,48.1,20969.0,-53.1,-86.1,1.0,0.0050125177275453505,151.0,13.0,523.7,523.7,523.7
127,45.4,21336.0,-53.5,-86.5,1.0,0.00495334505222642,145.0,12.0,531.2,531.2,531.2
128,43.3,21641.0,-53.9,-86.9,1.0,0.004842453104390268,175.0,16.0,537.5,537.6,537.5
129,41.3,21948.0,-54.3,-87.3,1.0,0.004732018679968846,198.0,8.0,544.0,544.0,544.0
130,39.4,22250.0,-53.3,-86.6,1.0,0.005608838607640365,220.0,1.0,553.8,553.8,553.8
131,35.4,22943.0,-51.1,-85.1,1.0,0.008093714210129513,326.0,9.0,576.8,576.9,576.8
132,34.2,23165.0,-52.5,-85.9,1.0,0.007298643867253379,0.0,11.0,578.9,579.0,579.0
133,33.3,23339.0,-53.5,-86.5,1.0,0.006753228711932976,11.0,11.0,580.6,580.7,580.6
134,32.6,23470.0,-53.6,-86.6,1.0,0.006778793153570848,20.0,11.0,583.8,583.9,583.8
135,31.4,23716.0,-53.7,-86.7,1.0,0.006915841426932275,77.0,15.0,589.9,590.0,589.9
136,31.1,23774.0,-53.5,-86.5,1.0,0.007230954624632798,90.0,16.0,591.8,591.9,591.8
137,30.0,24010.0,-52.9,-85.9,1.0,0.008320467677379872,145.0,27.0,599.8,599.9,599.8
138,29.7,24079.0,-52.8,-85.8,1.0,0.008551281766855596,145.0,27.0,602.0,602.1,602.0
139,28.3,24384.0,-52.1,-85.5,1.0,0.009451490315317826,175.0,23.0,611.9,612.0,611.9
140,27.0,24689.0,-51.5,-85.1,1.0,0.01061180159084614,205.0,14.0,622.0,622.1,622.0
141,25.8,24994.0,-50.9,-84.7,1.0,0.01189183745467948,305.0,2.0,632.2,632.3,632.2
142,25.0,25188.0,-50.5,-84.5,1.0,0.012697862036616351,281.0,4.0,638.8,638.9,638.8
143,21.3,26213.0,-52.2,-85.5,1.0,0.012557676603242996,155.0,13.0,663.3,663.4,663.3
144,20.0,26630.0,-52.9,-85.9,1.0,0.01248078499353615,150.0,11.0,673.5,673.6,673.5
145,19.9,26662.0,-53.1,-86.1,1.0,0.012115821913750527,150.0,11.0,673.9,674.0,673.9
146,17.7,27432.0,-48.1,-82.1,1.0,0.026820231969916834,145.0,7.0,712.8,713.0,712.8
147,17.7,27427.0,-48.1,-82.1,1.0,0.026820231969916834,145.0,7.0,712.6,712.9,712.6
148,16.1,28050.0,-49.3,-83.3,1.0,0.02414820796092782,154.0,7.0,728.3,728.5,728.3
149,13.8,29071.0,-45.3,-80.3,1.0,0.046159773576254635,169.0,8.0,774.7,775.2,774.7
150,12.1,29946.0,-46.9,-81.9,1.0,0.04054979382585414,182.0,9.0,798.7,799.1,798.7
151,11.4,30344.0,-43.7,-79.7,1.0,0.061544532398101835,188.0,9.0,823.9,824.6,823.9
152,11.2,30480.0,-43.4,-79.4,1.0,0.06572561035457834,190.0,9.0,829.8,830.6,829.9
153,10.2,31090.0,-41.9,-77.8,1.0,0.09296616383080976,200.0,1.0,857.1,858.3,857.2
