,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
49,403.0,7326.0,-27.7,-34.7,51.0,0.5008368429354849,225.0,52.0,318.2,320.1,318.3
50,400.0,7380.0,-28.1,-35.1,51.0,0.48501270398130886,225.0,52.0,318.4,320.2,318.5
51,388.0,7598.0,-29.5,-38.5,41.0,0.35495903901579046,225.0,56.0,319.3,320.7,319.4
52,386.8,7620.0,-29.7,-38.5,42.0,0.3560608866898278,225.0,56.0,319.4,320.7,319.4
53,364.0,8050.0,-33.5,-39.5,55.0,0.34136325086090885,225.0,60.0,319.9,321.2,319.9
54,357.0,8186.0,-34.1,-44.1,36.0,0.21391925434584644,225.0,61.0,320.9,321.7,320.9
55,348.0,8364.0,-35.7,-43.7,44.0,0.22914512047882787,225.0,63.0,321.0,321.9,321.1
56,340.0,8525.0,-36.5,-46.1,36.0,0.18049686417873714,225.0,64.0,322.0,322.7,322.1
57,339.6,8534.0,-36.6,-46.3,36.0,0.17675745678037807,225.0,64.0,322.1,322.8,322.1
58,333.0,8669.0,-37.3,-48.3,31.0,0.14414214302211742,225.0,61.0,322.9,323.5,322.9
59,312.0,9115.0,-41.1,-49.1,42.0,0.1405023995822528,225.0,53.0,323.7,324.2,323.7
60,310.7,9144.0,-41.3,-49.6,40.0,0.13326174506348556,225.0,52.0,323.7,324.3,323.8
61,301.0,9358.0,-43.1,-53.1,32.0,0.09147455014017808,225.0,54.0,324.2,324.6,324.2
62,300.0,9380.0,-43.1,-55.1,25.0,0.07220176928059373,225.0,54.0,324.5,324.8,324.5
63,297.0,9448.0,-43.3,-57.3,20.0,0.05568182210991593,225.0,54.0,325.1,325.4,325.2
64,284.0,9748.0,-44.5,-61.5,13.0,0.034162327910668845,224.0,54.0,327.6,327.8,327.6
65,250.0,10590.0,-50.1,-68.1,10.0,0.015943335958223392,220.0,55.0,331.4,331.5,331.4
66,233.0,11049.0,-53.5,-70.5,11.0,0.01217214558211339,220.0,54.0,333.0,333.1,333.0
67,200.0,12020.0,-60.7,-70.7,26.0,0.01377820830921727,220.0,53.0,336.5,336.6,336.5
68,194.0,12209.0,-61.1,-71.1,25.0,0.013406976850001409,219.0,53.0,338.8,338.9,338.8
69,190.0,12338.0,-59.5,-71.5,20.0,0.012917309215509393,218.0,52.0,343.4,343.4,343.4
70,177.0,12780.0,-59.9,-76.9,9.0,0.006163280099929115,216.0,51.0,349.8,349.8,349.8
71,174.0,12887.0,-58.5,-77.5,7.0,0.00571077712223008,215.0,51.0,353.8,353.8,353.8
72,169.0,13070.0,-57.5,-80.5,4.0,0.0036490303808784704,214.0,51.0,358.4,358.4,358.4
73,161.0,13375.0,-58.7,-85.7,2.0,0.0016049663201142248,212.0,50.0,361.4,361.4,361.4
74,155.0,13613.0,-57.3,-85.3,2.0,0.0017860813276562866,211.0,49.0,367.7,367.7,367.7
75,150.0,13820.0,-57.7,-87.7,1.0,0.0012139174190647615,210.0,49.0,370.5,370.5,370.5
76,145.3,14021.0,-58.1,-88.6,1.0,0.0010674044726746534,215.0,53.0,373.1,373.1,373.1
77,141.0,14210.0,-58.5,-89.5,1.0,0.0009351370245488441,216.0,47.0,375.7,375.7,375.7
78,139.0,14300.0,-57.3,-89.3,1.0,0.0009835975176306802,217.0,44.0,379.3,379.3,379.3
79,134.0,14532.0,-57.1,-89.1,1.0,0.001057851075043949,218.0,37.0,383.7,383.7,383.7
80,125.7,14935.0,-59.5,-90.8,1.0,0.0008269100579741054,220.0,24.0,386.4,386.4,386.4
81,123.0,15070.0,-60.3,-91.3,1.0,0.0007703489010804997,216.0,25.0,387.4,387.4,387.4
82,119.7,15240.0,-60.3,-91.3,1.0,0.0007915866171108064,210.0,27.0,390.4,390.4,390.4
83,119.0,15277.0,-60.3,-91.3,1.0,0.0007962430149369671,209.0,27.0,391.0,391.0,391.0
84,113.9,15545.0,-61.5,-92.2,1.0,0.0007031331184421602,200.0,28.0,393.7,393.7,393.7
85,108.5,15850.0,-62.9,-93.2,1.0,0.0006108855364285423,205.0,33.0,396.7,396.7,396.7
86,103.0,16169.0,-64.3,-94.3,1.0,0.0005210642396912243,210.0,27.0,399.8,399.8,399.8
87,100.0,16350.0,-64.3,-93.3,1.0,0.000650297772155897,210.0,20.0,403.2,403.2,403.2
88,88.6,17092.0,-62.5,-92.5,1.0,0.0008542607457001024,193.0,23.0,421.0,421.0,421.0
89,82.5,17530.0,-63.5,-93.5,1.0,0.0007587009003184361,183.0,25.0,427.6,427.6,427.6
90,80.5,17678.0,-62.7,-93.0,1.0,0.0008552942578493906,180.0,26.0,432.2,432.3,432.2
91,76.8,17971.0,-61.1,-92.1,1.0,0.0010625705393368012,214.0,21.0,441.5,441.5,441.5
92,76.7,17983.0,-60.9,-92.0,1.0,0.0010841024703986638,215.0,21.0,442.1,442.1,442.1
93,74.1,18194.0,-58.1,-90.1,1.0,0.0015952065232341978,243.0,21.0,452.3,452.3,452.3
94,73.0,18288.0,-58.6,-90.3,1.0,0.0015610245391724296,255.0,21.0,453.1,453.1,453.1
95,70.9,18470.0,-59.7,-90.7,1.0,0.0014933320896450125,279.0,18.0,454.7,454.7,454.7
96,70.0,18550.0,-59.5,-90.5,1.0,0.0015692439758487036,290.0,17.0,456.8,456.8,456.8
97,69.5,18593.0,-59.6,-90.6,1.0,0.0015517294716775655,275.0,21.0,457.5,457.5,457.5
98,66.2,18898.0,-60.0,-91.0,1.0,0.001513168534603062,255.0,4.0,463.0,463.0,463.0
99,63.8,19130.0,-60.3,-91.3,1.0,0.001485157111656763,241.0,7.0,467.2,467.3,467.2
100,59.7,19546.0,-58.7,-89.7,1.0,0.002129816129400657,216.0,12.0,479.8,479.8,479.8
101,57.2,19812.0,-58.8,-89.8,1.0,0.002182808689602232,200.0,15.0,485.3,485.3,485.3
102,54.5,20117.0,-59.0,-90.0,1.0,0.0022088934457744672,225.0,11.0,491.7,491.7,491.7
103,51.9,20422.0,-59.2,-90.2,1.0,0.0022362592295631714,345.0,1.0,498.2,498.2,498.2
104,50.0,20660.0,-59.3,-90.3,1.0,0.0022790984583093764,15.0,1.0,503.3,503.3,503.3
105,48.4,20864.0,-59.5,-90.5,1.0,0.0022695702890255984,328.0,1.0,507.5,507.6,507.5
106,44.9,21336.0,-58.6,-90.1,1.0,0.0026326280740002705,220.0,2.0,520.7,520.7,520.7
107,41.5,21831.0,-57.7,-89.7,1.0,0.0030638605750146195,218.0,3.0,534.8,534.8,534.8
108,35.1,22887.0,-58.5,-89.5,1.0,0.0037565503862169165,214.0,4.0,558.9,559.0,558.9
109,33.3,23219.0,-57.1,-89.1,1.0,0.004256840032888943,213.0,5.0,571.1,571.1,571.1
110,30.0,23880.0,-57.1,-89.1,1.0,0.004725095993641062,210.0,6.0,588.4,588.4,588.4
111,27.7,24384.0,-56.9,-88.9,1.0,0.005305288031750504,195.0,2.0,602.4,602.4,602.4
112,24.6,25137.0,-56.7,-88.7,1.0,0.006192560148140553,135.0,2.0,623.9,623.9,623.9
113,23.9,25321.0,-54.5,-87.5,1.0,0.007893392069843077,120.0,2.0,635.4,635.5,635.4
114,22.0,25854.0,-52.5,-85.5,1.0,0.012158106355702114,78.0,3.0,656.6,656.7,656.6
115,20.0,26470.0,-52.7,-85.7,1.0,0.012920213912904495,30.0,3.0,674.1,674.2,674.1
116,18.9,26835.0,-52.5,-85.5,1.0,0.014152338486100554,95.0,3.0,685.7,685.9,685.7
117,17.2,27432.0,-50.2,-84.1,1.0,0.019753243764406292,200.0,3.0,711.2,711.5,711.2
118,15.4,28174.0,-47.3,-82.3,1.0,0.029823113279889728,216.0,4.0,744.2,744.5,744.2
119,10.9,30480.0,-44.0,-79.8,1.0,0.06334324348073238,265.0,8.0,833.4,834.2,833.4
120,10.4,30785.0,-43.6,-79.5,1.0,0.06965924033920627,320.0,4.0,845.9,846.8,846.0
