,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
42,265.8,9754.0,-52.2,-65.6,18.0,0.02116796358822111,325.0,35.0,322.7,322.8,322.7
43,261.0,9872.0,-52.5,-67.5,15.0,0.016603426979600343,322.0,34.0,323.9,323.9,323.9
44,256.0,9996.0,-50.7,-67.7,12.0,0.016463400146426478,319.0,33.0,328.3,328.4,328.3
45,250.0,10150.0,-51.1,-68.1,11.0,0.015943335958223392,315.0,31.0,330.0,330.0,330.0
46,249.0,10176.0,-51.1,-68.1,11.0,0.016007367067721486,315.0,31.0,330.3,330.4,330.4
47,235.0,10555.0,-49.5,-68.5,9.0,0.01603617060487565,311.0,31.0,338.3,338.4,338.3
48,231.0,10668.0,-49.4,-69.5,8.0,0.014164086723777653,310.0,31.0,340.1,340.2,340.1
49,215.0,11141.0,-48.9,-73.9,4.0,0.008012118218066373,317.0,27.0,347.9,347.9,347.9
50,204.0,11489.0,-47.5,-69.5,6.0,0.016038793600396693,323.0,23.0,355.4,355.4,355.4
51,200.0,11620.0,-47.9,-67.9,8.0,0.02049397286722633,325.0,22.0,356.8,356.9,356.8
52,192.0,11887.0,-49.0,-69.8,7.0,0.016328754382341035,330.0,23.0,359.1,359.2,359.1
53,190.0,11957.0,-49.3,-70.3,7.0,0.015361875878144282,325.0,23.0,359.8,359.9,359.8
54,188.0,12027.0,-48.5,-70.5,6.0,0.015085761731266037,321.0,23.0,362.1,362.2,362.1
55,183.3,12192.0,-48.5,-70.2,6.0,0.01615330628888851,310.0,24.0,364.8,364.8,364.8
56,175.0,12497.0,-48.5,-69.6,7.0,0.01843274456676898,325.0,14.0,369.6,369.7,369.6
57,174.0,12536.0,-48.5,-69.5,7.0,0.01880418644215074,323.0,14.0,370.2,370.4,370.2
58,168.0,12766.0,-49.9,-71.9,6.0,0.013781385286631987,312.0,14.0,371.6,371.7,371.6
59,167.1,12802.0,-49.7,-71.7,6.0,0.014266020281436316,310.0,14.0,372.5,372.6,372.5
60,162.0,13004.0,-48.7,-70.7,6.0,0.0170102221005637,316.0,13.0,377.6,377.6,377.6
61,150.0,13510.0,-48.9,-70.9,6.0,0.01784859005040164,330.0,10.0,385.6,385.7,385.6
62,146.0,13688.0,-48.7,-70.7,6.0,0.018874412596004992,317.0,5.0,388.9,389.0,388.9
63,145.4,13716.0,-48.7,-70.7,6.0,0.018952301128459643,315.0,4.0,389.4,389.5,389.4
64,142.0,13870.0,-48.9,-70.9,6.0,0.01885417489998167,333.0,4.0,391.7,391.8,391.7
65,138.0,14057.0,-50.5,-72.5,6.0,0.015364409649588483,354.0,4.0,392.1,392.2,392.1
66,134.0,14249.0,-50.5,-73.5,5.0,0.01364611808629611,16.0,3.0,395.4,395.5,395.4
67,132.0,14347.0,-49.1,-72.1,5.0,0.01703429325716748,27.0,3.0,399.6,399.7,399.6
68,121.0,14917.0,-49.5,-71.5,6.0,0.020283618316853356,93.0,2.0,408.9,409.0,408.9
69,115.2,15240.0,-50.5,-73.3,5.0,0.016352333269076463,130.0,2.0,412.9,413.0,412.9
70,114.0,15306.0,-50.7,-73.7,5.0,0.015569102995092532,125.0,2.0,413.7,413.8,413.7
71,112.0,15422.0,-50.1,-73.1,5.0,0.017326104985512736,117.0,3.0,416.9,417.0,416.9
72,110.0,15539.0,-50.7,-72.7,6.0,0.01871582028045199,109.0,3.0,417.9,418.1,417.9
73,103.0,15968.0,-50.3,-73.3,5.0,0.01828926853052674,79.0,5.0,426.6,426.8,426.6
74,100.0,16160.0,-51.1,-74.1,5.0,0.01671798325415318,65.0,6.0,428.7,428.8,428.7
75,83.9,17298.0,-51.3,-74.3,5.0,0.019336817596112485,57.0,3.0,450.4,450.5,450.4
76,79.7,17629.0,-53.7,-76.7,4.0,0.014118256156066832,55.0,3.0,452.1,452.2,452.1
77,71.9,18288.0,-54.0,-77.0,4.0,0.014939152703184118,50.0,1.0,464.9,465.0,464.9
78,70.0,18460.0,-54.1,-77.1,4.0,0.015108188542137878,35.0,6.0,468.3,468.4,468.3
79,63.8,19055.0,-53.9,-75.9,5.0,0.019947864559681176,76.0,7.0,481.3,481.4,481.3
80,61.0,19342.0,-55.7,-77.7,5.0,0.015788577075160928,96.0,7.0,483.5,483.6,483.5
81,51.8,20384.0,-55.1,-77.1,5.0,0.020416645242953092,169.0,9.0,508.0,508.2,508.0
82,50.0,20610.0,-53.9,-75.9,5.0,0.02545370048066708,185.0,9.0,516.0,516.2,516.0
83,49.3,20701.0,-53.1,-75.1,5.0,0.029163670459351664,163.0,9.0,520.0,520.2,520.0
84,44.6,21336.0,-55.1,-77.1,5.0,0.023712731563080666,5.0,12.0,530.1,530.3,530.1
85,42.6,21641.0,-56.0,-78.0,5.0,0.02156938314733977,35.0,15.0,535.0,535.2,535.0
86,42.0,21728.0,-56.3,-78.3,5.0,0.020868623638326752,39.0,14.0,536.4,536.6,536.4
87,40.6,21946.0,-56.0,-77.9,5.0,0.02299007315316179,50.0,13.0,542.3,542.5,542.3
88,38.7,22250.0,-55.7,-77.4,5.0,0.026081033021815254,85.0,12.0,550.6,550.9,550.7
89,36.9,22555.0,-55.3,-76.9,5.0,0.029564813557760472,75.0,11.0,559.1,559.4,559.1
90,33.5,23165.0,-54.6,-75.8,6.0,0.038577459346950345,75.0,2.0,576.5,576.8,576.5
91,31.3,23608.0,-54.1,-75.1,6.0,0.045936348955426164,41.0,8.0,589.4,589.8,589.4
92,30.0,23880.0,-54.9,-75.9,6.0,0.0424239915273428,20.0,11.0,594.4,594.7,594.4
93,29.1,24079.0,-55.4,-76.3,6.0,0.04113069363137599,50.0,11.0,598.5,598.8,598.5
94,27.7,24384.0,-56.0,-77.0,6.0,0.038778564851749034,50.0,13.0,604.8,605.2,604.9
95,27.2,24503.0,-56.3,-77.3,5.0,0.037691539207224505,46.0,12.0,607.3,607.7,607.3
96,26.4,24689.0,-56.0,-77.2,5.0,0.03944308262071538,40.0,11.0,613.3,613.6,613.3
97,24.0,25298.0,-55.0,-76.6,5.0,0.04761719021010129,45.0,13.0,633.2,633.6,633.2
98,22.9,25603.0,-54.5,-76.4,5.0,0.05146862794180909,55.0,18.0,643.4,643.9,643.4
99,22.5,25712.0,-54.3,-76.3,5.0,0.05319672895947228,59.0,17.0,647.1,647.6,647.1
100,20.0,26470.0,-51.7,-74.7,5.0,0.07638122052519446,85.0,9.0,677.2,677.9,677.2
101,19.4,26668.0,-50.5,-72.5,6.0,0.1093097302472667,127.0,7.0,686.8,687.9,686.8
102,18.1,27127.0,-51.4,-74.0,5.0,0.0937706537678272,225.0,2.0,698.1,699.0,698.1
103,17.3,27413.0,-51.9,-74.9,5.0,0.08567326300408608,328.0,7.0,705.2,706.0,705.2
104,17.2,27432.0,-51.8,-74.8,5.0,0.08748507205361396,335.0,7.0,706.0,706.9,706.0
105,15.9,27962.0,-49.9,-72.9,5.0,0.12573418942008008,23.0,12.0,728.9,730.2,729.0
106,15.7,28042.0,-50.0,-73.2,5.0,0.1218016008814923,30.0,13.0,731.2,732.5,731.3
107,14.9,28387.0,-50.3,-74.3,4.0,0.1088988317539853,41.0,14.0,741.2,742.4,741.3
108,14.3,28651.0,-49.6,-73.2,5.0,0.13372879690849407,50.0,14.0,752.3,753.8,752.4
109,13.7,28956.0,-48.7,-71.8,5.0,0.17152751756412493,60.0,15.0,765.3,767.1,765.4
110,13.5,29033.0,-48.5,-71.5,5.0,0.18184854120532992,62.0,15.0,768.6,770.6,768.7
111,11.9,29874.0,-42.9,-67.9,5.0,0.3446159975286827,79.0,17.0,816.7,820.6,816.8
112,11.9,29870.0,-42.9,-67.9,5.0,0.3446159975286827,80.0,17.0,816.5,820.3,816.6
113,11.5,30104.0,-43.9,-68.9,5.0,0.3098942377081082,46.0,6.0,821.1,824.6,821.2
114,11.4,30175.0,-43.2,-68.2,5.0,0.3449584176940012,35.0,3.0,826.2,830.1,826.3
115,11.2,30282.0,-42.1,-67.1,5.0,0.4092318203068347,40.0,4.0,833.8,838.5,834.0
116,10.9,30480.0,-42.0,-67.7,4.0,0.38689361297435293,50.0,7.0,841.4,845.9,841.6
117,10.0,31050.0,-41.5,-69.5,3.0,0.3273551473321062,230.0,3.0,863.5,867.5,863.7
118,9.1,31699.0,-40.5,-69.5,3.0,0.35974965649929785,85.0,11.0,891.4,895.9,891.6
119,9.1,31691.0,-40.5,-69.5,3.0,0.35974965649929785,87.0,11.0,890.9,895.4,891.1
120,8.3,32309.0,-36.5,-69.0,2.0,0.42342780413474795,5.0,2.0,929.7,935.2,929.9
121,8.2,32407.0,-35.9,-68.9,2.0,0.43469493050049096,347.0,7.0,936.0,941.7,936.2
122,8.0,32614.0,-36.4,-71.2,2.0,0.32060209788776967,310.0,18.0,942.1,946.4,942.3
