,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
44,535.0,5052.0,-15.7,-22.7,55.0,1.157392442444576,193.0,56.0,307.8,311.8,308.0
45,529.0,5137.0,-16.3,-24.3,50.0,1.015094224070392,194.0,57.0,308.1,311.6,308.3
46,525.9,5182.0,-16.5,-27.4,39.0,0.7701927785303202,195.0,58.0,308.4,311.1,308.5
47,518.0,5295.0,-17.1,-35.1,19.0,0.37446066929789024,194.0,62.0,309.0,310.4,309.1
48,500.0,5560.0,-18.5,-34.5,23.0,0.4116546413279992,190.0,72.0,310.4,311.9,310.5
49,498.0,5590.0,-18.7,-33.7,25.0,0.44708575889574753,189.0,72.0,310.5,312.2,310.6
50,486.0,5772.0,-20.1,-31.1,37.0,0.5889923959342924,185.0,75.0,311.0,313.1,311.1
51,484.7,5791.0,-20.2,-31.7,35.0,0.5576074931383873,185.0,75.0,311.1,313.1,311.2
52,478.0,5895.0,-20.7,-34.7,27.0,0.42220031569366057,185.0,76.0,311.7,313.3,311.8
53,465.1,6096.0,-22.5,-33.5,36.0,0.48818568213713065,185.0,77.0,311.9,313.7,312.0
54,461.0,6162.0,-23.1,-33.1,40.0,0.5121106529198989,185.0,77.0,312.0,313.8,312.1
55,456.0,6241.0,-23.5,-32.5,43.0,0.5487571571238448,184.0,78.0,312.4,314.4,312.6
56,446.0,6404.0,-24.5,-36.5,32.0,0.37823426137127425,184.0,79.0,313.2,314.6,313.2
57,439.0,6519.0,-24.9,-32.9,47.0,0.548352381479689,183.0,80.0,314.1,316.1,314.2
58,434.0,6602.0,-25.5,-28.9,73.0,0.8120855790210313,183.0,81.0,314.4,317.2,314.5
59,421.0,6822.0,-27.3,-28.9,86.0,0.8371956078155991,182.0,82.0,314.8,317.8,314.9
60,407.0,7066.0,-28.7,-32.1,72.0,0.6391024785916953,181.0,84.0,316.0,318.4,316.2
61,400.0,7190.0,-29.3,-33.0,70.0,0.5960496279195763,180.0,85.0,316.8,319.0,316.9
62,389.0,7388.0,-30.9,-34.0,74.0,0.5558944497312441,175.0,87.0,317.3,319.3,317.4
63,383.0,7498.0,-30.9,-40.9,37.0,0.28040163533282025,173.0,89.0,318.7,319.8,318.7
64,378.0,7591.0,-31.3,-34.3,75.0,0.5554680844375893,171.0,90.0,319.4,321.4,319.4
65,376.5,7620.0,-31.4,-34.2,76.0,0.5631952348836746,170.0,90.0,319.5,321.6,319.6
66,368.0,7781.0,-32.3,-34.0,85.0,0.5876466575558091,170.0,92.0,320.5,322.6,320.6
67,349.0,8152.0,-34.3,-38.8,64.0,0.3826881627059594,170.0,96.0,322.7,324.1,322.7
68,333.0,8478.0,-37.1,-41.7,62.0,0.29647131223100026,170.0,99.0,323.2,324.3,323.2
69,319.0,8773.0,-39.5,-41.6,80.0,0.31277634754371614,170.0,102.0,323.9,325.1,323.9
70,311.0,8946.0,-40.7,-44.1,70.0,0.24557253651446914,170.0,104.0,324.5,325.5,324.6
71,302.1,9144.0,-42.3,-45.3,72.0,0.22183758208256493,170.0,106.0,325.0,325.9,325.0
72,300.0,9190.0,-42.7,-45.6,73.0,0.21615668608983182,170.0,106.0,325.1,325.9,325.1
73,277.0,9722.0,-47.1,-50.0,72.0,0.14277499934865479,170.0,106.0,326.2,326.8,326.2
74,275.6,9754.0,-47.4,-50.3,72.0,0.13862916376877998,170.0,106.0,326.3,326.8,326.3
75,272.0,9840.0,-48.1,-51.2,70.0,0.12655814164390214,170.0,106.0,326.4,326.9,326.4
76,250.0,10390.0,-52.9,-56.7,63.0,0.07124834343355765,170.0,104.0,327.3,327.6,327.3
77,236.0,10761.0,-55.5,-59.7,59.0,0.05182204972063736,167.0,104.0,328.8,329.0,328.8
78,225.0,11065.0,-56.9,-60.4,64.0,0.0497021669115308,165.0,104.0,331.2,331.4,331.2
79,218.0,11267.0,-54.5,-63.5,32.0,0.0342239622186647,171.0,104.0,337.9,338.0,337.9
80,211.0,11476.0,-55.5,-69.5,16.0,0.015506687656445316,177.0,103.0,339.5,339.6,339.5
81,207.6,11582.0,-55.0,-70.3,13.0,0.014059490874334654,180.0,103.0,341.9,342.0,341.9
82,203.0,11724.0,-54.3,-71.3,11.0,0.012446499428595013,183.0,99.0,345.1,345.2,345.1
83,200.0,11820.0,-54.7,-73.7,8.0,0.008874293191354795,185.0,96.0,346.0,346.0,346.0
84,190.0,12147.0,-55.5,-77.5,5.0,0.005229865531555036,185.0,74.0,349.8,349.8,349.8
85,188.7,12192.0,-54.9,-77.8,4.0,0.005024487661793591,185.0,71.0,351.5,351.6,351.5
86,187.0,12248.0,-54.1,-78.1,4.0,0.004836906807637108,183.0,71.0,353.7,353.7,353.7
87,185.0,12317.0,-51.9,-78.9,3.0,0.004308519967067266,181.0,72.0,358.3,358.3,358.3
88,180.0,12494.0,-52.1,-83.1,1.0,0.0022334022345740813,175.0,73.0,360.8,360.8,360.8
89,179.9,12497.0,-52.1,-83.1,1.0,0.002234643707758329,175.0,73.0,360.9,360.9,360.9
90,172.0,12789.0,-49.3,-83.3,1.0,0.0022603050435506295,185.0,73.0,370.1,370.2,370.1
91,167.0,12982.0,-50.1,-84.1,1.0,0.002034407871105051,191.0,74.0,371.9,372.0,371.9
92,165.0,13061.0,-48.9,-82.9,1.0,0.002519204665259656,194.0,74.0,375.2,375.2,375.2
93,163.8,13106.0,-49.2,-83.1,1.0,0.002454289041433863,195.0,74.0,375.6,375.6,375.6
94,156.3,13411.0,-50.9,-84.2,1.0,0.002137158066973524,200.0,52.0,377.7,377.7,377.7
95,152.0,13594.0,-51.9,-84.9,1.0,0.001950650356800908,193.0,45.0,379.0,379.0,379.0
96,150.0,13680.0,-51.7,-84.7,1.0,0.002045363663501527,190.0,41.0,380.8,380.8,380.8
97,149.2,13716.0,-51.7,-84.7,1.0,0.002056330797150159,190.0,40.0,381.4,381.4,381.4
98,149.0,13723.0,-51.7,-84.7,1.0,0.002059090981854187,190.0,40.0,381.5,381.5,381.5
99,143.0,13989.0,-53.1,-86.1,1.0,0.0016860196732515801,189.0,42.0,383.6,383.6,383.6
100,139.0,14173.0,-52.1,-85.1,1.0,0.0020612568653912322,188.0,44.0,388.5,388.5,388.5
101,133.0,14458.0,-53.5,-86.5,1.0,0.001690832224290834,187.0,46.0,390.9,390.9,390.9
102,123.4,14935.0,-56.8,-88.9,1.0,0.0011908874100586917,185.0,50.0,393.4,393.4,393.4
103,122.0,15009.0,-57.3,-89.3,1.0,0.0011206564350585953,185.0,49.0,393.7,393.7,393.7
104,118.0,15221.0,-56.1,-88.1,1.0,0.0014372317207533734,194.0,42.0,399.7,399.7,399.7
105,117.6,15240.0,-56.2,-88.2,1.0,0.0014166373152315335,195.0,41.0,399.9,399.9,399.9
106,113.0,15496.0,-56.9,-88.9,1.0,0.001300491436252699,196.0,39.0,403.2,403.2,403.2
107,109.0,15725.0,-55.9,-87.9,1.0,0.0016122713790268975,197.0,36.0,409.2,409.2,409.2
108,104.0,16022.0,-58.5,-89.5,1.0,0.0012678306825688376,199.0,33.0,409.8,409.8,409.8
109,100.0,16270.0,-56.7,-88.7,1.0,0.0015233583609921561,200.0,31.0,417.9,417.9,417.9
110,91.8,16813.0,-55.9,-87.9,1.0,0.0019143536564588278,180.0,26.0,429.8,429.8,429.8
111,88.2,17069.0,-56.5,-88.5,1.0,0.0017902322118968585,170.0,23.0,433.6,433.6,433.6
112,84.0,17374.0,-57.2,-89.2,1.0,0.001657322483667035,190.0,28.0,438.2,438.2,438.2
113,79.1,17755.0,-58.1,-90.1,1.0,0.0014943714817828616,192.0,26.0,444.0,444.0,444.0
114,73.5,18220.0,-55.5,-87.5,1.0,0.002566672855787059,195.0,22.0,458.9,458.9,458.9
115,72.7,18288.0,-55.6,-87.6,1.0,0.0025494124977016594,195.0,22.0,460.0,460.0,460.0
116,70.0,18530.0,-56.1,-88.1,1.0,0.002422765882316526,200.0,21.0,464.0,464.0,464.0
117,69.3,18593.0,-55.8,-87.8,1.0,0.0025813390659163655,200.0,20.0,466.0,466.0,466.0
118,68.3,18686.0,-55.3,-87.3,1.0,0.0028613731146476416,183.0,17.0,469.0,469.0,469.0
119,66.0,18898.0,-56.2,-88.2,1.0,0.0025241946199821633,145.0,10.0,471.6,471.6,471.6
120,63.0,19202.0,-57.5,-89.5,1.0,0.0020929296173814315,210.0,19.0,475.3,475.3,475.3
121,62.9,19207.0,-57.5,-89.5,1.0,0.0020962570206738765,210.0,19.0,475.3,475.3,475.3
122,57.2,19812.0,-56.5,-88.5,1.0,0.0027604672620395016,190.0,1.0,490.8,490.8,490.8
123,54.5,20117.0,-56.0,-88.0,1.0,0.003167716715755507,180.0,16.0,498.7,498.7,498.7
124,51.9,20422.0,-55.5,-87.5,1.0,0.0036348897665802894,155.0,11.0,506.8,506.8,506.8
125,50.0,20660.0,-55.1,-87.1,1.0,0.004048777665641971,210.0,7.0,513.2,513.2,513.2
126,49.2,20763.0,-54.7,-86.7,1.0,0.004413750960697784,206.0,6.0,516.5,516.5,516.5
127,45.0,21336.0,-55.5,-87.5,1.0,0.004192243287293781,185.0,3.0,527.9,528.0,527.9
128,38.9,22257.0,-56.9,-88.9,1.0,0.0037777922259545978,135.0,14.0,546.8,546.8,546.8
129,38.9,22250.0,-56.9,-88.9,1.0,0.0037777922259545978,135.0,14.0,546.6,546.7,546.6
130,32.4,23420.0,-54.9,-86.9,1.0,0.006471566931956282,140.0,2.0,581.5,581.5,581.5
131,32.1,23470.0,-55.0,-87.0,1.0,0.00641837143651191,140.0,1.0,582.4,582.5,582.4
132,30.0,23910.0,-56.1,-88.1,1.0,0.0056531497516824954,245.0,2.0,591.1,591.2,591.1
133,29.0,24125.0,-56.9,-88.9,1.0,0.005067462837597694,259.0,6.0,594.7,594.7,594.7
134,27.8,24384.0,-56.4,-88.4,1.0,0.005782407883723095,275.0,11.0,603.1,603.1,603.1
135,24.4,25224.0,-54.7,-86.7,1.0,0.008899922684248777,57.0,10.0,631.1,631.2,631.1
136,24.1,25298.0,-54.9,-86.9,1.0,0.0087003950180381,70.0,10.0,632.7,632.8,632.7
137,23.1,25573.0,-55.5,-87.5,1.0,0.008166759886598417,94.0,10.0,638.7,638.8,638.7
138,21.6,26002.0,-54.5,-87.5,1.0,0.008733903953358943,132.0,10.0,654.1,654.1,654.1
139,20.7,26276.0,-51.5,-84.5,1.0,0.015335647203822309,156.0,10.0,671.1,671.3,671.2
140,20.0,26500.0,-50.9,-84.9,1.0,0.014825249567952451,175.0,10.0,679.6,679.8,679.6
141,19.9,26518.0,-50.8,-84.8,1.0,0.015156649012052062,175.0,10.0,680.5,680.6,680.5
142,19.8,26565.0,-50.5,-84.5,1.0,0.016032740044601507,171.0,10.0,682.8,683.0,682.8
143,19.0,26822.0,-51.4,-84.8,1.0,0.015874613867552338,150.0,10.0,687.6,687.8,687.7
144,18.5,27007.0,-52.1,-85.1,1.0,0.015487615616968322,97.0,7.0,691.2,691.3,691.2
145,17.3,27432.0,-50.6,-84.1,1.0,0.019639059559467983,335.0,1.0,709.0,709.2,709.0
146,16.1,27913.0,-48.9,-82.9,1.0,0.025818903128893896,264.0,6.0,729.6,729.9,729.6
147,15.1,28346.0,-48.6,-82.6,1.0,0.028938957915513954,200.0,10.0,744.3,744.6,744.3
148,14.4,28651.0,-48.5,-82.5,1.0,0.030854040516272975,220.0,13.0,754.9,755.2,754.9
149,13.7,28956.0,-48.3,-82.3,1.0,0.03352399102589211,210.0,20.0,765.5,765.9,765.6
150,13.2,29220.0,-48.1,-82.1,1.0,0.03596402153182582,227.0,27.0,774.9,775.3,774.9
151,13.1,29261.0,-47.9,-82.0,1.0,0.03684175014288002,230.0,28.0,776.9,777.3,776.9
152,12.5,29566.0,-46.7,-81.3,1.0,0.04331515177019126,265.0,21.0,791.4,791.9,791.4
153,12.0,29870.0,-45.5,-80.6,1.0,0.05056829539289627,260.0,15.0,806.1,806.7,806.1
154,11.4,30175.0,-44.2,-79.9,1.0,0.05959941860213703,260.0,18.0,821.1,821.8,821.1
155,10.9,30480.0,-43.0,-79.2,1.0,0.0697252749966793,275.0,19.0,836.3,837.2,836.4
156,10.4,30785.0,-41.8,-78.5,1.0,0.08166606390595472,285.0,15.0,851.8,852.9,851.9
157,10.2,30945.0,-41.1,-78.1,1.0,0.08868857918846312,274.0,18.0,860.1,861.2,860.1
158,10.0,31090.0,-41.3,-78.3,1.0,0.08765763044032253,265.0,22.0,864.6,865.7,864.6
159,10.0,31080.0,-41.3,-78.3,1.0,0.08765763044032253,265.0,20.0,864.2,865.4,864.3
160,9.6,31357.0,-41.3,-78.3,1.0,0.09131056788685894,289.0,19.0,874.4,875.6,874.4
161,9.1,31699.0,-39.0,-76.0,1.0,0.13775319168273706,320.0,15.0,895.8,897.6,895.9
162,9.0,31799.0,-38.3,-75.3,1.0,0.1550030639720732,318.0,18.0,902.2,904.2,902.3
163,8.7,32004.0,-38.7,-75.7,1.0,0.15086134403679485,315.0,24.0,908.2,910.2,908.3
164,8.4,32273.0,-39.3,-76.3,1.0,0.14251169730694396,346.0,16.0,916.2,918.1,916.3
165,8.0,32614.0,-38.0,-75.8,1.0,0.16157505342972486,25.0,5.0,934.4,936.6,934.5
166,7.9,32695.0,-37.7,-75.7,1.0,0.16614252283531053,34.0,5.0,938.8,941.1,938.9
167,7.0,33530.0,-37.5,-75.5,1.0,0.19332406881109598,130.0,4.0,972.6,975.4,972.8
168,7.0,33528.0,-37.5,-75.5,1.0,0.19332406881109598,130.0,4.0,972.6,975.3,972.7
