,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
44,400.0,7170.0,-31.9,-59.9,5.0,0.02980413585708121,330.0,55.0,313.4,313.6,313.4
45,375.1,7620.0,-35.6,-61.9,5.0,0.024552585501507296,335.0,60.0,314.3,314.4,314.3
46,372.0,7678.0,-36.1,-62.1,5.0,0.024118831164943056,335.0,61.0,314.4,314.6,314.4
47,355.0,8001.0,-37.5,-55.5,14.0,0.05812032882167276,334.0,67.0,316.8,317.0,316.8
48,348.0,8138.0,-38.7,-48.7,34.0,0.1318228341009586,333.0,70.0,317.0,317.5,317.0
49,344.0,8217.0,-39.3,-43.2,66.0,0.24461791694137935,333.0,71.0,317.2,318.1,317.3
50,342.0,8257.0,-39.7,-42.1,78.0,0.27669178147531504,333.0,72.0,317.2,318.3,317.2
51,338.0,8337.0,-40.1,-43.6,69.0,0.23848344025208745,333.0,74.0,317.7,318.6,317.8
52,332.0,8459.0,-40.7,-52.7,26.0,0.08695614675720031,332.0,76.0,318.5,318.9,318.5
53,330.0,8500.0,-41.3,-55.3,21.0,0.06406329348938339,332.0,77.0,318.2,318.5,318.3
54,319.0,8729.0,-42.7,-60.7,12.0,0.03372931198388574,331.0,81.0,319.4,319.6,319.4
55,300.0,9140.0,-45.9,-65.9,9.0,0.018003949743827595,330.0,89.0,320.6,320.6,320.6
56,299.8,9144.0,-45.9,-65.9,9.0,0.018015960731966648,330.0,89.0,320.6,320.6,320.6
57,286.2,9449.0,-48.0,-66.8,10.0,0.01668125067832411,325.0,100.0,321.9,322.0,321.9
58,278.0,9642.0,-49.3,-67.3,10.0,0.016026706061343588,325.0,101.0,322.7,322.8,322.7
59,253.0,10253.0,-52.7,-68.9,12.0,0.014079405889548178,325.0,103.0,326.5,326.6,326.5
60,250.0,10330.0,-53.1,-69.1,13.0,0.013851329036409853,330.0,101.0,327.0,327.1,327.0
61,248.7,10363.0,-53.2,-69.2,13.0,0.013728035795378296,325.0,103.0,327.3,327.4,327.3
62,246.0,10434.0,-53.5,-69.5,12.0,0.013300404431185747,330.0,96.0,327.9,328.0,327.9
63,213.0,11355.0,-55.1,-75.1,7.0,0.0067498457556077335,330.0,74.0,339.2,339.2,339.2
64,210.0,11446.0,-54.7,-74.7,7.0,0.007273593827884897,330.0,72.0,341.2,341.2,341.2
65,208.0,11507.0,-53.3,-75.3,5.0,0.006705264686943429,330.0,70.0,344.3,344.4,344.3
66,205.0,11601.0,-52.3,-76.3,4.0,0.005838220861004533,330.0,68.0,347.3,347.4,347.3
67,200.0,11760.0,-53.1,-79.1,3.0,0.0038606350647239973,330.0,64.0,348.5,348.5,348.5
68,199.0,11792.0,-53.1,-79.1,3.0,0.00388003536194692,330.0,63.0,349.0,349.0,349.0
69,195.0,11924.0,-51.5,-78.5,3.0,0.004354982112463932,330.0,61.0,353.6,353.6,353.6
70,186.0,12232.0,-51.1,-84.1,1.0,0.0018265914030231945,330.0,54.0,359.1,359.1,359.1
71,182.0,12373.0,-51.7,-84.7,1.0,0.0016857383084551802,330.0,51.0,360.3,360.3,360.3
72,178.0,12518.0,-50.5,-84.5,1.0,0.0017833762958764867,330.0,48.0,364.6,364.6,364.6
73,170.0,12818.0,-52.5,-85.5,1.0,0.0015733752245172764,330.0,42.0,366.1,366.1,366.1
74,163.0,13090.0,-51.7,-84.7,1.0,0.0018822360065151966,330.0,36.0,371.9,371.9,371.9
75,157.0,13334.0,-52.5,-85.5,1.0,0.0017036550585414769,330.0,31.0,374.5,374.5,374.5
76,151.0,13587.0,-51.7,-84.7,1.0,0.002031818164528922,330.0,26.0,380.1,380.1,380.1
77,150.0,13630.0,-51.9,-84.9,1.0,0.0019766591108780988,330.0,25.0,380.4,380.4,380.4
78,148.0,13716.0,-52.5,-85.5,1.0,0.0018072560050108296,330.0,25.0,380.9,380.9,380.9
79,145.0,13849.0,-53.3,-86.3,1.0,0.001605929948357767,329.0,25.0,381.7,381.7,381.7
80,142.0,13984.0,-53.1,-86.1,1.0,0.0016978930836433605,328.0,26.0,384.4,384.4,384.4
81,134.6,14326.0,-54.4,-86.6,1.0,0.001641804098957582,325.0,27.0,387.9,387.9,387.9
82,133.0,14405.0,-54.7,-86.7,1.0,0.0016327486943777426,320.0,28.0,388.8,388.8,388.8
83,130.0,14551.0,-53.9,-86.9,1.0,0.0016129010056621278,310.0,29.0,392.7,392.7,392.7
84,128.4,14630.0,-54.1,-87.1,1.0,0.0015766205505303615,305.0,30.0,393.8,393.9,393.8
85,124.0,14854.0,-54.5,-87.5,1.0,0.001521372079560779,311.0,27.0,397.0,397.0,397.0
86,120.0,15065.0,-52.9,-85.9,1.0,0.00208009605032734,316.0,25.0,403.6,403.7,403.6
87,116.8,15240.0,-53.1,-86.1,1.0,0.0020642205468622827,320.0,23.0,406.4,406.4,406.4
88,111.0,15568.0,-53.5,-86.5,1.0,0.0020259532161397,315.0,19.0,411.6,411.6,411.6
89,106.0,15865.0,-52.5,-85.5,1.0,0.002523341478051425,311.0,15.0,419.0,419.0,419.0
90,100.0,16240.0,-54.5,-87.5,1.0,0.0018865024860787267,305.0,10.0,422.1,422.2,422.1
91,91.4,16814.0,-55.9,-87.9,1.0,0.0019227315977022627,305.0,12.0,430.4,430.4,430.4
92,83.7,17374.0,-54.0,-86.9,1.0,0.0025051067084728095,305.0,14.0,445.1,445.1,445.1
93,82.6,17461.0,-53.7,-86.7,1.0,0.0026290063458777385,305.0,13.0,447.5,447.5,447.5
94,79.8,17678.0,-54.1,-86.9,1.0,0.0026275372527642463,305.0,11.0,451.0,451.0,451.0
95,72.6,18288.0,-55.3,-87.5,1.0,0.002598491247255061,275.0,13.0,461.0,461.0,461.0
96,70.0,18520.0,-55.7,-87.7,1.0,0.002601257414232365,290.0,18.0,464.9,464.9,464.9
97,68.3,18676.0,-55.9,-87.9,1.0,0.0025730285763106093,291.0,17.0,467.7,467.7,467.7
98,64.8,19011.0,-54.1,-87.1,1.0,0.0031240521962777493,294.0,15.0,478.7,478.8,478.7
99,57.1,19812.0,-56.3,-88.5,1.0,0.002765301727073805,300.0,11.0,491.3,491.3,491.3
100,55.2,20031.0,-56.9,-88.9,1.0,0.002662243732381295,325.0,12.0,494.8,494.8,494.8
101,54.5,20117.0,-56.5,-88.7,1.0,0.0027951586711702768,335.0,13.0,497.5,497.5,497.5
102,50.0,20660.0,-54.3,-87.3,1.0,0.003908642255596934,170.0,5.0,515.1,515.1,515.1
103,49.7,20699.0,-54.1,-87.1,1.0,0.004073217127489388,174.0,5.0,516.4,516.5,516.4
104,47.8,20948.0,-55.3,-87.3,1.0,0.004088539106757302,201.0,6.0,519.4,519.4,519.4
105,47.2,21031.0,-55.0,-87.3,1.0,0.004140512407476346,210.0,6.0,521.9,522.0,521.9
