,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
48,505.0,5369.0,-30.3,-34.7,65.0,0.3996127271084932,191.0,12.0,295.2,296.6,295.3
49,500.0,5440.0,-30.7,-37.7,50.0,0.29883675562320733,190.0,13.0,295.6,296.6,295.6
50,496.8,5486.0,-31.2,-39.8,42.0,0.2424249234566852,180.0,14.0,295.5,296.4,295.6
51,496.0,5497.0,-31.3,-40.3,41.0,0.2305136255653134,181.0,14.0,295.5,296.3,295.5
52,484.0,5670.0,-32.9,-41.9,40.0,0.19967686205686272,189.0,16.0,295.6,296.3,295.6
53,455.1,6096.0,-36.8,-43.2,51.0,0.1848835098028601,210.0,21.0,296.0,296.6,296.0
54,425.0,6571.0,-41.1,-44.7,68.0,0.16835037562195154,205.0,26.0,296.3,296.9,296.4
55,418.0,6683.0,-41.9,-46.9,58.0,0.13434475395634954,203.0,27.0,296.7,297.2,296.7
56,406.0,6880.0,-43.9,-48.6,59.0,0.11427555770774366,201.0,29.0,296.6,297.0,296.6
57,400.0,6980.0,-44.7,-50.7,51.0,0.0911957266131738,200.0,30.0,296.8,297.2,296.8
58,391.0,7132.0,-45.9,-53.9,40.0,0.06401192889131704,200.0,30.0,297.2,297.4,297.2
59,380.2,7315.0,-47.7,-54.4,46.0,0.06199619253136387,200.0,31.0,297.2,297.5,297.2
60,363.0,7620.0,-50.6,-55.2,58.0,0.058950285316879736,215.0,24.0,297.3,297.5,297.3
61,359.0,7693.0,-51.3,-55.4,61.0,0.058176304782691875,215.0,25.0,297.3,297.5,297.3
62,348.0,7896.0,-49.5,-62.5,20.0,0.024465572854639243,211.0,19.0,302.4,302.5,302.4
63,345.0,7953.0,-47.3,-65.3,11.0,0.01698615575761016,210.0,17.0,306.1,306.2,306.1
64,333.0,8188.0,-44.1,-73.1,3.0,0.00582729094662411,206.0,10.0,313.6,313.6,313.6
65,330.9,8230.0,-44.0,-72.9,3.0,0.006040462318723452,205.0,9.0,314.2,314.3,314.2
66,318.0,8498.0,-43.7,-71.7,3.0,0.007496308315406852,209.0,11.0,318.3,318.4,318.3
67,312.0,8626.0,-42.7,-73.7,2.0,0.005688620346721894,211.0,13.0,321.4,321.5,321.4
68,301.0,8868.0,-43.1,-76.1,1.0,0.004100332111403137,215.0,15.0,324.2,324.2,324.2
69,300.0,8890.0,-42.9,-75.9,1.0,0.004242138748212607,215.0,15.0,324.8,324.8,324.8
70,293.0,9049.0,-42.3,-75.3,2.0,0.004760036495545033,224.0,14.0,327.8,327.9,327.8
71,288.9,9144.0,-42.6,-75.6,1.0,0.004611902105053992,230.0,13.0,328.7,328.7,328.7
72,280.0,9356.0,-43.3,-76.3,1.0,0.00427440095526772,226.0,12.0,330.7,330.7,330.7
73,273.0,9527.0,-41.5,-76.5,1.0,0.004250952797007395,222.0,11.0,335.7,335.7,335.7
74,251.0,10093.0,-44.5,-78.5,1.0,0.00338334735202846,211.0,7.0,339.4,339.4,339.4
75,250.0,10120.0,-44.5,-79.5,1.0,0.002897513397954782,210.0,7.0,339.8,339.8,339.8
76,243.0,10310.0,-44.7,-79.7,1.0,0.0028870021027815906,209.0,7.0,342.2,342.3,342.2
77,228.0,10739.0,-42.5,-78.5,1.0,0.003724651979569228,206.0,7.0,351.9,351.9,351.9
78,208.0,11357.0,-44.7,-79.7,1.0,0.0033727983600643457,202.0,7.0,357.8,357.8,357.8
79,200.0,11620.0,-44.5,-79.5,1.0,0.0036218959654869204,200.0,7.0,362.1,362.2,362.1
80,190.0,11963.0,-43.9,-79.9,1.0,0.003575643058455283,197.0,8.0,368.4,368.5,368.4
81,184.0,12177.0,-45.3,-80.3,1.0,0.0034617453833648473,196.0,8.0,369.6,369.6,369.6
82,166.0,12859.0,-46.7,-80.7,1.0,0.0035964385917946883,190.0,10.0,378.3,378.3,378.3
83,154.0,13356.0,-46.1,-80.1,1.0,0.004271764376190517,186.0,12.0,387.5,387.5,387.5
84,150.0,13530.0,-46.7,-80.7,1.0,0.003980061162965854,185.0,12.0,389.4,389.4,389.4
85,147.0,13664.0,-47.1,-81.1,1.0,0.003805332972025511,186.0,12.0,390.9,391.0,390.9
86,145.0,13755.0,-45.7,-80.7,1.0,0.004117305559822087,187.0,13.0,394.9,394.9,394.9
87,138.0,14085.0,-46.9,-80.9,1.0,0.004187781445924233,190.0,14.0,398.4,398.4,398.4
88,127.0,14636.0,-47.5,-81.5,1.0,0.004125684448787631,195.0,15.0,406.9,406.9,406.9
89,125.0,14741.0,-48.5,-81.5,1.0,0.0041916958448200495,196.0,16.0,406.9,407.0,406.9
90,120.0,15010.0,-48.9,-81.9,1.0,0.004088531211796661,198.0,16.0,411.0,411.0,411.0
91,118.0,15121.0,-48.3,-82.3,1.0,0.0038920067649868034,199.0,17.0,414.1,414.1,414.1
92,115.9,15240.0,-48.6,-82.3,1.0,0.003962526750102668,200.0,17.0,415.6,415.6,415.6
93,112.0,15465.0,-49.3,-82.3,1.0,0.004100508501926568,194.0,15.0,418.4,418.4,418.4
94,106.0,15827.0,-48.9,-81.9,1.0,0.004628529918445509,185.0,13.0,425.8,425.8,425.8
95,100.0,16210.0,-49.7,-82.7,1.0,0.0042975436250868,175.0,10.0,431.4,431.4,431.4
96,95.5,16510.0,-51.5,-83.5,1.0,0.003936524608138822,172.0,18.0,433.6,433.6,433.6
97,91.8,16764.0,-51.2,-83.6,1.0,0.004026891071385636,170.0,24.0,439.1,439.1,439.1
98,87.6,17069.0,-50.9,-83.7,1.0,0.004149497996268683,210.0,11.0,445.7,445.7,445.7
99,85.9,17199.0,-50.7,-83.7,1.0,0.004231619004240176,210.0,9.0,448.5,448.6,448.6
100,79.8,17678.0,-52.5,-84.5,1.0,0.003977971186539862,210.0,1.0,454.4,454.4,454.4
101,76.1,17983.0,-53.7,-84.9,1.0,0.0038961863553365317,160.0,13.0,458.1,458.1,458.1
102,74.9,18085.0,-54.1,-85.1,1.0,0.003825307301325867,160.0,12.0,459.3,459.4,459.3
103,72.6,18288.0,-53.4,-84.3,1.0,0.0045236862417019595,160.0,11.0,465.1,465.1,465.1
104,70.6,18465.0,-52.7,-83.7,1.0,0.005148677172638897,110.0,6.0,470.1,470.2,470.1
105,70.0,18520.0,-53.1,-84.1,1.0,0.0048535379188909804,95.0,5.0,470.4,470.5,470.4
106,66.0,18898.0,-54.4,-85.4,1.0,0.004123059265137426,160.0,12.0,475.5,475.6,475.5
107,65.2,18975.0,-54.7,-85.7,1.0,0.003963198730435288,165.0,11.0,476.6,476.6,476.6
108,62.9,19206.0,-53.1,-84.1,1.0,0.00540139830796965,178.0,10.0,485.0,485.1,485.0
109,62.9,19202.0,-53.1,-84.1,1.0,0.00540139830796965,180.0,10.0,484.9,484.9,484.9
110,60.0,19507.0,-52.6,-83.8,1.0,0.005956999110085044,0.0,0.0,492.7,492.8,492.7
111,52.7,20350.0,-51.1,-83.1,1.0,0.0076283849925595035,5.0,9.0,514.8,514.9,514.8
112,52.1,20422.0,-51.4,-83.2,1.0,0.0075881868933937915,5.0,10.0,515.8,515.8,515.8
113,50.0,20690.0,-52.5,-83.5,1.0,0.007518805304029899,35.0,8.0,519.3,519.4,519.3
114,47.4,21031.0,-53.8,-84.2,1.0,0.007047266725214686,115.0,11.0,524.2,524.3,524.2
115,45.6,21282.0,-54.7,-84.7,1.0,0.006728220599995095,90.0,4.0,527.8,527.9,527.9
116,45.2,21336.0,-54.5,-84.6,1.0,0.006904497879757294,85.0,3.0,529.5,529.5,529.5
117,40.6,22028.0,-52.7,-83.7,1.0,0.008953173194980436,93.0,6.0,550.6,550.7,550.6
118,36.3,22746.0,-55.1,-85.1,1.0,0.007893041063413273,100.0,10.0,562.4,562.4,562.4
119,34.8,23017.0,-53.1,-84.1,1.0,0.009762940686955905,103.0,11.0,574.4,574.5,574.4
120,34.0,23165.0,-53.7,-84.7,1.0,0.009023764460126957,105.0,12.0,576.5,576.6,576.5
121,33.3,23300.0,-54.3,-85.3,1.0,0.008313679012355087,82.0,9.0,578.5,578.6,578.5
122,30.9,23774.0,-53.5,-84.5,1.0,0.01027331111768955,0.0,0.0,593.1,593.2,593.1
123,30.0,23970.0,-53.1,-84.1,1.0,0.011325039638203964,55.0,6.0,599.3,599.4,599.3
124,28.1,24384.0,-52.8,-84.2,1.0,0.011887652748711591,115.0,7.0,611.2,611.3,611.2
125,25.3,25069.0,-52.3,-84.3,1.0,0.012981189198651542,51.0,10.0,631.5,631.6,631.5
126,24.4,25298.0,-52.8,-84.2,1.0,0.01369032829267338,30.0,11.0,636.5,636.7,636.6
127,23.8,25464.0,-53.1,-84.1,1.0,0.014275327757743574,41.0,13.0,640.3,640.4,640.3
128,22.9,25713.0,-51.3,-83.3,1.0,0.01697736533412939,57.0,15.0,652.6,652.8,652.6
129,22.2,25908.0,-52.2,-83.6,1.0,0.016652076744893905,70.0,17.0,655.6,655.8,655.6
130,21.7,26061.0,-52.9,-83.9,1.0,0.016195519486616825,40.0,9.0,658.0,658.1,658.0
131,21.2,26213.0,-52.2,-83.8,1.0,0.01685972696137383,10.0,1.0,664.6,664.8,664.6
132,20.1,26558.0,-50.5,-83.5,1.0,0.018703832110064215,333.0,4.0,679.9,680.1,679.9
133,20.0,26590.0,-50.5,-82.5,1.0,0.022214600626937468,330.0,4.0,680.8,681.1,680.9
134,17.6,27432.0,-51.2,-83.2,1.0,0.022463294981883708,5.0,5.0,704.4,704.6,704.4
135,16.8,27737.0,-51.4,-83.4,1.0,0.022756995267162093,15.0,11.0,713.1,713.4,713.1
136,16.0,28042.0,-51.7,-83.7,1.0,0.0227191797812264,40.0,11.0,722.0,722.2,722.0
137,15.3,28346.0,-51.9,-83.9,1.0,0.02297036605799687,50.0,13.0,731.1,731.3,731.1
138,15.3,28329.0,-51.9,-83.9,1.0,0.02297036605799687,49.0,13.0,730.4,730.6,730.4
139,13.3,29261.0,-49.3,-82.0,1.0,0.03628770654131608,35.0,14.0,769.6,770.1,769.7
140,12.4,29701.0,-48.1,-81.1,1.0,0.04511460462688413,20.0,13.0,788.9,789.4,788.9
141,12.1,29870.0,-47.0,-80.5,1.0,0.05096967359232052,15.0,12.0,798.5,799.1,798.5
142,11.6,30175.0,-45.0,-79.6,1.0,0.06146056722605691,5.0,15.0,816.1,816.9,816.1
143,11.3,30318.0,-44.1,-79.1,1.0,0.06833690715278169,17.0,21.0,824.5,825.3,824.5
144,11.0,30480.0,-44.6,-79.6,1.0,0.06481331112644917,30.0,27.0,828.3,829.1,828.3
145,10.9,30559.0,-44.9,-79.9,1.0,0.06233361086573597,30.0,25.0,830.1,830.9,830.2
146,10.6,30747.0,-41.7,-77.7,1.0,0.0908697598249376,30.0,20.0,848.5,849.6,848.5
147,10.5,30785.0,-41.9,-77.8,1.0,0.09030960206507596,30.0,19.0,849.2,850.3,849.2
148,10.1,31073.0,-43.3,-78.3,1.0,0.08678961200879191,46.0,15.0,854.4,855.5,854.4
149,10.0,31140.0,-43.1,-78.1,1.0,0.0904626087465166,50.0,14.0,857.5,858.7,857.6
150,9.6,31394.0,-42.5,-77.9,1.0,0.09724045717332615,10.0,2.0,869.2,870.4,869.2
151,9.2,31703.0,-41.7,-77.7,1.0,0.1047000943973128,5.0,8.0,883.5,884.9,883.6
152,8.8,32004.0,-42.5,-77.7,1.0,0.10946002710633787,0.0,13.0,891.8,893.2,891.8
