,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
91,30.6,23774.0,-55.2,-87.3,1.0,0.006386695796674258,0.0,0.0,589.9,590.0,589.9
92,30.5,23804.0,-55.3,-87.3,1.0,0.006407635998609599,0.0,0.0,590.5,590.5,590.5
93,30.0,23910.0,-54.3,-87.3,1.0,0.006514431050411261,0.0,0.0,596.0,596.1,596.0
94,29.3,24061.0,-53.3,-86.3,1.0,0.007947515925687603,16.0,4.0,602.8,602.9,602.8
95,27.9,24384.0,-54.2,-87.2,1.0,0.007129315269596274,50.0,11.0,608.9,609.0,608.9
96,27.9,24376.0,-54.3,-87.3,1.0,0.007004770092317931,49.0,11.0,608.5,608.6,608.5
97,26.9,24610.0,-52.5,-85.5,1.0,0.009943397303117787,35.0,12.0,619.9,620.0,619.9
98,26.6,24689.0,-52.9,-85.9,1.0,0.009384002147419353,30.0,13.0,621.1,621.2,621.1
99,25.5,24954.0,-54.1,-87.1,1.0,0.007938829386171457,39.0,13.0,624.9,625.0,624.9
100,25.3,24994.0,-54.0,-87.0,1.0,0.008143489902373853,40.0,13.0,626.3,626.3,626.3
101,24.2,25298.0,-53.4,-86.4,1.0,0.009456235582569356,50.0,24.0,636.6,636.7,636.6
102,23.1,25603.0,-52.7,-85.7,1.0,0.01118630120929399,65.0,17.0,647.2,647.3,647.2
103,22.0,25904.0,-52.1,-85.1,1.0,0.013023625178113271,58.0,15.0,657.8,657.9,657.8
104,21.0,26213.0,-52.3,-85.3,1.0,0.013183222784001046,50.0,12.0,666.2,666.4,666.2
105,20.0,26520.0,-52.5,-85.5,1.0,0.013373943133044514,90.0,7.0,674.7,674.9,674.7
106,20.0,26518.0,-52.5,-85.5,1.0,0.013373943133044514,80.0,7.0,674.7,674.8,674.7
107,17.4,27432.0,-51.5,-85.2,1.0,0.01618658912154096,15.0,7.0,705.6,705.8,705.6
108,16.4,27806.0,-51.1,-85.1,1.0,0.0174708416130089,20.0,9.0,718.6,718.8,718.6
109,15.4,28214.0,-52.3,-85.3,1.0,0.01797726053312662,25.0,12.0,727.7,727.9,727.7
110,13.8,28956.0,-48.8,-83.2,1.0,0.028649124881157253,35.0,16.0,763.6,764.0,763.6
