,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
42,489.0,5477.0,-33.5,-43.5,36.0,0.16660566837546625,265.0,24.0,294.0,294.6,294.0
43,488.4,5486.0,-33.5,-43.8,35.0,0.16150417370201375,260.0,25.0,294.1,294.7,294.1
44,484.0,5549.0,-33.5,-45.5,29.0,0.13544314313270156,265.0,27.0,294.9,295.4,294.9
45,469.0,5771.0,-33.7,-46.7,26.0,0.12242638691002398,283.0,33.0,297.3,297.7,297.3
46,467.7,5791.0,-33.5,-48.9,20.0,0.09587795499066662,285.0,34.0,297.8,298.2,297.8
47,463.0,5862.0,-32.7,-56.7,7.0,0.03846900058447921,284.0,36.0,299.6,299.8,299.6
48,456.0,5969.0,-31.5,-62.5,3.0,0.018670921137203866,282.0,38.0,302.4,302.5,302.4
49,447.9,6096.0,-31.2,-64.4,2.0,0.01477152492514459,280.0,41.0,304.3,304.4,304.3
50,445.0,6143.0,-31.1,-65.1,2.0,0.013530300440474185,280.0,42.0,305.1,305.1,305.1
51,432.0,6354.0,-31.7,-66.7,2.0,0.011204488682787365,282.0,46.0,306.9,306.9,306.9
52,416.0,6622.0,-31.1,-67.1,2.0,0.01101073053714383,284.0,51.0,311.0,311.0,311.0
53,411.1,6706.0,-31.3,-68.0,1.0,0.00983190795052618,285.0,53.0,311.7,311.8,311.7
54,400.0,6900.0,-31.9,-69.9,1.0,0.007726653692509277,285.0,52.0,313.4,313.5,313.4
55,395.0,6989.0,-31.7,-70.7,1.0,0.006976231715868527,284.0,50.0,314.8,314.9,314.8
56,376.9,7315.0,-33.0,-71.5,1.0,0.006511709939629076,280.0,42.0,317.4,317.4,317.4
57,360.8,7620.0,-34.1,-72.2,1.0,0.006141289941460881,275.0,45.0,319.8,319.9,319.8
58,330.6,8230.0,-36.5,-73.6,1.0,0.005449237663276791,270.0,55.0,324.7,324.7,324.7
59,328.0,8284.0,-36.7,-73.7,1.0,0.005411124257200087,271.0,55.0,325.1,325.2,325.1
60,311.0,8652.0,-36.3,-74.3,1.0,0.005216469991761837,279.0,54.0,330.7,330.7,330.7
61,304.0,8809.0,-37.1,-75.1,1.0,0.004729317354145389,283.0,54.0,331.7,331.7,331.7
62,300.0,8900.0,-36.9,-74.9,1.0,0.004939850329793069,285.0,54.0,333.2,333.3,333.2
63,299.0,8923.0,-36.7,-74.7,1.0,0.005108526378359468,285.0,54.0,333.9,333.9,333.9
64,289.6,9144.0,-38.2,-75.3,1.0,0.0048159213346081545,280.0,50.0,334.8,334.8,334.8
65,289.0,9158.0,-38.3,-75.3,1.0,0.004825919864781088,280.0,50.0,334.8,334.9,334.8
66,277.0,9450.0,-38.3,-75.3,1.0,0.005034986677624441,287.0,47.0,338.9,338.9,338.9
67,264.9,9754.0,-40.0,-76.5,1.0,0.004380937546633647,295.0,44.0,340.8,340.9,340.8
68,250.0,10150.0,-42.1,-78.1,1.0,0.0036179992021108005,295.0,44.0,343.3,343.4,343.3
69,249.0,10177.0,-42.3,-78.3,1.0,0.00351991063030114,294.0,44.0,343.4,343.4,343.4
70,238.0,10483.0,-42.9,-78.9,1.0,0.0033490544722136703,289.0,45.0,347.0,347.0,347.0
71,231.5,10668.0,-43.8,-79.3,1.0,0.0032306721546260598,285.0,45.0,348.4,348.4,348.4
72,225.0,10861.0,-44.7,-79.7,1.0,0.003117963428761928,285.0,47.0,349.9,349.9,349.9
73,200.0,11650.0,-44.7,-79.7,1.0,0.0035077110552902057,295.0,41.0,361.8,361.8,361.8
74,190.0,11993.0,-46.3,-81.3,1.0,0.0028494956577969186,298.0,37.0,364.6,364.6,364.6
75,184.4,12192.0,-45.0,-80.0,1.0,0.003625442614841544,300.0,35.0,369.8,369.8,369.8
76,184.0,12207.0,-44.9,-79.9,1.0,0.0036922408068385346,300.0,35.0,370.2,370.2,370.2
77,178.0,12428.0,-46.7,-81.7,1.0,0.0028485307442399415,292.0,32.0,370.8,370.8,370.8
78,176.2,12497.0,-46.8,-81.8,1.0,0.0028306932464641403,290.0,31.0,371.8,371.8,371.8
79,168.3,12802.0,-47.1,-82.1,1.0,0.0028205572775297128,305.0,32.0,376.2,376.2,376.2
80,168.0,12812.0,-47.1,-82.1,1.0,0.0028255940098344135,305.0,32.0,376.3,376.3,376.3
81,162.0,13053.0,-48.5,-82.5,1.0,0.0027424574331148333,299.0,30.0,377.9,377.9,377.9
82,160.0,13135.0,-47.9,-81.9,1.0,0.0030663933698422707,297.0,29.0,380.2,380.3,380.2
83,153.4,13411.0,-49.2,-83.2,1.0,0.0025771926478875954,290.0,26.0,382.6,382.6,382.6
84,153.0,13430.0,-49.3,-83.3,1.0,0.0025409976662294047,291.0,26.0,382.7,382.8,382.7
85,150.0,13560.0,-49.3,-83.3,1.0,0.002591817831316149,295.0,29.0,384.9,384.9,384.9
86,144.0,13827.0,-49.7,-83.7,1.0,0.0025242713520767244,298.0,30.0,388.7,388.8,388.7
87,140.0,14012.0,-48.3,-82.3,1.0,0.003280402476358539,300.0,31.0,394.3,394.4,394.3
88,139.8,14021.0,-48.3,-82.3,1.0,0.0032850954946730127,300.0,31.0,394.4,394.4,394.4
89,133.4,14326.0,-49.3,-83.3,1.0,0.0029143394024311966,320.0,12.0,397.9,397.9,397.9
90,130.0,14498.0,-49.9,-83.9,1.0,0.0027033473054133028,331.0,10.0,399.9,399.9,399.9
91,127.4,14630.0,-51.1,-84.4,1.0,0.0025344330516457506,340.0,8.0,400.1,400.1,400.1
92,126.0,14701.0,-51.7,-84.7,1.0,0.0024349582674130605,335.0,8.0,400.2,400.2,400.2
93,121.0,14964.0,-51.9,-84.9,1.0,0.0024504057228058487,318.0,10.0,404.5,404.5,404.5
94,120.0,15017.0,-51.5,-84.5,1.0,0.0026453451714592946,315.0,10.0,406.2,406.2,406.2
95,116.0,15240.0,-51.8,-84.8,1.0,0.002600096781240835,300.0,11.0,409.7,409.7,409.7
96,112.0,15464.0,-52.1,-85.1,1.0,0.0025581690462817223,302.0,11.0,413.2,413.2,413.2
97,103.0,16008.0,-50.7,-84.7,1.0,0.002978689416419599,308.0,13.0,425.9,425.9,425.9
98,100.0,16200.0,-51.5,-84.5,1.0,0.0031744169058889136,310.0,13.0,427.9,428.0,427.9
99,93.9,16607.0,-53.5,-86.5,1.0,0.0023948981936227427,311.0,12.0,431.8,431.8,431.8
100,78.7,17741.0,-53.7,-86.7,1.0,0.0027592880515113836,314.0,8.0,453.7,453.7,453.7
101,72.6,18257.0,-55.7,-87.7,1.0,0.0025080990595680837,315.0,6.0,460.1,460.1,460.1
102,72.2,18288.0,-55.5,-87.7,1.0,0.002521994401557227,315.0,6.0,461.0,461.0,461.0
103,70.0,18490.0,-54.5,-87.5,1.0,0.0026950070546215453,335.0,5.0,467.4,467.5,467.4
104,64.0,19062.0,-54.3,-87.3,1.0,0.0030536225646053557,349.0,2.0,480.0,480.0,480.0
105,59.7,19507.0,-55.0,-87.6,1.0,0.003104563718677699,0.0,0.0,488.2,488.2,488.2
106,54.2,20117.0,-55.9,-88.0,1.0,0.0031852502929007463,115.0,10.0,499.6,499.6,499.6
107,53.3,20224.0,-56.1,-88.1,1.0,0.003181872771826017,132.0,9.0,501.6,501.6,501.6
108,50.0,20630.0,-54.9,-86.9,1.0,0.004193560013556678,195.0,6.0,513.7,513.7,513.7
109,46.4,21109.0,-54.3,-87.3,1.0,0.004211901035840877,87.0,4.0,526.2,526.2,526.2
110,44.8,21336.0,-54.5,-87.4,1.0,0.004286023249482583,35.0,3.0,531.0,531.1,531.0
111,35.6,22803.0,-55.9,-87.9,1.0,0.00493647526740937,89.0,7.0,563.4,563.5,563.4
112,30.6,23774.0,-53.6,-86.5,1.0,0.007349108873986411,125.0,10.0,594.6,594.6,594.6
113,30.0,23900.0,-53.3,-86.3,1.0,0.0077620715732505405,125.0,10.0,598.7,598.8,598.7
114,27.8,24384.0,-52.8,-85.8,1.0,0.009135730471675289,170.0,5.0,613.1,613.2,613.1
115,25.8,24873.0,-52.3,-85.3,1.0,0.010730487860181203,253.0,8.0,627.9,628.0,628.0
116,24.1,25298.0,-53.5,-86.5,1.0,0.009331263409922344,325.0,10.0,636.5,636.6,636.5
117,22.8,25668.0,-54.5,-87.5,1.0,0.008274218682989968,3.0,10.0,644.0,644.1,644.0
118,20.0,26510.0,-52.9,-85.9,1.0,0.01248078499353615,90.0,10.0,673.5,673.6,673.5
119,18.6,26978.0,-52.5,-85.5,1.0,0.014380607287510583,146.0,11.0,688.9,689.0,688.9
120,17.4,27432.0,-49.9,-83.7,1.0,0.020891138402393487,200.0,11.0,710.8,711.0,710.8
121,16.6,27737.0,-48.2,-82.5,1.0,0.026764774855011875,250.0,4.0,725.9,726.2,725.9
122,15.5,28174.0,-45.7,-80.7,1.0,0.03851885969841008,301.0,10.0,748.1,748.5,748.1
123,14.4,28651.0,-45.7,-80.7,1.0,0.04146146872830901,355.0,17.0,763.5,764.0,763.5
124,13.1,29294.0,-45.7,-80.7,1.0,0.04557626710959276,270.0,12.0,784.9,785.4,784.9
125,12.0,29870.0,-42.7,-78.6,1.0,0.06966547098203142,195.0,7.0,815.1,816.0,815.2
