,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
79,229.0,11111.0,-56.7,-60.9,59.0,0.045790443200651905,205.0,79.0,329.8,330.0,329.8
80,221.0,11336.0,-58.3,-65.3,40.0,0.026517255800723033,205.0,75.0,330.7,330.8,330.7
81,208.0,11716.0,-60.3,-69.3,30.0,0.016183346375333175,205.0,69.0,333.4,333.4,333.4
82,200.0,11960.0,-60.9,-70.9,26.0,0.013386346505883601,205.0,65.0,336.2,336.2,336.2
83,194.0,12150.0,-61.1,-72.1,22.0,0.011590242424072658,205.0,63.0,338.8,338.8,338.8
84,192.0,12214.0,-59.1,-71.1,20.0,0.013546635900445789,205.0,62.0,343.0,343.1,343.0
85,179.0,12657.0,-57.5,-78.5,5.0,0.004744257225738167,205.0,58.0,352.6,352.6,352.6
86,176.0,12764.0,-55.7,-78.7,4.0,0.0046748177466784105,205.0,57.0,357.2,357.2,357.2
87,169.0,13022.0,-57.5,-84.5,2.0,0.0018783492848274644,205.0,54.0,358.4,358.4,358.4
88,166.0,13136.0,-56.3,-84.3,2.0,0.00197842335688985,205.0,53.0,362.2,362.2,362.2
89,158.0,13449.0,-57.1,-86.1,1.0,0.0015259541217103362,205.0,49.0,366.0,366.0,366.0
90,155.0,13571.0,-56.1,-86.1,1.0,0.0015554887914741064,205.0,48.0,369.7,369.8,369.7
91,150.0,13780.0,-56.1,-87.1,1.0,0.0013495866986475559,205.0,46.0,373.2,373.2,373.2
92,148.0,13865.0,-55.9,-86.9,1.0,0.0014167369230340696,207.0,44.0,375.0,375.0,375.0
93,144.4,14021.0,-56.6,-87.4,1.0,0.0013297294249556794,210.0,39.0,376.4,376.4,376.4
94,130.0,14682.0,-59.7,-89.7,1.0,0.0009780752883516383,210.0,35.0,382.3,382.4,382.4
95,128.0,14779.0,-58.7,-89.7,1.0,0.0009933577391387507,210.0,35.0,385.8,385.9,385.8
96,122.0,15080.0,-58.7,-89.7,1.0,0.0010422114802989275,210.0,33.0,391.2,391.2,391.2
97,120.0,15183.0,-59.5,-90.5,1.0,0.0009153913569779465,210.0,32.0,391.6,391.6,391.6
98,118.9,15240.0,-59.5,-90.5,1.0,0.0009238600869045676,210.0,32.0,392.7,392.7,392.7
99,112.0,15615.0,-59.1,-90.1,1.0,0.0010553991141694966,210.0,30.0,400.1,400.1,400.1
100,103.0,16137.0,-61.1,-92.1,1.0,0.0007922852617487909,210.0,28.0,406.0,406.0,406.0
101,100.0,16320.0,-60.9,-91.9,1.0,0.0008472302962948995,210.0,27.0,409.8,409.8,409.8
102,89.5,17008.0,-62.3,-92.3,1.0,0.0008781528468286863,202.0,19.0,420.2,420.2,420.2
103,81.5,17592.0,-57.9,-89.9,1.0,0.0015043141846767434,196.0,13.0,440.6,440.6,440.6
104,80.4,17678.0,-57.8,-89.8,1.0,0.0015529419230087742,195.0,12.0,442.6,442.6,442.6
105,78.6,17821.0,-57.5,-89.5,1.0,0.0016775378859870205,196.0,15.0,446.0,446.0,446.0
106,73.0,18288.0,-59.0,-90.1,1.0,0.0016192439443796012,200.0,24.0,452.4,452.4,452.4
107,72.6,18321.0,-59.1,-90.1,1.0,0.0016281654219716675,202.0,24.0,452.9,452.9,452.9
108,70.0,18550.0,-58.5,-89.5,1.0,0.001883636021830166,215.0,24.0,458.9,458.9,458.9
109,69.5,18593.0,-58.3,-89.4,1.0,0.0019318983669812917,225.0,24.0,460.2,460.2,460.2
110,66.9,18836.0,-57.1,-89.1,1.0,0.002118868249002938,233.0,15.0,467.9,467.9,467.9
111,66.2,18898.0,-57.1,-89.1,1.0,0.0021412732774068067,235.0,13.0,469.1,469.2,469.1
112,60.2,19507.0,-57.4,-89.4,1.0,0.0022303488526493206,240.0,10.0,481.6,481.6,481.6
113,57.3,19812.0,-57.5,-89.5,1.0,0.002301127574689194,150.0,12.0,488.0,488.0,488.0
114,54.6,20117.0,-57.7,-89.7,1.0,0.002328755743453595,205.0,11.0,494.4,494.5,494.4
115,53.9,20204.0,-57.7,-89.7,1.0,0.002358999439239323,202.0,11.0,496.3,496.3,496.3
116,52.1,20422.0,-57.2,-89.2,1.0,0.0026720789970955177,195.0,10.0,502.3,502.3,502.3
117,50.0,20680.0,-56.7,-88.7,1.0,0.003046724183805468,235.0,6.0,509.4,509.4,509.4
118,49.6,20726.0,-56.5,-88.5,1.0,0.0031834442492667315,345.0,1.0,510.9,510.9,510.9
119,48.5,20874.0,-55.9,-87.9,1.0,0.00362346698037584,305.0,3.0,515.8,515.8,515.8
120,45.1,21336.0,-56.6,-88.6,1.0,0.003438901578812375,180.0,8.0,525.0,525.0,525.0
121,41.8,21818.0,-57.3,-89.3,1.0,0.003270826739216131,172.0,12.0,534.7,534.7,534.7
122,39.0,22250.0,-57.2,-89.2,1.0,0.003569628631700708,165.0,15.0,545.5,545.6,545.5
123,35.5,22860.0,-57.0,-89.0,1.0,0.004065709685486589,145.0,1.0,561.2,561.2,561.2
124,30.1,23899.0,-56.7,-88.7,1.0,0.0050610200171474756,204.0,6.0,588.9,589.0,588.9
125,30.0,23920.0,-56.7,-88.7,1.0,0.005077890221595331,205.0,6.0,589.5,589.5,589.5
126,27.9,24384.0,-55.3,-87.8,1.0,0.006411752648311775,310.0,8.0,605.7,605.7,605.7
127,25.3,25005.0,-53.5,-86.5,1.0,0.008888667516262749,344.0,6.0,628.0,628.1,628.0
128,23.1,25589.0,-53.7,-86.7,1.0,0.009400791703938,16.0,4.0,644.0,644.1,644.0
129,21.0,26213.0,-51.3,-85.0,1.0,0.013879654510259342,50.0,2.0,669.3,669.4,669.3
130,20.0,26520.0,-50.1,-84.1,1.0,0.016987714108861934,110.0,6.0,682.1,682.2,682.1
131,19.0,26855.0,-49.3,-83.3,1.0,0.0204623075978128,138.0,9.0,694.6,694.8,694.6
132,18.2,27127.0,-49.7,-83.7,1.0,0.01997281711755016,160.0,12.0,701.7,701.9,701.7
133,17.4,27432.0,-50.1,-84.1,1.0,0.019526187857856984,165.0,15.0,709.7,709.9,709.7
134,17.1,27544.0,-50.3,-84.3,1.0,0.01920627915705956,174.0,14.0,712.6,712.9,712.6
135,16.6,27738.0,-48.5,-82.5,1.0,0.026764774855011875,190.0,12.0,724.5,724.8,724.5
136,16.6,27737.0,-48.5,-82.5,1.0,0.026764774855011875,190.0,12.0,724.4,724.7,724.4
137,15.8,28042.0,-48.4,-82.6,1.0,0.02765679517714477,190.0,13.0,734.6,734.9,734.6
138,15.1,28346.0,-48.2,-82.7,1.0,0.028461659466669013,230.0,16.0,744.8,745.1,744.8
139,13.8,28956.0,-47.9,-82.9,1.0,0.030122262043668212,255.0,23.0,765.8,766.1,765.8
140,13.7,29003.0,-47.9,-82.9,1.0,0.03034214329516624,259.0,21.0,767.4,767.8,767.4
141,13.2,29261.0,-46.5,-81.5,1.0,0.03969635522033511,280.0,13.0,780.8,781.2,780.8
142,12.8,29453.0,-45.5,-80.5,1.0,0.04818205364675938,258.0,9.0,790.8,791.4,790.8
143,12.6,29566.0,-45.3,-80.3,1.0,0.050556299809876214,245.0,7.0,795.4,796.0,795.5
144,12.0,29870.0,-44.6,-79.9,1.0,0.0566191764123842,220.0,10.0,808.0,808.7,808.0
145,11.0,30480.0,-43.4,-79.0,1.0,0.07132680196994687,235.0,7.0,833.8,834.7,833.8
146,10.0,31110.0,-42.1,-78.1,1.0,0.0904626087465166,265.0,16.0,861.3,862.4,861.3
147,9.6,31394.0,-40.0,-76.6,1.0,0.11905664709199844,275.0,14.0,879.4,880.9,879.4
148,9.3,31605.0,-38.5,-75.5,1.0,0.14550155568443043,285.0,19.0,893.0,894.9,893.1
149,9.2,31699.0,-38.5,-75.5,1.0,0.14708346831740213,290.0,21.0,896.3,898.2,896.4
150,8.4,32303.0,-38.9,-75.9,1.0,0.15154083363733153,254.0,14.0,917.8,919.8,917.9
151,8.0,32614.0,-37.8,-75.4,1.0,0.17174956340704478,235.0,11.0,934.1,936.4,934.1
