,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
86,121.0,15006.0,-48.9,-82.9,1.0,0.0034352841484372996,200.0,25.0,410.0,410.0,410.0
87,118.0,15170.0,-50.1,-84.1,1.0,0.002879208270476327,203.0,20.0,410.8,410.8,410.8
88,116.8,15240.0,-49.9,-83.8,1.0,0.003060088030553323,205.0,18.0,412.5,412.5,412.5
89,116.0,15282.0,-49.7,-83.7,1.0,0.003133581299798677,205.0,18.0,413.5,413.5,413.5
90,104.0,15989.0,-54.9,-86.9,1.0,0.002016127564076926,201.0,26.0,416.7,416.7,416.7
91,102.0,16113.0,-55.5,-87.5,1.0,0.0018495121312634504,201.0,28.0,417.9,417.9,417.9
92,100.0,16240.0,-54.9,-86.9,1.0,0.0020967729384960628,200.0,29.0,421.4,421.4,421.4
93,94.7,16587.0,-56.5,-88.5,1.0,0.0016673542755658035,175.0,24.0,424.8,424.9,424.9
94,90.0,16910.0,-55.5,-87.5,1.0,0.0020961145798026166,169.0,24.0,433.1,433.1,433.1
95,83.7,17374.0,-55.9,-87.9,1.0,0.0020996143130901515,160.0,24.0,441.3,441.4,441.3
96,76.0,17983.0,-56.5,-88.5,1.0,0.0020776125531886784,195.0,32.0,452.4,452.4,452.4
97,75.6,18018.0,-56.5,-88.5,1.0,0.0020886052491123574,195.0,31.0,453.1,453.1,453.1
98,74.7,18095.0,-54.9,-86.9,1.0,0.0028069281558684325,195.0,30.0,458.0,458.0,458.0
99,72.5,18288.0,-55.0,-87.0,1.0,0.002841772943734133,195.0,27.0,461.6,461.7,461.6
100,71.8,18348.0,-55.1,-87.1,1.0,0.0028194774817716394,203.0,25.0,462.8,462.8,462.8
101,70.0,18510.0,-53.9,-86.9,1.0,0.0029953942396486574,225.0,19.0,468.7,468.7,468.7
102,69.0,18602.0,-52.9,-85.9,1.0,0.0036175672903138944,220.0,15.0,472.8,472.8,472.8
103,65.9,18898.0,-54.8,-87.2,1.0,0.0030183092775114737,205.0,3.0,475.0,475.1,475.0
104,63.1,19173.0,-56.5,-88.5,1.0,0.0025023559725155025,187.0,13.0,477.1,477.1,477.1
105,62.8,19202.0,-56.4,-88.4,1.0,0.002559715068407479,185.0,14.0,478.0,478.0,478.0
106,58.3,19676.0,-54.5,-87.5,1.0,0.0032358603406821215,182.0,13.0,492.5,492.5,492.5
107,52.8,20305.0,-57.5,-89.5,1.0,0.0024972471894684593,177.0,12.0,499.7,499.7,499.7
108,50.0,20650.0,-56.1,-88.1,1.0,0.0033918775199538323,175.0,11.0,510.8,510.9,510.8
109,49.4,20726.0,-55.6,-87.8,1.0,0.00362119628196407,180.0,11.0,513.6,513.7,513.6
110,47.2,21018.0,-53.9,-86.9,1.0,0.004442332299557761,190.0,11.0,524.6,524.6,524.6
111,47.1,21031.0,-53.9,-86.9,1.0,0.00445176407045822,190.0,11.0,524.8,524.9,524.8
112,44.9,21336.0,-54.4,-87.4,1.0,0.004276477475056169,285.0,5.0,530.9,530.9,530.9
113,43.5,21541.0,-54.7,-87.7,1.0,0.004185942135734638,335.0,2.0,535.0,535.0,535.0
114,42.8,21641.0,-53.9,-86.9,1.0,0.004899024263791393,0.0,0.0,539.3,539.3,539.3
115,42.1,21750.0,-53.1,-86.1,1.0,0.0057268973777522166,1.0,0.0,544.0,544.0,544.0
116,35.1,22914.0,-55.9,-87.9,1.0,0.0050067959939567,17.0,2.0,565.7,565.7,565.7
117,31.3,23647.0,-52.9,-85.9,1.0,0.007974884716862371,26.0,4.0,592.6,592.7,592.6
118,30.0,23920.0,-53.5,-86.5,1.0,0.007496092822835989,30.0,4.0,598.2,598.3,598.2
119,27.9,24384.0,-54.0,-87.0,1.0,0.007384589360442167,240.0,5.0,609.4,609.4,609.4
120,26.5,24718.0,-54.3,-87.3,1.0,0.007374837805662047,232.0,6.0,617.5,617.6,617.5
121,23.2,25576.0,-51.7,-84.7,1.0,0.01322457171147738,212.0,8.0,649.0,649.2,649.1
122,21.8,25980.0,-52.7,-85.7,1.0,0.011853386929526047,203.0,9.0,657.7,657.8,657.7
123,20.0,26540.0,-50.1,-84.1,1.0,0.016987714108861934,190.0,10.0,682.1,682.2,682.1
124,19.8,26606.0,-49.9,-83.9,1.0,0.017749679341866373,193.0,10.0,684.6,684.8,684.6
125,19.2,26806.0,-50.9,-84.9,1.0,0.015442983636639008,204.0,11.0,687.6,687.8,687.6
126,19.1,26822.0,-50.9,-84.9,1.0,0.015523838972040602,205.0,11.0,688.1,688.3,688.1
127,17.4,27432.0,-50.3,-84.3,1.0,0.018875126364160204,240.0,8.0,708.5,708.7,708.5
128,16.2,27914.0,-49.9,-83.9,1.0,0.02169419010126572,245.0,5.0,725.0,725.3,725.0
129,15.2,28346.0,-47.5,-82.4,1.0,0.029719025663794613,250.0,2.0,746.7,747.0,746.7
130,14.0,28879.0,-44.5,-80.5,1.0,0.04405187084319182,229.0,13.0,774.2,774.7,774.2
131,13.2,29261.0,-44.1,-80.1,1.0,0.04984090222109662,215.0,20.0,788.2,788.8,788.2
