,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
34,400.0,7510.0,-22.9,-56.9,3.0,0.043442392325192904,265.0,21.0,325.1,325.3,325.1
35,393.9,7620.0,-24.0,-55.8,4.0,0.05049855518969481,260.0,20.0,325.2,325.4,325.2
36,367.0,8131.0,-28.9,-50.9,10.0,0.0971198902103132,263.0,23.0,325.2,325.6,325.3
37,355.0,8367.0,-30.7,-62.7,3.0,0.02336067201399521,265.0,25.0,325.9,326.0,325.9
38,317.6,9144.0,-35.6,-71.4,1.0,0.007840689416955059,270.0,30.0,329.6,329.6,329.6
39,306.0,9404.0,-37.3,-74.3,1.0,0.005301707156060856,267.0,30.0,330.8,330.8,330.8
40,300.0,9540.0,-38.5,-70.5,2.0,0.009453658418305606,265.0,30.0,331.0,331.0,331.0
41,290.7,9754.0,-40.4,-67.4,4.0,0.015115454424122078,270.0,34.0,331.3,331.4,331.3
42,266.0,10358.0,-45.7,-58.7,22.0,0.052186611307493525,264.0,27.0,332.1,332.3,332.1
43,250.0,10770.0,-48.9,-61.9,21.0,0.036839426960724266,260.0,22.0,333.2,333.4,333.2
44,243.0,10956.0,-50.5,-64.5,17.0,0.026864568571129826,262.0,21.0,333.6,333.7,333.6
45,231.2,11278.0,-53.6,-65.8,21.0,0.02368242142120987,265.0,19.0,333.6,333.8,333.7
46,230.0,11311.0,-53.9,-65.9,22.0,0.023483619586549057,265.0,20.0,333.7,333.8,333.7
47,227.0,11395.0,-54.3,-65.3,25.0,0.02581633008066644,266.0,21.0,334.3,334.4,334.3
48,213.0,11801.0,-55.7,-85.7,1.0,0.0012131427923109301,268.0,30.0,338.3,338.3,338.3
49,200.0,12200.0,-57.9,-88.9,1.0,0.0007347769931974593,270.0,38.0,340.9,340.9,340.9
50,191.0,12489.0,-58.9,-85.9,2.0,0.0013068650038694353,265.0,38.0,343.8,343.8,343.8
51,174.0,13071.0,-59.5,-90.5,1.0,0.0006313040957862756,265.0,48.0,352.1,352.1,352.1
52,164.8,13411.0,-58.4,-89.4,1.0,0.0008147250931389809,265.0,54.0,359.5,359.5,359.5
53,164.0,13441.0,-58.3,-89.3,1.0,0.0008336586706895379,265.0,54.0,360.1,360.1,360.1
54,154.0,13835.0,-58.5,-89.5,1.0,0.0008561967774500536,261.0,50.0,366.3,366.3,366.3
55,150.0,14000.0,-59.3,-90.3,1.0,0.0007596976303413912,260.0,49.0,367.7,367.7,367.7
56,129.1,14935.0,-61.7,-92.0,1.0,0.0006440790136029597,260.0,41.0,379.5,379.5,379.5
57,123.0,15235.0,-62.5,-92.5,1.0,0.000615345308917579,255.0,51.0,383.3,383.4,383.3
58,122.9,15240.0,-62.5,-92.5,1.0,0.0006158459972155242,255.0,51.0,383.4,383.4,383.4
59,117.0,15545.0,-64.5,-94.5,1.0,0.0004412975642243932,260.0,56.0,385.2,385.2,385.2
60,117.0,15542.0,-64.5,-94.5,1.0,0.0004412975642243932,260.0,56.0,385.2,385.2,385.2
61,106.0,16146.0,-64.9,-94.9,1.0,0.0004506648501992741,251.0,31.0,395.4,395.4,395.4
62,100.0,16500.0,-66.7,-95.7,1.0,0.00040840933760948555,245.0,16.0,398.6,398.6,398.6
63,89.8,17144.0,-71.3,-99.3,1.0,0.00021988015166957261,240.0,35.0,401.9,401.9,401.9
64,86.4,17374.0,-70.8,-98.9,1.0,0.00024819618462573306,250.0,37.0,407.4,407.4,407.4
65,82.1,17678.0,-70.0,-98.5,1.0,0.0002835400403104328,250.0,33.0,414.9,414.9,414.9
66,78.0,17983.0,-69.3,-98.0,1.0,0.0003304823018482726,295.0,24.0,422.4,422.5,422.4
67,74.1,18288.0,-68.6,-97.5,1.0,0.00038495196346500176,270.0,19.0,430.2,430.2,430.2
68,72.5,18420.0,-68.3,-97.3,1.0,0.0004096333282169118,268.0,17.0,433.6,433.6,433.6
69,70.4,18593.0,-69.3,-97.5,1.0,0.00040518382699701675,265.0,14.0,435.1,435.1,435.1
70,70.0,18630.0,-69.5,-97.5,1.0,0.0004074991646681626,265.0,13.0,435.4,435.4,435.4
71,66.9,18898.0,-70.0,-98.0,1.0,0.00038531572222170367,300.0,11.0,439.9,439.9,439.9
72,65.1,19061.0,-70.3,-98.3,1.0,0.00037250089105657705,291.0,9.0,442.7,442.8,442.7
73,60.4,19507.0,-67.9,-96.5,1.0,0.000577104089448165,265.0,2.0,457.5,457.6,457.5
74,57.4,19815.0,-66.3,-95.3,1.0,0.0007696757551625404,292.0,2.0,468.0,468.0,468.0
75,53.9,20194.0,-68.1,-97.1,1.0,0.0005735949627822234,325.0,2.0,472.4,472.4,472.4
76,50.0,20650.0,-62.3,-92.3,1.0,0.00157189534901926,5.0,2.0,496.2,496.3,496.2
77,44.8,21336.0,-61.5,-92.3,1.0,0.0017543480023500878,120.0,7.0,514.1,514.1,514.1
78,43.5,21513.0,-61.3,-92.3,1.0,0.00180677694551934,105.0,7.0,518.8,518.9,518.8
79,38.7,22250.0,-56.4,-88.4,1.0,0.004153760161767461,45.0,7.0,549.0,549.0,549.0
