,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
63,122.9,15240.0,-65.8,-94.8,1.0,0.00039633654491437925,255.0,46.0,377.4,377.4,377.4
64,110.0,15915.0,-67.1,-96.1,1.0,0.0003430788493344206,263.0,40.0,387.1,387.1,387.1
65,100.0,16490.0,-68.5,-97.5,1.0,0.0002852493592039474,270.0,35.0,395.1,395.1,395.1
66,90.8,17069.0,-70.1,-98.1,1.0,0.00027817893875352844,220.0,1.0,403.1,403.1,403.1
67,90.6,17079.0,-70.1,-98.1,1.0,0.0002787930205712745,220.0,1.0,403.2,403.2,403.2
68,88.7,17205.0,-68.7,-96.7,1.0,0.0003776147800787527,213.0,6.0,408.5,408.5,408.5
69,81.9,17678.0,-71.3,-98.4,1.0,0.00029010493566450205,190.0,22.0,412.6,412.6,412.6
70,77.7,17983.0,-73.0,-99.5,1.0,0.00024380547421265768,215.0,21.0,415.3,415.3,415.3
71,74.7,18218.0,-74.3,-100.3,1.0,0.00021460976322999688,220.0,20.0,417.3,417.3,417.3
72,73.8,18288.0,-73.2,-100.2,1.0,0.00022182974642652136,215.0,21.0,421.0,421.0,421.0
73,72.9,18361.0,-72.1,-100.1,1.0,0.00022932002665724413,219.0,19.0,424.9,424.9,424.9
74,70.1,18593.0,-71.5,-99.5,1.0,0.0002702380335428742,230.0,12.0,430.9,430.9,430.9
75,70.0,18600.0,-71.5,-99.5,1.0,0.00027062408804447407,260.0,9.0,431.1,431.1,431.1
76,68.1,18763.0,-70.5,-98.5,1.0,0.00034183024215893196,271.0,9.0,436.6,436.6,436.6
77,65.8,18967.0,-71.3,-99.3,1.0,0.0003000796377787198,286.0,8.0,439.2,439.2,439.2
78,62.9,19236.0,-68.5,-97.5,1.0,0.0004534967191767796,304.0,8.0,451.1,451.1,451.1
79,56.4,19892.0,-68.1,-97.1,1.0,0.0005481696317408929,350.0,6.0,466.3,466.3,466.3
80,54.4,20117.0,-65.0,-94.7,1.0,0.0009129827772644375,5.0,6.0,478.4,478.4,478.4
