,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
43,393.5,7620.0,-23.5,-49.0,8.0,0.1126720470662129,230.0,36.0,325.9,326.4,326.0
44,377.3,7925.0,-25.5,-60.4,2.0,0.029638555151450557,220.0,46.0,327.1,327.3,327.1
45,367.0,8127.0,-26.9,-67.9,1.0,0.011168210140255538,223.0,45.0,327.9,328.0,327.9
46,346.7,8534.0,-30.4,-70.2,1.0,0.008540134995047948,230.0,44.0,328.6,328.6,328.6
47,335.0,8779.0,-32.5,-71.5,1.0,0.007326169223505699,236.0,51.0,328.9,328.9,328.9
48,317.9,9144.0,-34.7,-73.2,1.0,0.006014247327282746,245.0,61.0,330.8,330.9,330.9
49,300.0,9550.0,-37.1,-75.1,1.0,0.004792375404712218,240.0,68.0,333.0,333.0,333.0
50,278.0,10073.0,-40.9,-75.9,1.0,0.004577850040792774,240.0,81.0,334.8,334.8,334.8
51,269.0,10296.0,-41.7,-71.7,2.0,0.008861826310811416,240.0,87.0,336.8,336.9,336.8
52,265.0,10398.0,-42.1,-53.1,29.0,0.10390335733062996,240.0,89.0,337.7,338.1,337.7
53,262.0,10475.0,-42.7,-49.7,46.0,0.15623878152492793,240.0,91.0,337.9,338.6,337.9
54,254.6,10668.0,-44.0,-49.1,56.0,0.1721876718423696,240.0,96.0,338.8,339.5,338.8
55,254.0,10684.0,-44.1,-49.1,57.0,0.1725945272384849,239.0,96.0,338.8,339.6,338.9
56,250.0,10790.0,-44.5,-50.5,51.0,0.1493408332856477,235.0,96.0,339.8,340.4,339.8
57,238.0,11116.0,-46.7,-52.7,50.0,0.12130686912286755,233.0,96.0,341.3,341.8,341.3
58,236.0,11172.0,-46.9,-53.9,45.0,0.10606083062953085,232.0,96.0,341.8,342.2,341.8
59,232.0,11285.0,-48.1,-59.1,27.0,0.05688818489307703,232.0,96.0,341.6,341.9,341.6
60,216.0,11749.0,-52.1,-65.1,19.0,0.027875567387597052,228.0,97.0,342.5,342.6,342.5
61,200.0,12240.0,-56.9,-64.9,36.0,0.03092993037268457,225.0,97.0,342.5,342.6,342.5
62,193.0,12464.0,-58.8,-68.3,28.0,0.02008183133615598,225.0,99.0,342.9,343.1,343.0
63,192.0,12497.0,-59.1,-68.8,27.0,0.018816247165802904,225.0,99.0,343.0,343.1,343.0
64,187.0,12663.0,-60.5,-71.3,23.0,0.013511463689476585,225.0,95.0,343.3,343.4,343.3
65,173.0,13147.0,-62.7,-78.7,10.0,0.004755884570219688,225.0,84.0,347.4,347.4,347.4
66,152.0,13948.0,-62.3,-91.2,1.0,0.000635053333237474,230.0,80.0,361.2,361.2,361.2
67,150.0,14030.0,-62.5,-92.5,1.0,0.0005045830634591869,230.0,80.0,362.2,362.2,362.2
68,147.0,14154.0,-63.5,-92.8,1.0,0.00048648748946608525,232.0,79.0,362.6,362.6,362.6
69,143.0,14324.0,-62.3,-93.1,1.0,0.00047241076111206756,235.0,77.0,367.5,367.5,367.5
70,142.9,14326.0,-62.3,-93.1,1.0,0.0004727413497195976,235.0,77.0,367.6,367.6,367.6
71,136.0,14634.0,-62.1,-93.7,1.0,0.0004429485986774917,231.0,63.0,373.2,373.2,373.2
72,128.0,15007.0,-64.1,-94.5,1.0,0.00040337353020474117,227.0,45.0,376.1,376.1,376.1
73,123.0,15250.0,-64.3,-95.0,1.0,0.00038087854908357014,224.0,34.0,380.1,380.1,380.1
74,117.1,15545.0,-66.7,-95.5,1.0,0.00036276358442387024,220.0,20.0,381.1,381.1,381.1
75,109.0,15979.0,-70.1,-96.4,1.0,0.00032621650532574647,229.0,29.0,382.5,382.5,382.5
76,105.0,16201.0,-70.1,-96.9,1.0,0.0003064909501511877,234.0,34.0,386.6,386.6,386.6
77,100.0,16490.0,-71.5,-97.5,1.0,0.0002852493592039474,240.0,40.0,389.3,389.3,389.3
78,96.9,16677.0,-69.7,-97.5,1.0,0.00029437498801750383,227.0,31.0,396.4,396.4,396.4
79,90.7,17069.0,-72.0,-97.6,1.0,0.0003082088767670657,200.0,13.0,399.4,399.4,399.4
80,87.7,17269.0,-73.1,-97.6,1.0,0.00031875194522930144,200.0,13.0,401.0,401.0,401.0
81,83.0,17593.0,-72.7,-97.6,1.0,0.0003368017639496664,212.0,19.0,408.2,408.2,408.2
82,81.8,17678.0,-71.9,-97.6,1.0,0.00034174262383715475,215.0,20.0,411.5,411.5,411.5
83,80.0,17811.0,-70.7,-97.6,1.0,0.0003494318371931924,220.0,18.0,416.6,416.6,416.6
84,76.5,18076.0,-71.7,-97.7,1.0,0.0003581019884053212,231.0,15.0,419.9,419.9,419.9
85,73.8,18288.0,-69.2,-97.7,1.0,0.00037120328848277073,240.0,12.0,429.4,429.4,429.4
86,73.3,18331.0,-68.7,-97.7,1.0,0.00037373537246315443,257.0,10.0,431.4,431.4,431.4
87,71.6,18473.0,-66.1,-95.1,1.0,0.000641651916276366,313.0,5.0,439.8,439.8,439.8
88,70.2,18593.0,-66.3,-95.3,1.0,0.0006293358743345775,0.0,0.0,441.9,441.9,441.9
89,70.0,18610.0,-66.3,-95.3,1.0,0.0006311339786571836,0.0,0.0,442.2,442.2,442.2
90,64.5,19107.0,-64.7,-94.7,1.0,0.000770019405700424,92.0,11.0,456.2,456.2,456.2
91,63.5,19202.0,-63.6,-93.6,1.0,0.0009670311690183005,110.0,13.0,460.5,460.5,460.5
92,61.9,19359.0,-61.9,-91.9,1.0,0.0013687092190691552,113.0,16.0,467.8,467.8,467.8
93,60.4,19507.0,-62.3,-92.3,1.0,0.001301237305483453,115.0,18.0,470.0,470.0,470.0
94,55.4,20041.0,-63.9,-93.9,1.0,0.0010464207410608166,211.0,13.0,478.3,478.3,478.3
95,54.7,20117.0,-63.8,-93.8,1.0,0.0010803703337202279,225.0,12.0,480.1,480.1,480.1
96,51.4,20500.0,-63.5,-93.5,1.0,0.00121776012591549,183.0,6.0,489.5,489.6,489.5
97,50.0,20670.0,-61.7,-91.7,1.0,0.0017590243094371988,165.0,4.0,497.7,497.7,497.7
98,49.5,20726.0,-61.2,-91.7,1.0,0.0017767922825102241,80.0,2.0,500.0,500.0,500.0
99,49.0,20795.0,-60.7,-91.7,1.0,0.0017949228683250163,71.0,6.0,502.9,502.9,502.9
100,47.2,21031.0,-61.2,-91.8,1.0,0.0018288807241387086,40.0,21.0,507.1,507.1,507.1
101,45.0,21324.0,-61.9,-91.9,1.0,0.0018827371261414462,59.0,21.0,512.4,512.4,512.4
102,44.9,21336.0,-61.7,-91.8,1.0,0.0019225653269746277,60.0,21.0,513.1,513.1,513.1
103,43.7,21506.0,-59.5,-90.5,1.0,0.00251366693585664,71.0,20.0,522.6,522.6,522.6
104,42.8,21641.0,-59.1,-90.3,1.0,0.002662499840119919,80.0,19.0,526.8,526.8,526.8
105,40.7,21946.0,-58.2,-90.0,1.0,0.002957858421431499,120.0,23.0,536.4,536.4,536.4
106,40.1,22046.0,-57.9,-89.9,1.0,0.0030574042937150433,122.0,19.0,539.6,539.6,539.6
107,38.8,22250.0,-55.6,-88.3,1.0,0.004217775537016071,125.0,11.0,550.2,550.3,550.2
108,38.2,22354.0,-54.5,-87.5,1.0,0.004938512415396309,111.0,8.0,555.7,555.8,555.7
109,37.0,22555.0,-54.4,-87.4,1.0,0.0051895708244211036,85.0,1.0,561.0,561.0,561.0
110,35.8,22770.0,-54.3,-87.3,1.0,0.005459011170446446,99.0,12.0,566.7,566.7,566.7
111,35.3,22860.0,-53.8,-86.8,1.0,0.006044971590925108,105.0,16.0,570.2,570.3,570.2
112,33.7,23165.0,-52.1,-85.1,1.0,0.008502008044872925,110.0,11.0,582.4,582.5,582.4
113,33.1,23276.0,-51.5,-84.5,1.0,0.00959048232786501,83.0,11.0,586.9,587.0,586.9
114,32.1,23470.0,-52.5,-85.5,1.0,0.008332607314025488,35.0,11.0,589.4,589.5,589.4
115,31.3,23637.0,-53.3,-86.3,1.0,0.007439681357946342,30.0,12.0,591.5,591.6,591.5
116,30.6,23774.0,-53.3,-86.3,1.0,0.00760987222935877,25.0,13.0,595.1,595.2,595.1
117,30.0,23910.0,-53.3,-86.3,1.0,0.0077620715732505405,55.0,13.0,598.7,598.8,598.7
118,29.2,24079.0,-53.2,-86.2,1.0,0.008114711863122558,65.0,15.0,603.5,603.6,603.5
119,28.3,24285.0,-53.1,-86.1,1.0,0.008519556964537484,68.0,20.0,609.4,609.4,609.4
120,27.9,24384.0,-53.7,-86.4,1.0,0.008202166298164367,70.0,22.0,610.4,610.5,610.4
121,27.0,24587.0,-54.9,-86.9,1.0,0.007765896478321445,71.0,21.0,612.5,612.6,612.5
122,24.7,25162.0,-49.7,-83.7,1.0,0.01471668825444334,74.0,20.0,643.3,643.4,643.3
123,23.2,25571.0,-51.1,-85.1,1.0,0.012349976017820135,76.0,19.0,650.8,650.9,650.8
124,22.3,25829.0,-49.5,-83.5,1.0,0.01685856099253941,77.0,18.0,663.0,663.1,663.0
125,20.7,26315.0,-50.3,-84.3,1.0,0.015865971492591887,80.0,17.0,674.8,675.0,674.8
126,20.0,26540.0,-49.5,-83.5,1.0,0.018797354096840867,81.0,16.0,683.9,684.1,683.9
127,17.5,27432.0,-45.8,-81.0,1.0,0.032491723461282936,85.0,14.0,722.2,722.6,722.2
128,15.7,28150.0,-42.9,-78.9,1.0,0.050772976843378566,97.0,14.0,754.5,755.1,754.5
129,13.9,28970.0,-43.9,-79.9,1.0,0.04887925634248814,110.0,15.0,777.8,778.4,777.8
130,12.8,29526.0,-41.7,-77.7,1.0,0.0752496303585882,119.0,15.0,804.0,804.9,804.0
131,12.1,29906.0,-43.3,-79.3,1.0,0.06181578900079114,126.0,15.0,811.4,812.1,811.4
132,11.6,30192.0,-41.1,-78.1,1.0,0.07798344315697446,130.0,15.0,829.1,830.0,829.1
133,11.2,30430.0,-42.1,-78.1,1.0,0.08076892778505937,134.0,15.0,833.8,834.8,833.9
134,11.1,30480.0,-41.9,-78.1,1.0,0.08149667112217375,135.0,15.0,836.3,837.3,836.3
135,10.7,30740.0,-40.9,-77.9,1.0,0.08724237251500407,164.0,15.0,849.2,850.2,849.2
136,10.0,31200.0,-41.3,-78.3,1.0,0.08765763044032253,215.0,14.0,864.2,865.4,864.3
137,9.9,31268.0,-40.9,-77.9,1.0,0.09429332994501467,220.0,14.0,868.2,869.4,868.3
138,9.4,31619.0,-42.7,-78.7,1.0,0.08754016330304629,245.0,11.0,874.4,875.5,874.4
139,8.8,32065.0,-42.1,-78.1,1.0,0.1028004578194327,277.0,8.0,893.3,894.7,893.4
140,8.5,32301.0,-38.1,-76.1,1.0,0.14523294179588997,293.0,6.0,917.8,919.8,917.9
141,8.1,32614.0,-36.9,-74.9,1.0,0.18300979737001127,315.0,4.0,934.6,937.1,934.8
