,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
0,974.0,313.0,21.2,15.2,69.0,11.221932586171148,100.0,8.0,296.6,329.4,298.6
1,970.0,349.0,21.4,13.4,60.0,10.009515937844647,105.0,11.0,297.1,326.5,298.9
2,958.0,456.0,21.0,13.0,60.0,9.871460514735864,122.0,18.0,297.8,326.9,299.6
3,946.0,565.0,21.8,14.8,64.0,11.260992574514281,138.0,26.0,299.7,333.0,301.7
4,941.1,610.0,21.5,14.5,64.0,11.099653409352761,145.0,29.0,299.8,332.8,301.9
5,928.0,731.0,20.8,13.8,64.0,10.751124339053902,149.0,29.0,300.3,332.2,302.2
6,925.0,759.0,20.8,13.8,64.0,10.786597533058412,150.0,29.0,300.6,332.7,302.5
7,909.0,910.0,21.2,13.2,60.0,10.551794254737198,155.0,23.0,302.5,334.1,304.4
8,908.6,914.0,21.2,13.2,60.0,10.556518392176706,155.0,23.0,302.5,334.1,304.4
9,877.1,1219.0,19.9,10.1,53.0,8.886139198244047,210.0,15.0,304.3,331.3,305.9
10,874.0,1250.0,19.8,9.8,52.0,8.738202565182606,211.0,16.0,304.4,331.0,306.1
11,868.0,1309.0,20.6,7.6,43.0,7.567863576415896,213.0,18.0,305.9,329.1,307.3
12,854.0,1449.0,20.4,7.4,43.0,7.587817835894618,219.0,23.0,307.1,330.5,308.5
13,850.0,1490.0,20.4,6.4,40.0,7.11255044451793,220.0,24.0,307.5,329.6,308.8
14,848.0,1510.0,20.4,4.4,35.0,6.195675705226384,220.0,26.0,307.7,327.1,308.9
15,846.7,1524.0,20.4,4.2,34.0,6.118079370261676,220.0,27.0,307.9,327.0,309.0
16,829.0,1706.0,20.4,1.4,28.0,5.114995319689616,214.0,23.0,309.7,326.0,310.7
17,817.2,1829.0,19.8,0.8,28.0,4.968559037960855,210.0,21.0,310.3,326.1,311.2
18,800.0,2012.0,18.8,-0.2,28.0,4.719087528757758,189.0,16.0,311.2,326.3,312.1
19,788.7,2134.0,18.8,-5.5,19.0,3.220809022119009,175.0,13.0,312.4,323.1,313.1
20,785.0,2174.0,18.8,-7.2,16.0,2.839605063717751,176.0,13.0,312.9,322.3,313.4
21,761.0,2438.0,16.7,-3.8,24.0,3.7981855634577717,180.0,11.0,313.4,325.8,314.1
22,746.0,2608.0,15.4,-1.6,31.0,4.56724331851614,219.0,5.0,313.8,328.6,314.6
23,734.2,2743.0,14.7,-7.5,21.0,2.967219056279114,250.0,1.0,314.4,324.2,314.9
24,730.0,2791.0,14.4,-9.6,18.0,2.531922656901126,264.0,1.0,314.6,323.1,315.1
25,700.0,3143.0,11.2,-10.8,20.0,2.4009678169420536,10.0,3.0,314.9,322.9,315.3
26,657.6,3658.0,6.3,-10.1,30.0,2.702813163509026,5.0,10.0,315.0,324.1,315.5
27,655.0,3691.0,6.0,-10.0,31.0,2.7351916342420806,2.0,11.0,315.0,324.2,315.6
28,633.4,3962.0,4.0,-11.6,31.0,2.489808861631536,335.0,16.0,315.7,324.1,316.2
29,610.0,4267.0,1.7,-13.5,31.0,2.216968972792825,335.0,17.0,316.5,324.1,317.0
30,601.0,4388.0,0.8,-14.2,32.0,2.1249513638252084,334.0,16.0,316.9,324.1,317.3
31,576.0,4727.0,-1.5,-21.5,20.0,1.1944923270211563,331.0,15.0,318.0,322.3,318.3
32,565.2,4877.0,-2.9,-21.1,23.0,1.2606328085065832,330.0,14.0,318.1,322.5,318.3
33,564.0,4894.0,-3.1,-21.1,23.0,1.2633204536803624,330.0,14.0,318.1,322.5,318.3
34,560.0,4950.0,-3.5,-26.5,15.0,0.7855763754710064,329.0,14.0,318.2,321.1,318.4
35,505.0,5754.0,-10.9,-28.9,21.0,0.6977830857193478,316.0,12.0,318.8,321.3,318.9
36,502.6,5791.0,-11.2,-30.7,18.0,0.5916463755221912,315.0,12.0,318.9,321.1,319.0
37,500.0,5830.0,-11.5,-32.5,16.0,0.5004276752589704,320.0,11.0,318.9,320.8,319.1
38,494.0,5923.0,-12.1,-36.1,12.0,0.3554372545168313,327.0,11.0,319.3,320.7,319.4
39,482.9,6096.0,-13.6,-35.7,14.0,0.37843543009847275,340.0,10.0,319.6,321.0,319.7
40,482.0,6111.0,-13.7,-35.7,14.0,0.3791424829951081,339.0,10.0,319.6,321.1,319.7
41,476.0,6206.0,-14.3,-32.3,20.0,0.5359391764251739,336.0,9.0,320.0,322.0,320.1
42,467.0,6351.0,-14.9,-49.9,3.0,0.08565707945999314,331.0,9.0,321.0,321.4,321.0
43,456.0,6532.0,-15.3,-51.3,3.0,0.07461087226942435,324.0,8.0,322.7,323.0,322.7
44,432.0,6939.0,-18.1,-61.1,1.0,0.02365322246980566,309.0,5.0,324.2,324.3,324.2
45,410.6,7315.0,-21.4,-59.1,2.0,0.032142069804499185,295.0,3.0,324.6,324.8,324.7
46,400.0,7510.0,-23.1,-58.1,3.0,0.03741914884232853,270.0,6.0,324.9,325.0,324.9
47,394.0,7620.0,-24.1,-56.9,3.0,0.04410399850819867,270.0,6.0,324.9,325.1,324.9
48,392.0,7658.0,-24.5,-56.5,3.0,0.04657042400401273,273.0,6.0,324.9,325.1,324.9
49,361.8,8230.0,-29.2,-59.6,4.0,0.034235293943357795,315.0,12.0,326.2,326.4,326.2
50,320.0,9104.0,-36.3,-64.3,4.0,0.020954771094305324,267.0,27.0,328.0,328.1,328.0
51,318.1,9144.0,-36.5,-65.4,3.0,0.018174548195494106,265.0,28.0,328.2,328.3,328.2
52,304.4,9449.0,-38.1,-73.4,1.0,0.006097137641120472,265.0,38.0,330.1,330.2,330.1
53,303.0,9481.0,-38.3,-74.3,1.0,0.005354199757975298,265.0,38.0,330.3,330.4,330.3
54,300.0,9550.0,-38.7,-75.7,1.0,0.004373948874379648,265.0,38.0,330.7,330.7,330.7
55,275.0,10138.0,-43.5,-78.5,1.0,0.0030880719353458467,279.0,34.0,332.1,332.1,332.1
56,265.8,10363.0,-45.1,-78.4,1.0,0.0032458218402979283,285.0,33.0,332.9,332.9,332.9
57,250.0,10770.0,-48.1,-78.1,2.0,0.0036179992021108005,285.0,35.0,334.4,334.4,334.4
58,210.4,11887.0,-56.1,-73.3,10.0,0.008953262283104455,280.0,33.0,338.8,338.8,338.8
59,207.0,11992.0,-56.9,-72.9,12.0,0.009656041544782563,280.0,37.0,339.1,339.2,339.1
60,200.0,12210.0,-57.9,-71.9,15.0,0.01157632260211827,280.0,45.0,340.9,341.0,340.9
61,195.0,12369.0,-58.5,-72.5,15.0,0.010873196011612884,281.0,48.0,342.4,342.5,342.4
62,191.0,12499.0,-57.7,-72.7,13.0,0.010778607122945308,281.0,51.0,345.8,345.8,345.8
63,178.0,12943.0,-57.7,-83.7,2.0,0.002042105578223882,283.0,60.0,352.8,352.8,352.8
64,168.0,13305.0,-59.4,-88.5,1.0,0.0009398706263123005,285.0,68.0,355.8,355.8,355.8
65,165.2,13411.0,-59.9,-89.9,1.0,0.000742139563076729,285.0,68.0,356.7,356.7,356.7
66,162.0,13532.0,-60.5,-91.5,1.0,0.0005635377218760376,285.0,67.0,357.7,357.7,357.7
67,155.0,13807.0,-60.7,-91.7,1.0,0.0005674261095455164,285.0,65.0,361.9,361.9,361.9
68,150.0,14010.0,-61.7,-91.7,1.0,0.0005863403310268735,285.0,63.0,363.6,363.6,363.6
69,145.0,14220.0,-62.7,-92.7,1.0,0.0005026243746304708,284.0,60.0,365.4,365.4,365.4
70,125.0,15132.0,-64.3,-94.3,1.0,0.00042935687020144995,280.0,46.0,378.3,378.3,378.3
71,122.8,15240.0,-64.8,-94.7,1.0,0.00040444806577447475,280.0,44.0,379.3,379.3,379.3
72,114.0,15693.0,-67.1,-96.1,1.0,0.00033104098856501967,280.0,43.0,383.2,383.2,383.2
73,110.0,15908.0,-67.5,-96.5,1.0,0.0003168824765434264,280.0,42.0,386.4,386.4,386.4
74,105.6,16154.0,-68.5,-97.1,1.0,0.0002927722967383276,280.0,41.0,389.0,389.0,389.0
75,100.0,16480.0,-69.9,-97.9,1.0,0.0002630651441136055,265.0,38.0,392.4,392.4,392.4
76,93.1,16902.0,-71.3,-99.3,1.0,0.00021208633053184495,270.0,32.0,397.8,397.8,397.8
77,86.0,17374.0,-70.1,-98.1,1.0,0.00029370521243398594,285.0,41.0,409.4,409.4,409.4
78,81.7,17678.0,-69.3,-97.3,1.0,0.00036350568045638804,295.0,25.0,417.0,417.0,417.0
79,81.6,17683.0,-69.3,-97.3,1.0,0.0003639511533646658,294.0,25.0,417.1,417.1,417.1
80,77.6,17983.0,-70.0,-98.0,1.0,0.00033218581977789073,245.0,22.0,421.8,421.8,421.8
81,73.7,18288.0,-70.6,-98.6,1.0,0.00030945418786381627,250.0,21.0,426.7,426.7,426.7
82,70.0,18593.0,-71.3,-99.3,1.0,0.0002820748513468918,260.0,25.0,431.6,431.6,431.6
83,70.0,18590.0,-71.3,-99.3,1.0,0.0002820748513468918,255.0,25.0,431.5,431.5,431.5
84,69.5,18632.0,-71.3,-99.3,1.0,0.0002841041677511159,259.0,24.0,432.4,432.4,432.4
85,68.2,18745.0,-68.1,-97.1,1.0,0.0004533249635762032,255.0,19.0,441.6,441.6,441.6
86,66.8,18870.0,-67.1,-96.1,1.0,0.0005649504025211922,251.0,15.0,446.4,446.4,446.4
87,63.2,19202.0,-67.5,-96.5,1.0,0.0005515361640796747,240.0,3.0,452.6,452.6,452.6
88,61.4,19379.0,-67.7,-96.7,1.0,0.0005455120526738664,274.0,5.0,456.0,456.0,456.0
89,58.9,19631.0,-65.3,-94.3,1.0,0.0009111994966248898,321.0,9.0,466.8,466.8,466.8
90,57.2,19812.0,-66.0,-95.0,1.0,0.0008190226317759088,355.0,11.0,469.2,469.2,469.2
91,56.0,19939.0,-66.5,-95.5,1.0,0.0007585650494171518,359.0,11.0,470.9,470.9,470.9
92,54.4,20117.0,-64.9,-94.7,1.0,0.0009129827772644375,5.0,11.0,478.5,478.5,478.5
93,54.0,20160.0,-64.5,-94.5,1.0,0.0009561455139151253,17.0,12.0,480.4,480.4,480.4
94,51.7,20422.0,-65.2,-94.6,1.0,0.00097950073597284,90.0,17.0,484.7,484.7,484.7
