,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
109,21.4,26030.0,-51.5,-84.5,1.0,0.014834001920679426,46.0,22.0,664.8,665.0,664.8
110,20.2,26405.0,-49.7,-83.7,1.0,0.017995253260458928,54.0,25.0,681.3,681.5,681.4
111,20.0,26470.0,-49.9,-83.9,1.0,0.01757217753396995,55.0,25.0,682.7,682.9,682.7
112,19.3,26702.0,-50.7,-84.7,1.0,0.015896962791292376,58.0,26.0,687.2,687.4,687.2
113,18.9,26822.0,-50.3,-84.3,1.0,0.017377058611303984,60.0,27.0,691.9,692.1,692.0
114,17.5,27343.0,-48.7,-82.7,1.0,0.024558192055332117,90.0,23.0,713.0,713.3,713.0
115,17.3,27432.0,-47.3,-81.8,1.0,0.028831734080701762,95.0,22.0,720.1,720.5,720.2
116,16.6,27694.0,-43.3,-79.3,1.0,0.04505728291423248,99.0,17.0,741.3,741.8,741.3
117,16.5,27737.0,-43.0,-79.1,1.0,0.04679880693445141,100.0,16.0,743.5,744.0,743.5
118,15.8,28042.0,-41.1,-77.7,1.0,0.06096032554611951,140.0,15.0,759.5,760.2,759.5
119,15.2,28292.0,-39.5,-76.5,1.0,0.07635820054863506,140.0,17.0,772.8,773.6,772.8
120,15.1,28346.0,-39.7,-76.6,1.0,0.0756863664325868,140.0,18.0,773.9,774.7,773.9
121,14.4,28651.0,-40.8,-77.4,1.0,0.07009773625186567,165.0,19.0,780.0,780.8,780.1
122,13.8,28956.0,-42.0,-78.2,1.0,0.06452638573955051,155.0,20.0,786.2,787.0,786.3
123,13.5,29098.0,-42.5,-78.5,1.0,0.06291121916026467,157.0,18.0,789.1,789.9,789.1
124,13.2,29261.0,-42.2,-78.4,1.0,0.0653655763138069,160.0,15.0,795.5,796.3,795.5
125,12.6,29566.0,-41.7,-78.1,1.0,0.07179356662541216,210.0,14.0,807.6,808.4,807.6
126,12.1,29870.0,-41.2,-77.9,1.0,0.07714696172820215,260.0,3.0,819.8,820.7,819.8
127,11.3,30304.0,-40.5,-77.5,1.0,0.08794748630089683,313.0,15.0,837.5,838.5,837.5
128,11.0,30480.0,-41.2,-78.0,1.0,0.08354066059924346,335.0,20.0,841.0,842.1,841.1
129,10.5,30785.0,-42.5,-78.9,1.0,0.07592075832574367,340.0,31.0,847.2,848.2,847.2
130,10.1,31090.0,-43.5,-79.5,1.0,0.07172856529137374,350.0,11.0,854.7,855.7,854.8
131,10.1,31063.0,-43.7,-79.7,1.0,0.06946699058227193,349.0,13.0,852.9,853.8,852.9
132,10.0,31130.0,-43.1,-79.1,1.0,0.07722180801341208,350.0,13.0,857.5,858.5,857.6
