,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
36,540.0,5251.0,-4.9,-19.9,30.0,1.4643010506251923,216.0,18.0,319.9,325.1,320.2
37,533.0,5353.0,-5.7,-25.7,19.0,0.8878713703681674,216.0,18.0,320.1,323.4,320.3
38,514.0,5636.0,-8.1,-27.1,20.0,0.8101302633644251,218.0,16.0,320.6,323.5,320.7
39,509.0,5712.0,-7.9,-40.9,5.0,0.21096629293871214,219.0,15.0,321.7,322.5,321.7
40,504.0,5788.0,-8.1,-48.1,2.0,0.09740252696534711,220.0,14.0,322.4,322.8,322.4
41,500.0,5850.0,-8.5,-52.5,1.0,0.05911585659008225,220.0,14.0,322.6,322.9,322.6
42,486.0,6069.0,-9.9,-51.9,2.0,0.06526475776414022,220.0,16.0,323.5,323.8,323.5
43,484.3,6096.0,-9.8,-51.4,2.0,0.06943650396196542,220.0,16.0,323.9,324.2,323.9
44,470.0,6327.0,-9.3,-47.3,3.0,0.1142635302060846,225.0,19.0,327.4,327.9,327.4
45,459.0,6509.0,-9.7,-43.7,4.0,0.17371546465017515,230.0,20.0,329.1,329.8,329.1
46,448.0,6696.0,-11.3,-34.3,13.0,0.4686108077927109,234.0,23.0,329.4,331.2,329.5
47,412.0,7330.0,-17.1,-35.1,19.0,0.47087542605979016,250.0,30.0,329.9,331.7,330.0
48,400.0,7550.0,-19.1,-43.1,10.0,0.21262759004516554,255.0,32.0,330.1,330.9,330.1
49,396.2,7620.0,-19.6,-45.2,8.0,0.17099769884656937,255.0,33.0,330.3,331.0,330.3
50,381.0,7911.0,-21.9,-53.9,4.0,0.0656922094550493,261.0,35.0,331.0,331.3,331.0
51,369.0,8146.0,-24.1,-38.1,26.0,0.3888287273814524,265.0,37.0,331.1,332.7,331.2
52,363.0,8265.0,-25.1,-40.1,23.0,0.3216454980356961,267.0,38.0,331.3,332.6,331.4
53,358.0,8366.0,-26.1,-34.1,47.0,0.5981758868916329,269.0,38.0,331.3,333.6,331.4
54,349.0,8550.0,-27.9,-33.9,56.0,0.6257785910709335,273.0,40.0,331.3,333.7,331.4
55,334.0,8865.0,-30.3,-42.3,30.0,0.27736622660427596,279.0,42.0,332.2,333.3,332.3
56,321.1,9144.0,-32.6,-40.7,44.0,0.34156827712843335,285.0,44.0,332.8,334.1,332.8
57,311.0,9369.0,-34.5,-39.4,61.0,0.4037283203766754,283.0,47.0,333.2,334.8,333.3
58,302.0,9574.0,-36.5,-41.1,62.0,0.3482618661393958,280.0,49.0,333.2,334.6,333.2
59,300.0,9620.0,-36.9,-41.9,60.0,0.3222087786380386,280.0,50.0,333.2,334.5,333.3
60,293.0,9783.0,-37.9,-45.9,43.0,0.21413395804729232,278.0,52.0,334.1,335.0,334.1
61,284.0,9998.0,-39.5,-44.3,60.0,0.2631632847441623,276.0,55.0,334.8,335.9,334.8
62,277.0,10169.0,-40.9,-47.9,47.0,0.1812832545753808,275.0,58.0,335.2,335.9,335.2
63,265.0,10469.0,-43.5,-47.0,68.0,0.209588122944064,272.0,62.0,335.6,336.5,335.7
64,259.0,10623.0,-44.7,-49.5,58.0,0.16170906672611893,270.0,64.0,336.1,336.8,336.1
65,257.3,10668.0,-45.0,-50.3,56.0,0.14849126769144336,270.0,64.0,336.2,336.8,336.2
66,254.0,10754.0,-45.7,-51.7,51.0,0.1278481996291018,272.0,62.0,336.5,337.0,336.5
67,250.0,10860.0,-45.9,-55.9,31.0,0.07860277307232137,275.0,59.0,337.7,338.0,337.7
68,247.0,10940.0,-46.1,-61.1,17.0,0.041370377136131724,276.0,59.0,338.6,338.8,338.6
69,242.0,11076.0,-46.9,-70.9,5.0,0.01106305496391711,277.0,60.0,339.3,339.4,339.4
70,220.0,11699.0,-52.5,-69.5,11.0,0.014872307993460121,281.0,61.0,340.1,340.1,340.1
71,212.0,11938.0,-53.5,-66.5,19.0,0.02346880437421686,283.0,62.0,342.1,342.2,342.1
72,203.7,12192.0,-55.1,-68.1,18.0,0.019567291171347482,285.0,63.0,343.5,343.6,343.5
73,200.0,12310.0,-55.9,-68.9,18.0,0.01781055528619453,285.0,61.0,344.1,344.2,344.1
74,191.0,12601.0,-57.7,-71.7,15.0,0.012480864646438711,282.0,53.0,345.8,345.8,345.8
75,185.0,12802.0,-58.4,-72.9,14.0,0.010804347512435562,280.0,48.0,347.8,347.8,347.8
76,178.0,13044.0,-59.3,-74.3,13.0,0.009114226593358681,276.0,51.0,350.2,350.2,350.2
77,166.0,13480.0,-59.7,-78.7,7.0,0.004956435517652986,269.0,57.0,356.6,356.6,356.6
78,160.0,13710.0,-60.7,-79.7,7.0,0.0043846450008120106,265.0,60.0,358.6,358.7,358.6
79,157.0,13827.0,-60.3,-82.3,4.0,0.0029251979899670997,263.0,61.0,361.3,361.3,361.3
80,152.2,14021.0,-61.7,-85.0,3.0,0.0019150271888830896,260.0,64.0,362.1,362.2,362.1
81,150.0,14110.0,-62.3,-86.3,3.0,0.0015523988164755438,260.0,62.0,362.6,362.6,362.6
82,144.0,14361.0,-64.1,-88.1,2.0,0.0011777310575979288,262.0,57.0,363.7,363.7,363.7
83,136.0,14710.0,-65.7,-87.7,3.0,0.0013388797753072985,264.0,50.0,366.8,366.9,366.8
84,132.0,14891.0,-65.9,-86.9,4.0,0.001588463049227472,265.0,46.0,369.6,369.6,369.6
85,131.1,14935.0,-66.2,-86.9,4.0,0.0015993678579255843,265.0,45.0,369.8,369.9,369.8
86,124.6,15240.0,-68.4,-86.9,5.0,0.0016828022014431236,275.0,46.0,371.3,371.3,371.3
87,123.0,15317.0,-68.9,-86.9,6.0,0.001704692371374009,278.0,43.0,371.7,371.7,371.7
88,118.4,15545.0,-70.1,-87.7,6.0,0.001537902936695824,285.0,34.0,373.5,373.5,373.5
89,112.0,15874.0,-71.9,-88.9,6.0,0.0013121029914279388,269.0,26.0,376.2,376.2,376.2
90,107.0,16144.0,-71.7,-88.7,6.0,0.0014236991746864776,256.0,19.0,381.5,381.5,381.5
91,106.8,16154.0,-71.8,-88.8,6.0,0.0014009666505716402,255.0,19.0,381.5,381.6,381.5
92,100.0,16540.0,-74.7,-90.7,7.0,0.0010587717118485844,240.0,24.0,383.1,383.1,383.1
93,94.8,16849.0,-76.5,-91.5,8.0,0.0009630081178853297,245.0,32.0,385.5,385.5,385.5
94,91.1,17079.0,-75.1,-91.1,7.0,0.0010794100204881516,256.0,36.0,392.7,392.7,392.7
95,87.1,17338.0,-76.5,-91.5,8.0,0.0010481421592530233,268.0,40.0,394.9,395.0,394.9
96,86.6,17374.0,-76.1,-91.3,8.0,0.0010941450826629946,270.0,41.0,396.5,396.5,396.5
97,84.8,17493.0,-74.7,-90.7,7.0,0.0012485519279397746,276.0,38.0,401.6,401.6,401.6
98,82.1,17678.0,-75.8,-91.1,8.0,0.0011977377779939795,285.0,34.0,403.0,403.0,403.0
99,81.1,17751.0,-76.3,-91.3,8.0,0.001168347416304301,279.0,34.0,403.5,403.5,403.5
100,78.0,17983.0,-72.9,-90.0,6.0,0.0015433918460381632,260.0,35.0,415.2,415.2,415.2
101,75.3,18186.0,-69.9,-88.9,5.0,0.0019516027374460359,277.0,25.0,425.6,425.6,425.6
102,74.0,18288.0,-70.0,-89.0,5.0,0.001950435175631285,285.0,20.0,427.5,427.6,427.5
103,70.3,18593.0,-70.1,-89.1,5.0,0.00201639064728279,265.0,8.0,433.6,433.6,433.6
104,70.0,18620.0,-70.1,-89.1,5.0,0.002025032349619948,245.0,8.0,434.1,434.1,434.1
105,66.9,18889.0,-70.9,-90.9,4.0,0.0015252773122518078,226.0,14.0,438.0,438.0,438.0
106,66.8,18898.0,-70.8,-90.9,4.0,0.00152756066712929,225.0,14.0,438.4,438.4,438.4
107,64.1,19144.0,-68.1,-90.1,3.0,0.0018440694331577148,249.0,12.0,449.5,449.5,449.5
108,63.5,19202.0,-68.3,-90.3,3.0,0.0017945643172537972,255.0,12.0,450.3,450.3,450.3
109,60.6,19480.0,-69.3,-91.3,3.0,0.0015635814467083572,310.0,6.0,454.1,454.1,454.1
110,60.3,19507.0,-69.0,-91.3,3.0,0.0015713604785331777,315.0,5.0,455.3,455.3,455.3
111,55.1,20056.0,-63.5,-91.5,1.0,0.0016568651799502671,45.0,11.0,479.9,479.9,479.9
112,54.5,20117.0,-63.7,-91.7,1.0,0.0016137833932982654,55.0,12.0,480.7,480.8,480.7
113,52.4,20363.0,-64.7,-92.7,1.0,0.001390851877787882,101.0,11.0,484.1,484.1,484.1
114,50.0,20650.0,-63.5,-92.5,1.0,0.001513751646369339,155.0,10.0,493.4,493.4,493.4
115,49.4,20726.0,-63.3,-92.8,1.0,0.0014476471955373687,155.0,11.0,495.7,495.7,495.7
116,48.9,20787.0,-63.1,-93.1,1.0,0.0013814895209202298,154.0,11.0,497.5,497.5,497.5
117,47.8,20927.0,-60.5,-91.5,1.0,0.0019099018526004537,152.0,11.0,507.0,507.0,507.0
118,45.3,21264.0,-58.3,-89.3,1.0,0.0030181126302638184,147.0,11.0,520.1,520.1,520.1
119,38.5,22283.0,-59.7,-90.7,1.0,0.0027500638721304005,132.0,12.0,541.3,541.3,541.3
120,31.9,23476.0,-53.5,-86.5,1.0,0.00704961201450887,115.0,13.0,587.8,587.9,587.8
121,30.0,23870.0,-54.1,-87.1,1.0,0.006747992059156271,109.0,13.0,596.6,596.6,596.6
122,29.6,23956.0,-54.1,-87.1,1.0,0.0068391821437035465,108.0,13.0,598.9,598.9,598.9
123,28.3,24244.0,-52.5,-85.5,1.0,0.009451490315317826,104.0,13.0,611.0,611.1,611.0
124,23.4,25474.0,-51.1,-85.1,1.0,0.012244418589324244,87.0,14.0,649.2,649.3,649.2
125,22.9,25603.0,-50.1,-84.4,1.0,0.014100121162711046,85.0,14.0,655.8,655.9,655.8
126,21.9,25908.0,-47.8,-82.8,1.0,0.019299911987677706,105.0,19.0,671.4,671.6,671.4
127,20.9,26213.0,-45.5,-81.2,1.0,0.026332369866933512,80.0,22.0,687.4,687.7,687.4
128,20.6,26313.0,-44.7,-80.7,1.0,0.028982192809850524,85.0,22.0,692.7,693.0,692.7
129,20.0,26510.0,-45.1,-80.1,1.0,0.03289409929174467,95.0,21.0,697.4,697.7,697.4
130,19.1,26822.0,-45.5,-80.5,1.0,0.032288718807117256,115.0,18.0,705.6,706.0,705.6
131,17.4,27432.0,-46.2,-81.2,1.0,0.031629380277197465,120.0,24.0,722.0,722.4,722.1
132,16.6,27737.0,-46.5,-81.5,1.0,0.03156536382824504,130.0,21.0,730.4,730.8,730.4
133,15.9,28037.0,-46.9,-81.9,1.0,0.030858167342242903,157.0,17.0,738.7,739.1,738.7
134,15.2,28346.0,-45.0,-80.5,1.0,0.04057386470605615,185.0,13.0,754.7,755.1,754.7
135,13.9,28956.0,-41.3,-77.6,1.0,0.07038653273169397,290.0,2.0,787.0,787.8,787.0
136,12.9,29449.0,-38.3,-75.3,1.0,0.10813352577422101,4.0,11.0,814.0,815.3,814.0
137,12.1,29870.0,-38.0,-75.5,1.0,0.11182572091179525,65.0,19.0,829.4,830.8,829.5
138,11.5,30241.0,-37.7,-75.7,1.0,0.11412314695386176,86.0,24.0,843.3,844.7,843.4
139,11.1,30480.0,-38.7,-76.3,1.0,0.10784067972855542,100.0,27.0,848.0,849.4,848.1
140,10.6,30800.0,-40.1,-77.1,1.0,0.09978463849018976,104.0,23.0,854.4,855.6,854.4
141,10.0,31200.0,-38.1,-76.1,1.0,0.1234436770325286,110.0,17.0,876.2,877.8,876.2
142,9.0,31927.0,-36.9,-74.9,1.0,0.16470397158148842,51.0,12.0,907.6,909.7,907.6
143,8.9,32004.0,-36.2,-74.4,1.0,0.17961305627991322,45.0,12.0,913.0,915.3,913.0
