,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
21,608.4,4267.0,0.7,-18.7,22.0,1.4402179804110173,270.0,17.0,315.6,320.6,315.9
22,563.6,4877.0,-4.8,-18.8,32.0,1.5417639051307157,290.0,24.0,316.2,321.5,316.5
23,539.0,5232.0,-7.9,-18.9,41.0,1.598589914964885,296.0,25.0,316.5,322.0,316.8
24,520.0,5509.0,-10.3,-25.3,28.0,0.9437144891556386,300.0,27.0,316.9,320.2,317.0
25,510.0,5658.0,-11.3,-28.3,23.0,0.7307045772469885,303.0,27.0,317.4,320.1,317.5
26,505.0,5734.0,-11.1,-44.1,5.0,0.15121084575985877,304.0,28.0,318.5,319.1,318.6
27,500.0,5810.0,-11.3,-38.3,9.0,0.2811076266619816,305.0,28.0,319.2,320.3,319.2
28,487.0,6011.0,-12.7,-38.7,9.0,0.277028889882532,312.0,25.0,319.9,321.0,319.9
29,481.6,6096.0,-13.2,-43.2,6.0,0.174707452581865,315.0,24.0,320.3,321.0,320.4
30,471.0,6265.0,-14.1,-52.1,2.0,0.0657814673730021,315.0,25.0,321.2,321.5,321.2
31,427.0,7000.0,-20.3,-44.3,10.0,0.17500652129518887,315.0,32.0,322.4,323.1,322.5
32,420.0,7122.0,-21.3,-39.3,18.0,0.3020041202631219,315.0,33.0,322.7,323.9,322.8
33,410.0,7299.0,-22.7,-41.7,16.0,0.24077100081043537,315.0,34.0,323.1,324.1,323.2
34,402.0,7444.0,-23.5,-55.5,4.0,0.051324605293370594,315.0,36.0,323.9,324.1,323.9
35,400.0,7480.0,-23.9,-56.9,3.0,0.043442392325192904,315.0,36.0,323.8,324.0,323.9
36,392.3,7620.0,-25.1,-57.6,3.0,0.040611218312904415,315.0,35.0,324.1,324.2,324.1
37,345.3,8534.0,-33.1,-62.4,4.0,0.02498268114269944,295.0,33.0,325.2,325.4,325.3
38,341.0,8623.0,-33.9,-62.9,4.0,0.02368721835405262,292.0,34.0,325.4,325.5,325.4
39,316.4,9144.0,-37.7,-58.8,9.0,0.043323495424890675,275.0,43.0,327.1,327.3,327.2
40,310.0,9285.0,-38.7,-57.7,12.0,0.05075744444902385,275.0,45.0,327.6,327.8,327.6
41,300.0,9510.0,-39.9,-62.9,7.0,0.02692461166059295,275.0,48.0,329.0,329.1,329.0
42,262.0,10421.0,-47.5,-70.5,5.0,0.010824823577936469,268.0,55.0,330.9,330.9,330.9
43,250.0,10730.0,-49.3,-70.3,7.0,0.011674956465113602,265.0,57.0,332.6,332.7,332.6
44,228.0,11329.0,-52.7,-76.7,4.0,0.004935124576016278,251.0,60.0,336.3,336.4,336.3
45,219.1,11582.0,-54.9,-75.5,6.0,0.0061746299965736206,245.0,62.0,336.8,336.8,336.8
46,200.0,12160.0,-59.9,-72.9,17.0,0.009994008429058345,255.0,61.0,337.8,337.8,337.8
47,199.0,12191.0,-60.3,-73.3,17.0,0.009466170541296254,255.0,61.0,337.6,337.6,337.6
48,187.0,12577.0,-61.9,-74.9,16.0,0.007924931609786249,260.0,65.0,341.1,341.1,341.1
49,182.0,12744.0,-61.3,-78.3,9.0,0.004815711938698705,260.0,68.0,344.7,344.7,344.7
50,177.0,12917.0,-61.9,-81.9,5.0,0.0027718796998224492,260.0,71.0,346.5,346.5,346.5
51,173.0,13058.0,-61.1,-83.1,4.0,0.002323771448732678,260.0,73.0,350.1,350.1,350.1
52,163.4,13411.0,-62.0,-86.6,2.0,0.0013524279615003965,260.0,79.0,354.4,354.4,354.4
53,162.0,13464.0,-62.1,-87.1,2.0,0.0012496171127209853,261.0,77.0,355.0,355.0,355.0
54,155.5,13716.0,-61.9,-90.2,1.0,0.0007463766946061846,265.0,67.0,359.4,359.4,359.4
55,154.0,13777.0,-61.9,-90.9,1.0,0.0006626033160104957,265.0,68.0,360.5,360.5,360.5
56,152.0,13858.0,-61.5,-91.5,1.0,0.0006006126077994972,265.0,70.0,362.6,362.6,362.6
57,150.0,13940.0,-60.3,-91.3,1.0,0.0006316859580639115,265.0,71.0,366.0,366.0,366.0
58,144.0,14194.0,-61.7,-91.7,1.0,0.0006107712021427969,261.0,80.0,367.9,367.9,367.9
59,143.0,14237.0,-61.8,-91.8,1.0,0.0006036573436320741,260.0,82.0,368.4,368.4,368.4
60,140.9,14326.0,-62.0,-92.0,1.0,0.0005901390592286315,260.0,82.0,369.5,369.5,369.5
61,132.0,14731.0,-63.1,-93.1,1.0,0.0005117783569294991,260.0,64.0,374.6,374.6,374.6
62,128.0,14920.0,-63.3,-93.3,1.0,0.000508045018305888,260.0,56.0,377.6,377.6,377.6
63,127.7,14935.0,-63.2,-93.2,1.0,0.0005190373603371377,260.0,55.0,378.0,378.1,378.0
64,126.0,15017.0,-62.5,-92.5,1.0,0.0006006942159846015,260.0,57.0,380.7,380.7,380.7
65,121.5,15240.0,-63.6,-93.6,1.0,0.0005054027461630969,260.0,64.0,382.6,382.6,382.6
66,119.0,15368.0,-64.3,-94.3,1.0,0.0004510051314547224,260.0,58.0,383.7,383.7,383.7
67,115.6,15545.0,-63.6,-93.6,1.0,0.0005311975450292761,260.0,49.0,388.1,388.1,388.1
68,114.0,15632.0,-63.3,-93.3,1.0,0.0005704365690013253,260.0,49.0,390.3,390.3,390.3
69,110.0,15851.0,-64.5,-94.5,1.0,0.00046938015768518325,262.0,49.0,392.0,392.0,392.0
70,100.0,16430.0,-66.9,-95.9,1.0,0.00039261275336013526,265.0,49.0,398.2,398.2,398.2
71,89.9,17069.0,-69.3,-97.7,1.0,0.000304725247632167,275.0,33.0,405.8,405.8,405.8
72,82.0,17618.0,-71.3,-99.3,1.0,0.0002407955888278392,265.0,39.0,412.4,412.4,412.4
73,81.2,17678.0,-71.0,-99.0,1.0,0.0002587079724132885,270.0,41.0,414.3,414.3,414.3
74,78.7,17862.0,-69.9,-97.9,1.0,0.00033426324552187167,275.0,34.0,420.2,420.2,420.2
75,76.9,18002.0,-65.7,-94.7,1.0,0.0006458548992619412,278.0,29.0,431.7,431.7,431.7
76,73.3,18288.0,-67.2,-96.2,1.0,0.0005047500916535246,285.0,18.0,434.6,434.6,434.6
77,71.1,18476.0,-68.1,-97.1,1.0,0.0004348349029091668,265.0,19.0,436.4,436.4,436.4
78,70.0,18570.0,-67.5,-96.5,1.0,0.0004979583223902594,255.0,20.0,439.6,439.6,439.6
79,69.7,18593.0,-67.4,-96.4,1.0,0.000510152218012517,245.0,24.0,440.2,440.2,440.2
80,63.6,19149.0,-66.1,-95.1,1.0,0.0007223629428753803,263.0,30.0,454.9,454.9,454.9
81,63.0,19202.0,-65.6,-94.9,1.0,0.0007582618689680835,265.0,31.0,457.1,457.1,457.1
82,61.7,19334.0,-64.5,-94.5,1.0,0.0008368208727125286,269.0,23.0,462.4,462.4,462.4
83,61.0,19404.0,-61.3,-92.3,1.0,0.0012884382235071536,272.0,19.0,471.1,471.1,471.1
84,60.0,19507.0,-59.6,-90.6,1.0,0.0017974206813424598,275.0,13.0,477.1,477.1,477.1
85,59.6,19549.0,-58.9,-89.9,1.0,0.0020570757551174644,279.0,12.0,479.6,479.6,479.6
86,57.1,19812.0,-60.0,-90.6,1.0,0.0018887085237900313,305.0,4.0,483.0,483.0,483.0
87,53.4,20233.0,-61.7,-91.7,1.0,0.0016470262103988524,336.0,9.0,488.4,488.4,488.4
88,51.8,20422.0,-61.7,-91.7,1.0,0.0016978997457303138,350.0,11.0,492.7,492.7,492.7
89,50.0,20640.0,-61.7,-91.7,1.0,0.0017590243094371988,345.0,16.0,497.7,497.7,497.7
90,49.3,20726.0,-61.7,-91.7,1.0,0.0017840003854662028,345.0,17.0,499.6,499.6,499.6
91,47.8,20919.0,-61.7,-91.7,1.0,0.0018399838267689832,18.0,18.0,504.1,504.1,504.1
92,44.7,21336.0,-63.7,-93.7,1.0,0.0013476755490678227,90.0,20.0,509.1,509.1,509.1
93,43.8,21456.0,-64.3,-94.3,1.0,0.001225335101747696,108.0,18.0,510.5,510.5,510.5
94,43.1,21555.0,-61.9,-91.9,1.0,0.0019657350807785554,122.0,16.0,518.7,518.8,518.7
95,42.5,21641.0,-61.6,-91.8,1.0,0.0020311340764385503,135.0,15.0,521.5,521.6,521.5
96,40.5,21946.0,-60.5,-91.2,1.0,0.0023834167402501227,100.0,12.0,531.6,531.7,531.6
97,39.4,22113.0,-59.9,-90.9,1.0,0.002589878853818322,108.0,13.0,537.2,537.3,537.2
98,38.5,22250.0,-57.9,-89.6,1.0,0.0033631874896696613,115.0,13.0,545.6,545.6,545.6
99,38.2,22307.0,-57.1,-89.1,1.0,0.0037108023208104806,104.0,12.0,549.1,549.2,549.1
100,35.0,22860.0,-56.2,-88.2,1.0,0.004759926963893009,0.0,0.0,565.2,565.2,565.2
101,33.8,23083.0,-55.9,-87.9,1.0,0.005199366680353517,27.0,3.0,571.8,571.9,571.8
102,30.0,23850.0,-51.3,-84.3,1.0,0.01094743376329946,120.0,11.0,604.2,604.3,604.2
103,28.9,24094.0,-49.9,-83.9,1.0,0.012160570695156398,152.0,10.0,614.5,614.6,614.5
104,27.6,24384.0,-50.1,-84.1,1.0,0.012309845183352505,190.0,9.0,621.9,622.0,621.9
105,26.0,24785.0,-50.3,-84.3,1.0,0.012631688545724872,175.0,9.0,632.2,632.4,632.2
106,24.9,25068.0,-48.3,-82.3,1.0,0.01844447964225087,164.0,9.0,645.8,646.0,645.8
107,20.0,26520.0,-45.9,-80.9,1.0,0.028896839855548875,110.0,9.0,694.9,695.2,694.9
108,19.1,26826.0,-45.7,-80.7,1.0,0.03125839563445486,127.0,9.0,704.7,705.1,704.7
109,17.4,27432.0,-43.3,-79.1,1.0,0.04437800628435353,160.0,8.0,730.7,731.1,730.7
