,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
61,266.0,10383.0,-42.7,-51.7,37.0,0.12207947967569005,242.0,81.0,336.4,336.9,336.5
62,261.0,10511.0,-43.5,-49.5,51.0,0.16046959710159256,241.0,82.0,337.1,337.8,337.1
63,253.0,10720.0,-44.7,-50.7,51.0,0.1441952507529303,240.0,83.0,338.3,338.9,338.4
64,250.0,10800.0,-45.5,-52.5,45.0,0.11824295117589519,240.0,84.0,338.3,338.8,338.3
65,219.0,11664.0,-53.9,-59.9,48.0,0.054438933729132735,240.0,91.0,338.4,338.6,338.4
66,214.0,11811.0,-55.1,-60.1,54.0,0.054305149379992465,240.0,92.0,338.7,338.9,338.7
67,211.5,11887.0,-55.8,-60.3,57.0,0.05355756374638512,240.0,92.0,338.8,339.1,338.8
68,211.0,11901.0,-55.9,-60.3,58.0,0.05368448835840208,240.0,92.0,338.9,339.1,338.9
69,209.0,11962.0,-55.9,-59.9,61.0,0.05704390628170694,240.0,90.0,339.8,340.0,339.8
70,200.0,12240.0,-57.7,-66.7,31.0,0.024202201279928094,240.0,81.0,341.2,341.4,341.2
71,197.0,12335.0,-58.1,-69.1,23.0,0.01757793403857202,241.0,80.0,342.1,342.2,342.1
72,186.0,12697.0,-58.5,-74.5,11.0,0.008463632771663622,245.0,76.0,347.1,347.1,347.1
73,168.0,13331.0,-61.9,-79.9,7.0,0.004043885074615453,251.0,68.0,351.7,351.7,351.7
74,163.0,13517.0,-62.7,-80.7,7.0,0.003662631102886678,253.0,66.0,353.4,353.4,353.4
75,161.0,13594.0,-62.1,-81.1,6.0,0.003474432604351414,254.0,65.0,355.6,355.7,355.6
76,157.8,13716.0,-62.3,-82.2,5.0,0.0029589286498278152,255.0,64.0,357.4,357.4,357.4
77,154.0,13868.0,-62.5,-83.5,4.0,0.0024411506251676403,245.0,56.0,359.5,359.5,359.5
78,150.2,14021.0,-62.9,-84.8,4.0,0.002008062180721023,235.0,48.0,361.4,361.4,361.4
79,150.0,14030.0,-62.9,-84.9,4.0,0.0019766591108780988,240.0,50.0,361.5,361.5,361.5
80,146.0,14196.0,-63.5,-86.5,3.0,0.0015402782972526229,236.0,50.0,363.3,363.3,363.3
81,135.9,14630.0,-67.0,-87.3,4.0,0.0014380525130726152,225.0,50.0,364.6,364.6,364.6
82,128.0,14992.0,-69.9,-87.9,6.0,0.0013729493179448187,234.0,51.0,365.7,365.7,365.7
83,122.8,15240.0,-70.6,-88.3,6.0,0.0013326460240788336,240.0,51.0,368.8,368.9,368.8
84,112.0,15782.0,-72.1,-89.1,6.0,0.0012656436733138854,245.0,38.0,375.8,375.8,375.8
85,110.7,15850.0,-71.7,-89.1,6.0,0.0012805067280794726,240.0,38.0,377.8,377.8,377.8
86,109.0,15943.0,-71.1,-89.1,5.0,0.0013004779756860627,246.0,38.0,380.6,380.6,380.6
87,106.0,16107.0,-72.3,-90.3,5.0,0.0010750443615548228,257.0,38.0,381.4,381.4,381.4
88,105.2,16154.0,-72.3,-90.3,5.0,0.0010832196180852868,260.0,38.0,382.2,382.2,382.2
89,102.0,16334.0,-72.3,-90.3,5.0,0.0011172030396917581,251.0,38.0,385.6,385.6,385.6
90,100.0,16450.0,-73.1,-90.1,6.0,0.0011820472485511776,245.0,38.0,386.2,386.2,386.2
91,94.1,16807.0,-72.9,-90.9,5.0,0.0010843887339072082,233.0,26.0,393.4,393.4,393.4
92,90.7,17026.0,-68.7,-89.7,3.0,0.0014018729230282495,226.0,18.0,405.9,405.9,405.9
93,85.6,17374.0,-69.5,-90.8,3.0,0.0012142833997818537,215.0,6.0,411.2,411.2,411.2
94,75.7,18104.0,-71.1,-93.1,3.0,0.0008924013798376775,195.0,8.0,422.4,422.4,422.4
95,73.4,18288.0,-70.5,-92.9,2.0,0.0009560042738651575,190.0,8.0,427.5,427.5,427.5
96,70.0,18570.0,-69.5,-92.5,2.0,0.0010812504241431843,200.0,11.0,435.4,435.4,435.4
97,69.7,18593.0,-69.4,-92.5,2.0,0.0010859043078382453,200.0,13.0,436.1,436.1,436.1
98,68.1,18734.0,-68.7,-92.7,2.0,0.001070199718427201,274.0,7.0,440.5,440.5,440.5
99,66.2,18898.0,-68.7,-93.1,2.0,0.0010204652320630872,0.0,0.0,443.9,443.9,443.9
100,59.2,19570.0,-68.9,-94.9,1.0,0.0008069341466737479,31.0,8.0,458.1,458.1,458.1
101,56.5,19852.0,-64.3,-94.3,1.0,0.0009499053750612656,43.0,11.0,474.7,474.7,474.7
102,54.1,20117.0,-63.8,-93.8,1.0,0.0010923522808299446,55.0,14.0,481.8,481.8,481.8
103,51.5,20422.0,-63.2,-93.2,1.0,0.0012870126747837058,75.0,20.0,490.1,490.1,490.1
104,51.1,20466.0,-63.1,-93.1,1.0,0.0013220123505529118,77.0,20.0,491.3,491.3,491.3
105,50.0,20600.0,-61.7,-91.7,1.0,0.0017590243094371988,85.0,19.0,497.7,497.7,497.7
106,49.0,20726.0,-60.6,-91.0,1.0,0.002044323316976438,115.0,12.0,503.0,503.0,503.0
107,47.2,20959.0,-58.7,-89.7,1.0,0.0026938588607446938,88.0,10.0,513.1,513.1,513.1
108,46.7,21031.0,-58.6,-89.7,1.0,0.0027227011589530674,80.0,10.0,515.0,515.1,515.0
109,44.5,21336.0,-58.1,-89.7,1.0,0.0028573072278506983,115.0,17.0,523.4,523.4,523.4
110,42.6,21605.0,-57.7,-89.7,1.0,0.0029847464246607488,86.0,13.0,530.8,530.8,530.8
111,38.4,22250.0,-59.2,-90.4,1.0,0.002913637207552642,15.0,3.0,542.8,542.8,542.8
112,37.7,22373.0,-59.5,-90.5,1.0,0.002913721903121279,11.0,7.0,545.1,545.1,545.1
113,36.6,22555.0,-56.6,-88.5,1.0,0.004314183655952891,5.0,13.0,557.0,557.0,557.0
114,36.5,22577.0,-56.3,-88.3,1.0,0.004483555089396894,7.0,13.0,558.4,558.4,558.4
115,34.9,22862.0,-54.7,-86.7,1.0,0.006222268729596984,30.0,19.0,569.8,569.8,569.8
116,33.3,23165.0,-54.8,-86.8,1.0,0.0064080366881079966,55.0,24.0,577.3,577.4,577.3
117,31.7,23470.0,-54.8,-86.8,1.0,0.006731474216831818,100.0,16.0,585.1,585.1,585.1
118,30.4,23745.0,-54.9,-86.9,1.0,0.006897332635568,95.0,19.0,592.1,592.2,592.1
119,30.3,23774.0,-54.6,-86.9,1.0,0.0069200963628691025,95.0,19.0,593.8,593.9,593.8
120,30.0,23830.0,-53.9,-86.9,1.0,0.006989298104096128,95.0,19.0,597.1,597.2,597.1
121,28.9,24079.0,-52.8,-86.2,1.0,0.008198948736768828,120.0,16.0,606.9,606.9,606.9
122,27.5,24384.0,-51.4,-85.3,1.0,0.010067137874424589,95.0,19.0,619.0,619.1,619.0
123,27.3,24439.0,-51.1,-85.1,1.0,0.010495186418902706,93.0,19.0,621.2,621.3,621.2
124,26.3,24689.0,-50.9,-84.9,1.0,0.011273889676041456,85.0,18.0,628.6,628.7,628.6
125,25.1,24994.0,-50.7,-84.7,1.0,0.012223488841389052,105.0,12.0,637.8,637.9,637.8
126,23.9,25298.0,-50.4,-84.4,1.0,0.013510145119855,70.0,12.0,647.0,647.1,647.0
127,21.8,25908.0,-49.9,-83.9,1.0,0.016121226187313684,100.0,17.0,666.0,666.1,666.0
128,20.8,26213.0,-49.7,-83.7,1.0,0.017476144831585362,80.0,14.0,675.6,675.8,675.6
129,20.0,26470.0,-49.5,-83.5,1.0,0.018797354096840867,110.0,20.0,683.9,684.1,683.9
130,19.9,26518.0,-49.4,-83.4,1.0,0.019211826206036543,110.0,21.0,685.6,685.8,685.6
131,19.4,26670.0,-49.1,-83.1,1.0,0.02072290476062843,112.0,17.0,691.1,691.3,691.1
132,18.8,26876.0,-50.5,-84.5,1.0,0.01688556851741336,116.0,12.0,693.0,693.2,693.0
133,18.1,27127.0,-49.4,-83.8,1.0,0.01974739618270719,120.0,6.0,704.1,704.3,704.1
134,17.3,27432.0,-48.0,-83.0,1.0,0.02363016095459257,120.0,10.0,717.9,718.1,717.9
135,17.2,27460.0,-47.9,-82.9,1.0,0.024167630050615067,112.0,10.0,719.1,719.4,719.1
136,16.5,27737.0,-48.6,-83.1,1.0,0.024365254938150446,30.0,10.0,725.6,725.9,725.6
137,15.8,28019.0,-49.3,-83.3,1.0,0.024606736377640482,35.0,13.0,732.2,732.5,732.2
138,15.7,28042.0,-49.2,-83.2,1.0,0.02518189296858585,35.0,13.0,733.2,733.5,733.3
139,14.6,28540.0,-47.1,-82.1,1.0,0.03251523645055426,55.0,11.0,756.3,756.6,756.3
140,14.4,28651.0,-47.5,-82.2,1.0,0.032426462592748305,60.0,11.0,758.7,759.0,758.7
141,13.7,28960.0,-48.5,-82.5,1.0,0.03243060653493879,75.0,11.0,765.4,765.8,765.4
142,13.1,29261.0,-47.5,-81.8,1.0,0.03807606201420654,90.0,11.0,778.9,779.4,778.9
143,12.0,29839.0,-45.5,-80.5,1.0,0.051394455968165484,114.0,17.0,805.5,806.1,805.5
144,11.9,29870.0,-45.2,-80.3,1.0,0.05353045573795567,115.0,17.0,807.5,808.1,807.5
145,11.4,30175.0,-42.8,-78.7,1.0,0.07218045769477961,0.0,0.0,826.7,827.5,826.7
146,11.3,30243.0,-42.3,-78.3,1.0,0.07757186660828409,9.0,3.0,831.0,831.9,831.0
147,10.9,30480.0,-42.6,-78.6,1.0,0.07669679825958191,40.0,15.0,838.3,839.3,838.4
148,10.5,30739.0,-42.9,-78.9,1.0,0.07592075832574367,31.0,13.0,846.4,847.4,846.4
149,10.0,31070.0,-41.1,-78.1,1.0,0.0904626087465166,20.0,11.0,865.0,866.1,865.0
150,9.8,31208.0,-40.1,-77.1,1.0,0.10793173673419916,28.0,11.0,873.7,875.1,873.8
151,9.2,31638.0,-40.3,-77.3,1.0,0.11144906844825626,52.0,10.0,888.9,890.4,889.0
152,9.1,31699.0,-40.1,-77.2,1.0,0.11444208021023919,55.0,10.0,892.0,893.5,892.1
153,8.7,32004.0,-39.0,-76.4,1.0,0.13549319371884574,340.0,1.0,907.7,909.5,907.8
154,8.1,32512.0,-37.1,-75.1,1.0,0.17754468198508208,52.0,6.0,934.5,936.9,934.6
155,7.6,32918.0,-37.5,-75.5,1.0,0.1780572732166162,110.0,10.0,948.8,951.3,948.9
