,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
27,565.7,4877.0,-3.1,-15.7,37.0,1.994740221515232,265.0,13.0,317.8,324.7,318.2
28,544.1,5182.0,-5.7,-15.4,46.0,2.1265423990045424,260.0,19.0,318.3,325.5,318.7
29,531.0,5374.0,-7.3,-15.3,53.0,2.1973406197720466,269.0,17.0,318.6,326.1,319.0
30,522.0,5507.0,-7.9,-15.9,53.0,2.1265991350932083,276.0,16.0,319.4,326.7,319.8
31,515.0,5612.0,-8.3,-21.3,34.0,1.359847040152455,281.0,15.0,320.1,325.0,320.4
32,511.0,5672.0,-8.5,-30.5,15.0,0.5930754403169894,284.0,15.0,320.6,322.8,320.7
33,507.0,5733.0,-8.7,-43.7,4.0,0.15726487185309815,287.0,14.0,321.1,321.7,321.1
34,503.2,5791.0,-9.2,-50.8,2.0,0.07165568181627026,290.0,14.0,321.1,321.4,321.1
35,500.0,5840.0,-9.7,-56.7,1.0,0.03562213150949617,290.0,12.0,321.1,321.3,321.2
36,483.6,6096.0,-11.6,-55.2,1.0,0.04424823783420916,290.0,13.0,321.9,322.1,321.9
37,476.0,6218.0,-12.5,-54.5,2.0,0.048925207958686545,284.0,14.0,322.2,322.4,322.2
38,473.0,6267.0,-13.1,-42.1,7.0,0.20003579770750507,282.0,14.0,322.1,322.9,322.1
39,470.0,6315.0,-13.3,-31.3,20.0,0.597533468958205,279.0,14.0,322.4,324.6,322.5
40,466.0,6380.0,-13.7,-28.7,27.0,0.7705203357137455,276.0,15.0,322.7,325.6,322.9
41,464.7,6401.0,-13.7,-31.5,21.0,0.5928935402708941,275.0,15.0,322.9,325.2,323.1
42,462.0,6446.0,-13.7,-37.7,11.0,0.32342918317838326,276.0,15.0,323.5,324.8,323.6
43,454.0,6579.0,-13.5,-58.5,1.0,0.031354634688744325,281.0,14.0,325.4,325.5,325.4
44,428.8,7010.0,-17.1,-61.5,1.0,0.022625749035130212,295.0,13.0,326.1,326.2,326.1
45,414.0,7274.0,-19.3,-63.3,1.0,0.018505350871221474,308.0,21.0,326.6,326.7,326.6
46,411.7,7315.0,-19.5,-63.3,1.0,0.01860873581259895,310.0,22.0,326.9,326.9,326.9
47,400.0,7530.0,-20.5,-63.5,1.0,0.01865159246257247,310.0,24.0,328.3,328.3,328.3
48,399.0,7549.0,-20.7,-63.7,1.0,0.018207705166945382,310.0,24.0,328.2,328.3,328.2
49,395.1,7620.0,-21.3,-61.9,1.0,0.02330968468556638,310.0,26.0,328.4,328.5,328.4
50,373.0,8043.0,-24.9,-50.9,7.0,0.09555739995829367,308.0,35.0,329.1,329.4,329.1
51,365.0,8200.0,-25.5,-48.5,10.0,0.12856216817735794,307.0,38.0,330.3,330.8,330.3
52,348.4,8534.0,-28.8,-44.3,21.0,0.21450209041551555,305.0,45.0,330.3,331.1,330.3
53,341.0,8689.0,-30.3,-42.3,30.0,0.27167000490328297,308.0,45.0,330.2,331.3,330.3
54,333.9,8839.0,-31.1,-42.3,32.0,0.2774493323091543,310.0,44.0,331.2,332.3,331.2
55,332.0,8879.0,-31.3,-42.3,33.0,0.2790378570678539,309.0,44.0,331.4,332.5,331.5
56,319.7,9144.0,-33.0,-40.2,48.0,0.36145177106469456,305.0,46.0,332.6,334.1,332.7
57,319.0,9160.0,-33.1,-40.1,49.0,0.3660365023091826,304.0,46.0,332.7,334.2,332.8
58,306.0,9452.0,-34.7,-40.7,54.0,0.3584331566879514,291.0,40.0,334.4,335.9,334.5
59,300.0,9590.0,-35.9,-41.9,54.0,0.3222087786380386,285.0,37.0,334.7,336.0,334.7
60,282.0,10017.0,-39.3,-45.3,53.0,0.23765545116774445,271.0,42.0,335.7,336.7,335.8
61,280.3,10058.0,-39.6,-45.7,52.0,0.22882425296452275,270.0,42.0,335.9,336.8,335.9
62,250.0,10830.0,-45.9,-53.9,40.0,0.10012046807543404,275.0,50.0,337.7,338.1,337.7
63,223.0,11582.0,-51.7,-61.6,29.0,0.042945997366053874,280.0,42.0,340.0,340.2,340.1
64,222.0,11610.0,-51.9,-61.9,29.0,0.041486151078485085,280.0,42.0,340.1,340.3,340.1
65,204.0,12154.0,-55.5,-65.5,28.0,0.027958225684870427,284.0,52.0,342.8,342.9,342.8
66,200.0,12280.0,-55.7,-67.7,21.0,0.02107330836544237,285.0,54.0,344.4,344.5,344.4
67,196.0,12409.0,-55.3,-72.3,10.0,0.011140426047271694,291.0,55.0,347.0,347.1,347.0
68,193.3,12497.0,-55.6,-75.0,7.0,0.0075514002875069625,295.0,55.0,347.9,347.9,347.9
69,183.0,12845.0,-56.9,-85.9,1.0,0.0013639958397041454,286.0,57.0,351.3,351.3,351.3
70,175.6,13106.0,-56.5,-87.7,1.0,0.0010369451084965428,280.0,59.0,356.2,356.2,356.2
71,173.0,13202.0,-56.3,-88.3,1.0,0.0009459469943128849,280.0,58.0,358.0,358.0,358.0
72,151.0,14059.0,-60.3,-91.3,1.0,0.0006275026031278972,280.0,49.0,365.3,365.3,365.3
73,150.0,14100.0,-60.5,-91.5,1.0,0.0006086207837394028,280.0,49.0,365.6,365.7,365.6
74,141.0,14482.0,-63.7,-93.7,1.0,0.0004272411907721254,282.0,48.0,366.6,366.6,366.6
75,124.3,15240.0,-68.3,-95.8,1.0,0.0003221548313773265,285.0,45.0,371.6,371.6,371.6
76,116.0,15656.0,-70.9,-96.9,1.0,0.0002774271401909314,287.0,41.0,374.3,374.3,374.3
77,110.0,15969.0,-71.5,-96.5,1.0,0.0003168824765434264,288.0,38.0,378.9,378.9,378.9
78,108.0,16078.0,-70.7,-95.7,1.0,0.00037815677569024553,288.0,37.0,382.4,382.4,382.4
79,100.0,16530.0,-73.3,-97.3,2.0,0.00029698410917106816,290.0,32.0,385.9,385.9,385.9
80,95.6,16792.0,-74.3,-98.3,1.0,0.00025365903111421124,290.0,28.0,388.9,388.9,388.9
81,93.9,16897.0,-72.5,-97.5,1.0,0.0003037799443046587,284.0,27.0,394.4,394.4,394.4
82,79.3,17893.0,-69.9,-96.9,1.0,0.0004058203645026414,230.0,18.0,419.3,419.3,419.3
83,78.1,17983.0,-70.2,-97.1,1.0,0.00039586119922713713,225.0,17.0,420.4,420.4,420.4
84,74.2,18288.0,-71.5,-97.7,1.0,0.0003692021914001891,245.0,23.0,424.1,424.1,424.1
85,72.8,18399.0,-71.9,-97.9,1.0,0.0003613532770371045,258.0,24.0,425.4,425.4,425.4
86,70.9,18554.0,-71.3,-98.3,1.0,0.0003420283049330656,276.0,27.0,429.9,429.9,429.9
87,70.4,18593.0,-70.2,-97.7,1.0,0.0003891307312444318,280.0,27.0,433.1,433.1,433.1
88,70.0,18630.0,-69.1,-97.1,1.0,0.00044166802766406785,295.0,24.0,436.2,436.2,436.2
89,69.6,18664.0,-68.7,-97.7,1.0,0.0003936035011006106,296.0,23.0,437.8,437.8,437.8
90,67.0,18898.0,-67.8,-96.8,1.0,0.0004900281158545079,300.0,13.0,444.6,444.6,444.6
91,64.9,19086.0,-67.1,-96.1,1.0,0.0005814897980263732,271.0,10.0,450.1,450.1,450.1
92,60.8,19479.0,-69.1,-97.1,1.0,0.0005084994285915172,209.0,3.0,454.1,454.1,454.1
93,60.5,19507.0,-68.9,-97.0,1.0,0.0005213761363655319,205.0,3.0,455.1,455.2,455.1
94,58.6,19700.0,-67.7,-96.7,1.0,0.000571577498938354,195.0,11.0,462.1,462.1,462.1
95,57.5,19812.0,-67.7,-96.7,1.0,0.0005825120352453434,190.0,15.0,464.6,464.6,464.6
96,52.5,20364.0,-67.7,-96.7,1.0,0.0006379894288388397,268.0,10.0,476.8,476.9,476.8
97,51.2,20515.0,-66.9,-95.9,1.0,0.0007668222452438278,290.0,9.0,482.1,482.1,482.1
98,50.0,20660.0,-63.3,-93.3,1.0,0.001300596904079108,310.0,8.0,493.9,493.9,493.9
99,49.6,20709.0,-62.3,-92.3,1.0,0.0015845719567087015,322.0,8.0,497.4,497.4,497.4
100,44.8,21336.0,-62.5,-92.5,1.0,0.0016894554397052064,110.0,5.0,511.6,511.6,511.6
101,44.0,21449.0,-62.5,-92.5,1.0,0.0017201728962866765,86.0,4.0,514.2,514.2,514.2
102,42.7,21641.0,-61.5,-92.1,1.0,0.001911136504716401,45.0,2.0,521.2,521.3,521.2
103,41.6,21796.0,-60.7,-91.7,1.0,0.0021142131176839574,30.0,9.0,527.0,527.0,527.0
104,40.6,21946.0,-58.9,-90.2,1.0,0.00285866921557306,15.0,16.0,535.0,535.0,535.0
105,38.7,22251.0,-55.3,-87.3,1.0,0.005049934660752971,95.0,23.0,551.7,551.7,551.7
106,38.7,22250.0,-55.3,-87.3,1.0,0.005049934660752971,95.0,23.0,551.6,551.6,551.6
107,35.2,22860.0,-54.2,-87.1,1.0,0.005751120378707791,100.0,22.0,569.7,569.8,569.7
108,34.9,22912.0,-54.1,-87.1,1.0,0.0058005574045960915,106.0,21.0,571.3,571.4,571.3
109,32.0,23470.0,-54.9,-87.2,1.0,0.0062158626223200435,165.0,15.0,583.7,583.8,583.7
110,30.4,23795.0,-55.3,-87.3,1.0,0.006428713966455227,165.0,8.0,591.0,591.1,591.0
111,30.0,23880.0,-54.7,-86.7,1.0,0.007238584449431509,165.0,6.0,594.9,595.0,594.9
112,29.3,24031.0,-52.9,-85.9,1.0,0.008519252904251743,159.0,6.0,603.9,604.0,603.9
113,27.7,24384.0,-51.8,-85.1,1.0,0.010343628860058624,145.0,6.0,616.6,616.7,616.6
114,25.4,24955.0,-49.9,-83.9,1.0,0.013836277160391004,77.0,3.0,637.6,637.7,637.6
115,23.0,25603.0,-48.8,-83.2,1.0,0.01718915823779985,0.0,0.0,659.1,659.2,659.1
116,22.0,25908.0,-48.3,-82.9,1.0,0.01889453240867933,215.0,11.0,669.4,669.6,669.4
117,20.0,26520.0,-47.3,-82.3,1.0,0.022963543987241878,225.0,8.0,690.6,690.9,690.6
118,19.2,26790.0,-47.3,-82.3,1.0,0.023920395116469498,247.0,8.0,698.7,699.0,698.7
119,19.0,26860.0,-45.3,-80.3,1.0,0.03352589145556228,253.0,8.0,707.0,707.4,707.0
120,18.1,27184.0,-44.3,-80.3,1.0,0.03519301905379529,280.0,8.0,720.0,720.4,720.1
121,17.4,27432.0,-44.0,-80.0,1.0,0.03842350685373076,300.0,8.0,728.6,729.0,728.6
122,14.4,28724.0,-42.5,-78.5,1.0,0.058978895129729904,21.0,11.0,774.7,775.4,774.7
123,13.9,28956.0,-41.5,-78.0,1.0,0.06610946165982753,35.0,12.0,785.5,786.3,785.5
124,13.3,29263.0,-40.3,-77.3,1.0,0.07708833068871494,95.0,15.0,800.0,801.0,800.1
125,13.3,29261.0,-40.3,-77.3,1.0,0.07708833068871494,95.0,15.0,799.9,800.8,800.0
126,12.7,29566.0,-40.9,-77.5,1.0,0.0782512681230498,95.0,18.0,808.1,809.0,808.1
127,12.2,29870.0,-41.6,-77.8,1.0,0.07772390469949841,110.0,11.0,816.2,817.1,816.2
128,11.9,30020.0,-41.9,-77.9,1.0,0.07844371283979809,120.0,10.0,820.2,821.2,820.2
129,11.1,30480.0,-40.4,-77.0,1.0,0.09678075741868704,150.0,5.0,841.7,842.9,841.7
130,10.6,30808.0,-39.3,-76.3,1.0,0.11292842779243754,126.0,3.0,857.3,858.7,857.4
131,10.2,31090.0,-37.1,-74.8,1.0,0.14753808815968364,105.0,1.0,875.7,877.6,875.8
132,10.0,31210.0,-36.1,-74.1,1.0,0.1672202831412742,35.0,10.0,883.6,885.8,883.7
133,9.3,31713.0,-36.3,-74.3,1.0,0.17449071728504387,59.0,11.0,901.4,903.6,901.5
134,8.8,32099.0,-33.9,-72.9,1.0,0.22721587712585098,77.0,12.0,925.0,928.0,925.1
135,7.8,32918.0,-32.5,-71.5,1.0,0.3148051173950697,115.0,14.0,961.9,966.2,962.1
