,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
26,514.0,5617.0,-9.1,-30.1,16.0,0.6123858226649243,333.0,32.0,319.4,321.6,319.5
27,500.0,5830.0,-10.1,-35.1,11.0,0.38794966141196346,330.0,34.0,320.7,322.1,320.7
28,483.0,6096.0,-11.6,-39.0,8.0,0.2708429853685002,320.0,37.0,322.1,323.1,322.1
29,479.0,6159.0,-11.9,-39.9,8.0,0.2488411706708492,319.0,37.0,322.4,323.4,322.4
30,464.0,6401.0,-13.9,-42.0,7.0,0.20609129080744212,315.0,38.0,322.8,323.6,322.8
31,453.0,6583.0,-15.5,-43.5,7.0,0.17984968230695,317.0,37.0,323.1,323.8,323.1
32,437.0,6854.0,-17.7,-37.7,16.0,0.3419421687138299,321.0,36.0,323.6,324.9,323.7
33,426.0,7044.0,-19.1,-39.1,15.0,0.3039539837656657,324.0,35.0,324.2,325.4,324.2
34,413.0,7274.0,-20.1,-53.1,4.0,0.06666523372644179,327.0,34.0,325.8,326.1,325.8
35,400.0,7510.0,-22.1,-52.1,5.0,0.07745913189782892,330.0,33.0,326.2,326.5,326.2
36,393.9,7620.0,-23.1,-52.4,5.0,0.07593101913540194,330.0,33.0,326.3,326.6,326.3
37,377.3,7925.0,-25.9,-53.1,6.0,0.07297381592257553,330.0,33.0,326.7,327.0,326.7
38,317.8,9144.0,-36.9,-56.1,12.0,0.06033660716617449,325.0,38.0,327.8,328.0,327.8
39,317.0,9162.0,-37.1,-56.1,12.0,0.06048889101435657,325.0,38.0,327.8,328.0,327.8
40,300.0,9540.0,-39.5,-60.5,9.0,0.03680025594222262,325.0,38.0,329.6,329.7,329.6
41,296.0,9632.0,-40.1,-64.1,6.0,0.023268463585199087,325.0,38.0,330.0,330.1,330.0
42,250.0,10760.0,-50.3,-69.3,9.0,0.013464485330141803,320.0,39.0,331.1,331.2,331.2
43,247.0,10839.0,-50.9,-68.9,10.0,0.014421423678906385,318.0,39.0,331.4,331.5,331.4
44,241.8,10973.0,-52.0,-69.6,10.0,0.013340380027506697,315.0,38.0,331.8,331.9,331.8
45,209.4,11887.0,-59.2,-74.1,13.0,0.007983643028046942,325.0,41.0,334.4,334.5,334.4
46,200.0,12180.0,-61.5,-75.5,14.0,0.006764313574045836,315.0,39.0,335.2,335.2,335.2
47,189.9,12497.0,-64.2,-77.5,15.0,0.005232619565008524,310.0,42.0,335.9,336.0,335.9
48,185.0,12658.0,-65.5,-78.5,15.0,0.004590388288270958,310.0,41.0,336.3,336.3,336.3
49,174.0,13031.0,-65.1,-78.1,15.0,0.0051982879226332174,320.0,35.0,342.9,342.9,342.9
50,171.0,13137.0,-62.9,-76.9,14.0,0.00637953776005401,323.0,33.0,348.2,348.3,348.2
51,168.0,13246.0,-62.5,-77.5,12.0,0.005914735387489763,326.0,32.0,350.7,350.7,350.7
52,163.6,13411.0,-63.4,-79.3,10.0,0.0045715294379656424,330.0,29.0,351.9,351.9,351.9
53,163.0,13432.0,-63.5,-79.5,10.0,0.00444405000349539,328.0,29.0,352.0,352.1,352.0
54,159.0,13584.0,-63.3,-80.3,8.0,0.004006048477556023,313.0,27.0,354.9,354.9,354.9
55,155.6,13716.0,-64.1,-81.1,8.0,0.0035950112965300943,300.0,26.0,355.7,355.7,355.7
56,150.0,13940.0,-65.5,-82.5,8.0,0.0029618550724921817,335.0,25.0,357.1,357.1,357.1
57,148.0,14022.0,-65.9,-82.9,8.0,0.0028085740753121795,350.0,27.0,357.7,357.8,357.7
58,141.0,14317.0,-64.5,-82.5,7.0,0.00315091060929495,316.0,14.0,365.2,365.2,365.2
59,140.8,14326.0,-64.5,-82.5,7.0,0.003155386357297457,315.0,14.0,365.2,365.3,365.2
60,133.9,14630.0,-66.3,-83.6,7.0,0.00276077556293598,290.0,20.0,367.4,367.5,367.4
61,122.0,15190.0,-69.5,-85.5,8.0,0.0021924102816890216,335.0,28.0,371.5,371.5,371.5
62,121.0,15240.0,-69.2,-85.5,8.0,0.002210529439319673,340.0,31.0,372.9,373.0,372.9
63,116.0,15493.0,-67.5,-85.5,6.0,0.002305811233886729,334.0,29.0,380.6,380.6,380.6
64,105.0,16089.0,-70.1,-88.1,6.0,0.0016151751577762551,321.0,24.0,386.6,386.6,386.6
65,100.0,16380.0,-68.5,-88.5,4.0,0.0015789842746288425,315.0,22.0,395.1,395.1,395.1
66,92.3,16859.0,-69.5,-89.5,4.0,0.0014285419832654677,308.0,26.0,402.3,402.3,402.3
67,87.4,17187.0,-67.1,-88.1,4.0,0.0019404288358049685,303.0,29.0,413.4,413.4,413.4
68,84.7,17374.0,-67.7,-88.7,4.0,0.001798534870051155,300.0,31.0,415.9,415.9,415.9
69,81.5,17607.0,-68.5,-89.5,4.0,0.0016178461985876076,319.0,23.0,418.9,418.9,418.9
70,80.5,17678.0,-67.9,-89.5,3.0,0.0016379437198167127,325.0,21.0,421.5,421.5,421.5
71,76.9,17958.0,-65.7,-89.7,2.0,0.0016534450656070247,311.0,21.0,431.7,431.8,431.7
72,76.6,17983.0,-65.7,-89.7,2.0,0.0016599207163046522,310.0,21.0,432.1,432.2,432.1
73,72.8,18288.0,-66.3,-90.3,2.0,0.0015653130789186284,330.0,21.0,437.3,437.3,437.3
74,72.7,18299.0,-66.3,-90.3,2.0,0.0015674661972454144,328.0,21.0,437.4,437.5,437.4
75,70.5,18486.0,-63.9,-89.9,2.0,0.0017390305293003437,301.0,19.0,446.4,446.4,446.4
76,70.0,18530.0,-63.9,-89.9,2.0,0.0017514522109155677,295.0,18.0,447.3,447.4,447.3
77,69.3,18593.0,-63.8,-90.1,2.0,0.0017056973213457124,295.0,19.0,448.9,448.9,448.9
78,65.9,18898.0,-63.2,-91.0,1.0,0.0015200570273155823,305.0,13.0,456.7,456.7,456.7
79,63.5,19128.0,-62.7,-91.7,1.0,0.0013850576786280015,319.0,10.0,462.6,462.6,462.6
80,61.2,19356.0,-60.5,-91.5,1.0,0.0014917197251030536,333.0,6.0,472.4,472.4,472.4
81,56.9,19812.0,-60.4,-91.3,1.0,0.0016652557321467241,0.0,0.0,482.7,482.8,482.7
82,55.4,19975.0,-60.3,-91.3,1.0,0.0017103440077202538,21.0,5.0,486.5,486.5,486.5
83,51.5,20422.0,-61.7,-92.0,1.0,0.0016145772892189728,80.0,20.0,493.3,493.4,493.3
84,50.0,20610.0,-62.3,-92.3,1.0,0.00157189534901926,75.0,8.0,496.2,496.3,496.2
85,49.1,20726.0,-61.4,-91.9,1.0,0.0017255223882295572,80.0,10.0,501.1,501.1,501.1
86,48.2,20838.0,-60.5,-91.5,1.0,0.0018940519964308108,47.0,10.0,505.8,505.8,505.8
87,46.7,21031.0,-60.2,-91.2,1.0,0.002066987770312753,350.0,11.0,510.9,510.9,510.9
88,44.5,21336.0,-59.8,-90.8,1.0,0.0023357943019568232,50.0,20.0,519.1,519.1,519.1
89,42.9,21565.0,-59.5,-90.5,1.0,0.0025605420367179176,31.0,17.0,525.3,525.4,525.3
90,42.4,21641.0,-58.4,-89.7,1.0,0.002998825485108427,25.0,16.0,530.0,530.0,530.0
91,41.4,21790.0,-56.1,-88.1,1.0,0.004096475075156616,57.0,16.0,539.1,539.2,539.1
92,40.4,21946.0,-55.3,-87.8,1.0,0.004427904166750682,90.0,17.0,544.9,544.9,544.9
93,39.4,22106.0,-54.5,-87.5,1.0,0.004788099711895255,106.0,18.0,550.9,550.9,550.9
94,38.5,22250.0,-55.7,-87.9,1.0,0.004564634141855301,120.0,18.0,551.5,551.5,551.5
95,38.2,22304.0,-56.1,-88.1,1.0,0.00443963774024478,116.0,17.0,551.7,551.7,551.7
96,35.6,22754.0,-53.9,-86.9,1.0,0.005889847542062226,83.0,6.0,568.6,568.7,568.6
97,35.0,22860.0,-54.1,-87.0,1.0,0.005886558484498827,75.0,4.0,570.7,570.8,570.7
98,33.4,23165.0,-54.7,-87.3,1.0,0.005851279136276108,40.0,12.0,576.9,577.0,576.9
99,31.0,23640.0,-55.7,-87.7,1.0,0.005873837968618153,54.0,9.0,586.7,586.7,586.7
100,30.0,23850.0,-52.9,-85.9,1.0,0.008320467677379872,60.0,8.0,599.8,599.9,599.8
101,29.0,24079.0,-50.9,-84.9,1.0,0.010224234418111015,50.0,10.0,611.4,611.5,611.4
102,29.0,24070.0,-50.9,-84.9,1.0,0.010224234418111015,50.0,10.0,611.2,611.3,611.2
103,27.6,24384.0,-51.2,-84.9,1.0,0.010742863961884857,75.0,24.0,618.8,618.9,618.8
104,25.1,24994.0,-51.8,-84.9,1.0,0.01181289065392212,70.0,18.0,633.9,634.0,633.9
105,24.9,25059.0,-51.9,-84.9,1.0,0.01190777512624208,72.0,18.0,635.5,635.6,635.5
106,23.7,25380.0,-49.3,-83.3,1.0,0.016404274597065532,83.0,16.0,652.1,652.3,652.1
107,22.9,25603.0,-48.9,-82.9,1.0,0.01815193086152197,90.0,15.0,659.7,659.9,659.7
108,21.9,25908.0,-48.3,-82.3,1.0,0.020971205876770517,90.0,16.0,670.2,670.5,670.2
109,21.2,26113.0,-47.9,-81.9,1.0,0.023143338464475107,83.0,15.0,677.4,677.6,677.4
110,20.0,26500.0,-44.3,-80.3,1.0,0.03184951104811774,70.0,14.0,699.8,700.1,699.8
111,19.8,26567.0,-43.7,-79.7,1.0,0.035433243387276075,70.0,14.0,703.6,704.0,703.7
112,19.1,26822.0,-42.9,-78.9,1.0,0.04173424888144578,70.0,14.0,713.7,714.1,713.7
113,18.5,27025.0,-42.3,-78.3,1.0,0.04737943507449545,77.0,15.0,721.8,722.3,721.8
114,17.4,27432.0,-43.3,-79.3,1.0,0.042985540534492404,90.0,18.0,731.2,731.6,731.2
115,16.8,27675.0,-43.9,-79.9,1.0,0.04044121707526575,89.0,19.0,736.8,737.3,736.8
116,15.7,28132.0,-41.5,-77.5,1.0,0.06329727488225109,87.0,20.0,759.1,759.8,759.1
117,14.8,28531.0,-43.5,-79.5,1.0,0.04894810672627128,85.0,22.0,765.3,765.9,765.4
118,13.1,29351.0,-43.9,-79.9,1.0,0.05186449799518397,81.0,24.0,791.1,791.7,791.1
119,11.4,30290.0,-41.1,-78.1,1.0,0.07935174827815089,76.0,27.0,833.2,834.2,833.2
120,11.1,30480.0,-39.7,-76.7,1.0,0.10138584530759835,75.0,28.0,845.1,846.4,845.1
121,10.8,30659.0,-38.3,-75.3,1.0,0.1291638553482889,75.0,31.0,856.4,858.0,856.5
122,10.0,31190.0,-37.1,-75.1,1.0,0.14380339338818654,75.0,38.0,879.9,881.7,880.0
123,9.7,31394.0,-37.5,-75.5,1.0,0.13950014585753642,90.0,38.0,885.7,887.5,885.8
